# logU  Z  xi  lnh  NV1240 CIV1548 CIV1551     HeII1640 OIII1661 OIII1666 SiIII1883 SiIII1888 CIII1909 OII3727 NeIII3869     HeII4686 Hbeta OIII4959 OIII5007 OI6300 NII6548 Halpha NII6584 SII6717 SII6731 
-1.0 0.0002 0.1 2.0 83190.0 10420000.0 5591000.0 908200.0 4624000.0 11320000.0 1661000.0 986500.0 4808000.0 937500.0 6756000.0 32450.0 34800000.0 25800000.0 77660000.0 6872.0 3131.0        99320000.0 9240.0 25600.0 19760.0  
-1.0 0.0002 0.1 3.0 81450.0 10160000.0 5457000.0 910800.0 4443000.0 10880000.0 1642000.0 1003000.0 4469000.0 609200.0 6654000.0 32540.0 34990000.0 25420000.0 76520000.0 7025.0 2363.0        99550000.0 6973.0 16260.0 18990.0  
-1.0 0.0002 0.1 4.0 82850.0 10140000.0 5449000.0 914100.0 4298000.0 10520000.0 1323000.0 1036000.0 4136000.0 227400.0 6586000.0 32730.0 35090000.0 24730000.0 74440000.0 7092.0 1727.0        99670000.0 5095.0 4524.0 8946.0  
-1.0 0.0002 0.3 1.0 83030.0 4900000.0 3478000.0 834000.0 3455000.0 8475000.0 225000.0 133500.0 3051000.0 692500.0 5664000.0 30380.0 28010000.0 18010000.0 54210000.0 5061.0 2696.0        80240000.0 7956.0 24080.0 17240.0  
-1.0 0.0002 0.3 2.0 82830.0 4872000.0 3463000.0 834700.0 3423000.0 8396000.0 599400.0 355900.0 2987000.0 645700.0 5673000.0 30360.0 28260000.0 18050000.0 54340000.0 5102.0 2576.0        80900000.0 7601.0 22420.0 17310.0  
-1.0 0.0002 0.3 3.0 81100.0 4731000.0 3374000.0 836700.0 3279000.0 8042000.0 598700.0 365700.0 2776000.0 431500.0 5595000.0 30430.0 28520000.0 17820000.0 53630000.0 5201.0 2006.0        81330000.0 5919.0 14310.0 16710.0  
-1.0 0.0002 0.3 4.0 82500.0 4647000.0 3325000.0 839000.0 3126000.0 7670000.0 479300.0 374800.0 2535000.0 162500.0 5506000.0 30580.0 28600000.0 17240000.0 51890000.0 5236.0 1484.0        81410000.0 4378.0 3979.0 7867.0  
-1.0 0.0002 0.5 1.0 82680.0 3821000.0 2544000.0 774700.0 2345000.0 5763000.0 51350.0 30460.0 1808000.0 432900.0 4861000.0 28700.0 23290000.0 11560000.0 34800000.0 3417.0 2242.0        66930000.0 6616.0 21380.0 15300.0  
-1.0 0.0002 0.5 2.0 82480.0 3810000.0 2540000.0 775400.0 2331000.0 5729000.0 136100.0 80780.0 1779000.0 407100.0 4882000.0 28680.0 23540000.0 11620000.0 34980000.0 3451.0 2161.0        67580000.0 6378.0 19960.0 15400.0  
-1.0 0.0002 0.5 3.0 80760.0 3705000.0 2480000.0 776800.0 2236000.0 5497000.0 137800.0 84130.0 1657000.0 278000.0 4826000.0 28730.0 23810000.0 11500000.0 34610000.0 3512.0 1724.0        68080000.0 5087.0 12780.0 14920.0  
-1.0 0.0002 0.5 4.0 82180.0 3625000.0 2436000.0 778400.0 2120000.0 5210000.0 110000.0 85910.0 1505000.0 105900.0 4740000.0 28860.0 23890000.0 11100000.0 33420000.0 3528.0 1294.0        68150000.0 3818.0 3555.0 7028.0  
-1.0 0.0005 0.1 1.0 126600.0 7967000.0 4280000.0 623400.0 5491000.0 13220000.0 1239000.0 737800.0 6749000.0 3093000.0 10820000.0 20330.0 28830000.0 42570000.0 128100000.0 13360.0 11980.0        81870000.0 35340.0 56840.0 40660.0  
-1.0 0.0005 0.1 2.0 125700.0 7938000.0 4260000.0 624300.0 5419000.0 13040000.0 2532000.0 1508000.0 6578000.0 2847000.0 10810000.0 20340.0 29050000.0 42580000.0 128200000.0 13470.0 11240.0        82460000.0 33160.0 52690.0 40680.0  
-1.0 0.0005 0.1 3.0 120200.0 7865000.0 4217000.0 626600.0 5289000.0 12730000.0 2526000.0 1550000.0 6268000.0 1852000.0 10760000.0 20430.0 29310000.0 42400000.0 127600000.0 13810.0 8307.0        82900000.0 24510.0 33580.0 39350.0  
-1.0 0.0005 0.1 4.0 121900.0 7954000.0 4260000.0 629900.0 5205000.0 12540000.0 2084000.0 1657000.0 5943000.0 681200.0 10740000.0 20590.0 29430000.0 41680000.0 125400000.0 14020.0 5794.0        83080000.0 17100.0 9350.0 18530.0  
-1.0 0.0005 0.3 1.0 126000.0 3186000.0 2490000.0 527700.0 3694000.0 8959000.0 398800.0 237500.0 3746000.0 1727000.0 7752000.0 17720.0 18940000.0 25250000.0 76000000.0 8820.0 7795.0        54010000.0 23000.0 43470.0 31090.0  
-1.0 0.0005 0.3 2.0 125200.0 3164000.0 2473000.0 528500.0 3654000.0 8861000.0 826000.0 491900.0 3674000.0 1615000.0 7774000.0 17740.0 19160000.0 25350000.0 76300000.0 8902.0 7441.0        54600000.0 21960.0 40480.0 31240.0  
-1.0 0.0005 0.3 3.0 119700.0 3100000.0 2424000.0 530300.0 3543000.0 8591000.0 827600.0 507500.0 3486000.0 1085000.0 7739000.0 17800.0 19420000.0 25260000.0 76040000.0 9097.0 5732.0        55130000.0 16920.0 25970.0 30400.0  
-1.0 0.0005 0.3 4.0 121400.0 3073000.0 2406000.0 532500.0 3426000.0 8313000.0 676200.0 536200.0 3252000.0 402200.0 7673000.0 17940.0 19520000.0 24670000.0 74260000.0 9180.0 4073.0        55270000.0 12020.0 7233.0 14330.0  
-1.0 0.0005 0.5 1.0 125600.0 2592000.0 1953000.0 462100.0 2419000.0 5904000.0 85250.0 50760.0 2113000.0 935400.0 6042000.0 15910.0 13620000.0 14640000.0 44060000.0 5493.0 5511.0        39030000.0 16260.0 35290.0 25250.0  
-1.0 0.0005 0.5 2.0 124800.0 2577000.0 1944000.0 462800.0 2398000.0 5854000.0 178800.0 106500.0 2081000.0 879300.0 6070000.0 15920.0 13790000.0 14720000.0 44310000.0 5548.0 5293.0        39470000.0 15620.0 32930.0 25410.0  
-1.0 0.0005 0.5 3.0 119300.0 2520000.0 1907000.0 464200.0 2323000.0 5670000.0 181300.0 111100.0 1975000.0 598900.0 6051000.0 15980.0 14000000.0 14690000.0 44210000.0 5641.0 4159.0        39910000.0 12270.0 21170.0 24770.0  
-1.0 0.0005 0.5 4.0 121000.0 2484000.0 1887000.0 465900.0 2231000.0 5447000.0 147800.0 116700.0 1831000.0 224700.0 5988000.0 16110.0 14090000.0 14310000.0 43080000.0 5687.0 3017.0        40030000.0 8904.0 5908.0 11700.0  
-1.0 0.001 0.1 1.0 169900.0 4669000.0 2504000.0 444300.0 4309000.0 10120000.0 1965000.0 1175000.0 6012000.0 5248000.0 11910000.0 13040.0 22400000.0 48720000.0 146700000.0 19520.0 26950.0        63530000.0 79530.0 85110.0 60800.0  
-1.0 0.001 0.1 2.0 165100.0 4675000.0 2505000.0 445200.0 4292000.0 10070000.0 2599000.0 1555000.0 5947000.0 4898000.0 11980000.0 13070.0 22620000.0 49060000.0 147700000.0 19730.0 25530.0        64140000.0 75350.0 79220.0 61170.0  
-1.0 0.001 0.1 3.0 157600.0 4712000.0 2522000.0 447100.0 4296000.0 10080000.0 2498000.0 1542000.0 5857000.0 3438000.0 12100000.0 13140.0 22870000.0 49540000.0 149100000.0 20310.0 19910.0        64580000.0 58760.0 50930.0 59940.0  
-1.0 0.001 0.1 4.0 159600.0 4838000.0 2584000.0 449800.0 4326000.0 10170000.0 2139000.0 1730000.0 5730000.0 1430000.0 12220000.0 13290.0 22970000.0 49330000.0 148500000.0 20710.0 15040.0        64670000.0 44390.0 14310.0 28440.0  
-1.0 0.001 0.3 1.0 169200.0 1788000.0 1433000.0 344600.0 2702000.0 6449000.0 589500.0 352800.0 3052000.0 2493000.0 7354000.0 10460.0 11720000.0 24650000.0 74190000.0 11390.0 14420.0        33340000.0 42550.0 56660.0 40490.0  
-1.0 0.001 0.3 2.0 164500.0 1779000.0 1426000.0 345200.0 2678000.0 6391000.0 773200.0 462900.0 3011000.0 2349000.0 7389000.0 10480.0 11860000.0 24800000.0 74630000.0 11500.0 13800.0        33730000.0 40730.0 52860.0 40800.0  
-1.0 0.001 0.3 3.0 157000.0 1762000.0 1412000.0 346300.0 2638000.0 6297000.0 740000.0 456900.0 2926000.0 1685000.0 7428000.0 10530.0 12040000.0 24950000.0 75100000.0 11730.0 11080.0        34090000.0 32690.0 34110.0 40070.0  
-1.0 0.001 0.3 4.0 159000.0 1768000.0 1418000.0 348000.0 2604000.0 6221000.0 625300.0 503800.0 2809000.0 703400.0 7443000.0 10650.0 12110000.0 24650000.0 74200000.0 11880.0 8505.0        34180000.0 25100.0 9587.0 19030.0  
-1.0 0.001 0.5 1.0 168600.0 1465000.0 1188000.0 286200.0 1748000.0 4226000.0 123100.0 73610.0 1684000.0 1247000.0 5324000.0 8931.0 7358000.0 13170000.0 39640000.0 6574.0 9095.0        21020000.0 26840.0 42460.0 30350.0  
-1.0 0.001 0.5 2.0 163900.0 1457000.0 1182000.0 286700.0 1731000.0 4185000.0 165500.0 99050.0 1660000.0 1179000.0 5347000.0 8945.0 7448000.0 13240000.0 39860000.0 6632.0 8737.0        21260000.0 25780.0 39630.0 30590.0  
-1.0 0.001 0.5 3.0 156500.0 1436000.0 1167000.0 287500.0 1696000.0 4099000.0 158000.0 97450.0 1604000.0 856700.0 5364000.0 8988.0 7569000.0 13300000.0 40030000.0 6737.0 7145.0        21510000.0 21090.0 25610.0 30040.0  
-1.0 0.001 0.5 4.0 158600.0 1432000.0 1168000.0 288700.0 1660000.0 4016000.0 132700.0 106300.0 1526000.0 357600.0 5360000.0 9092.0 7619000.0 13100000.0 39420000.0 6812.0 5559.0        21580000.0 16410.0 7206.0 14280.0  
-1.0 0.002 0.1 1.0 258400.0 1856000.0 1068000.0 290500.0 2250000.0 5101000.0 1233000.0 746100.0 4033000.0 4450000.0 9649000.0 10810.0 14290000.0 41850000.0 126000000.0 22680.0 33030.0        40640000.0 97460.0 101100.0 72090.0  
-1.0 0.002 0.1 2.0 251600.0 1860000.0 1069000.0 291000.0 2253000.0 5107000.0 1774000.0 1070000.0 4029000.0 4236000.0 9751000.0 10820.0 14440000.0 42340000.0 127500000.0 22930.0 31560.0        41060000.0 93130.0 94330.0 72860.0  
-1.0 0.002 0.1 3.0 241600.0 1916000.0 1096000.0 292100.0 2340000.0 5305000.0 1793000.0 1118000.0 4139000.0 3291000.0 10030000.0 10840.0 14590000.0 43520000.0 131000000.0 23680.0 26060.0        41280000.0 76920.0 61210.0 72480.0  
-1.0 0.002 0.1 4.0 243900.0 2021000.0 1149000.0 293300.0 2451000.0 5562000.0 1611000.0 1332000.0 4232000.0 1599000.0 10300000.0 10880.0 14640000.0 44090000.0 132700000.0 24380.0 21950.0        41230000.0 64790.0 17430.0 34780.0  
-1.0 0.002 0.3 1.0 255900.0 793700.0 663200.0 204200.0 1334000.0 3118000.0 346100.0 210500.0 1853000.0 1892000.0 5053000.0 8375.0 5652000.0 17690000.0 53250000.0 11370.0 15120.0        16050000.0 44610.0 57360.0 40920.0  
-1.0 0.002 0.3 2.0 249100.0 790100.0 660200.0 204500.0 1322000.0 3091000.0 482900.0 292300.0 1834000.0 1816000.0 5076000.0 8383.0 5719000.0 17810000.0 53600000.0 11470.0 14550.0        16230000.0 42940.0 53540.0 41330.0  
-1.0 0.002 0.3 3.0 239200.0 789600.0 660000.0 205000.0 1329000.0 3107000.0 478800.0 299200.0 1831000.0 1464000.0 5149000.0 8399.0 5799000.0 18080000.0 54430000.0 11710.0 12570.0        16380000.0 37090.0 34750.0 41010.0  
-1.0 0.002 0.3 4.0 241500.0 804800.0 672000.0 205500.0 1351000.0 3162000.0 421700.0 347100.0 1823000.0 719700.0 5223000.0 8425.0 5826000.0 18120000.0 54540000.0 11960.0 10860.0        16390000.0 32040.0 9890.0 19680.0  
-1.0 0.002 0.5 1.0 253600.0 679900.0 581000.0 160000.0 876500.0 2093000.0 75140.0 45620.0 1014000.0 957600.0 3427000.0 6934.0 3070000.0 8767000.0 26390000.0 6087.0 9258.0        8733000.0 27320.0 39740.0 28370.0  
-1.0 0.002 0.5 2.0 246800.0 676000.0 578000.0 160200.0 866500.0 2069000.0 104200.0 63040.0 1001000.0 922300.0 3437000.0 6940.0 3107000.0 8810000.0 26520000.0 6138.0 8936.0        8832000.0 26370.0 37100.0 28640.0  
-1.0 0.002 0.5 3.0 237100.0 670800.0 574700.0 160500.0 859400.0 2052000.0 102100.0 63720.0 985200.0 753200.0 3465000.0 6956.0 3154000.0 8895000.0 26770000.0 6244.0 7861.0        8924000.0 23200.0 24090.0 28360.0  
-1.0 0.002 0.5 4.0 239400.0 677400.0 581400.0 160800.0 862700.0 2062000.0 88920.0 72610.0 967800.0 362800.0 3494000.0 6980.0 3173000.0 8863000.0 26680000.0 6345.0 6742.0        8942000.0 19900.0 6857.0 13610.0  
-1.0 0.004 0.1 1.0 375200.0 745500.0 526600.0 375400.0 892900.0 1946000.0 529800.0 332300.0 1989000.0 4021000.0 6562000.0 27630.0 8747000.0 30800000.0 92700000.0 65970.0 50780.0        25080000.0 149800.0 155200.0 109600.0  
-1.0 0.004 0.1 2.0 369800.0 750600.0 529200.0 375600.0 913500.0 1991000.0 885300.0 545400.0 2031000.0 3922000.0 6713000.0 27590.0 8819000.0 31540000.0 94920000.0 25710.0 48860.0        25270000.0 144200.0 107400.0 83000.0  
-1.0 0.004 0.1 3.0 356200.0 789000.0 547300.0 375900.0 1002000.0 2182000.0 948800.0 603600.0 2191000.0 3362000.0 7107000.0 27470.0 8884000.0 33300000.0 100200000.0 26740.0 42310.0        25280000.0 124800.0 70390.0 84060.0  
-1.0 0.004 0.1 4.0 361100.0 859900.0 585100.0 375300.0 1112000.0 2426000.0 912400.0 778600.0 2370000.0 1846000.0 7511000.0 27160.0 8887000.0 34630000.0 104200000.0 28110.0 38590.0        25110000.0 113900.0 20450.0 41020.0  
-1.0 0.004 0.3 1.0 371100.0 416500.0 387200.0 233600.0 510800.0 1169000.0 131600.0 84640.0 814600.0 1428000.0 2946000.0 19260.0 2562000.0 10950000.0 32960000.0 11000.0 18310.0        7280000.0 54050.0 54630.0 38890.0  
-1.0 0.004 0.3 2.0 366000.0 415700.0 386500.0 233800.0 509400.0 1165000.0 214600.0 134300.0 813200.0 1401000.0 2974000.0 19270.0 2587000.0 11060000.0 33280000.0 11100.0 17790.0        7350000.0 52500.0 51020.0 39390.0  
-1.0 0.004 0.3 3.0 352300.0 417800.0 388100.0 233800.0 528600.0 1210000.0 222500.0 143600.0 838200.0 1234000.0 3062000.0 19230.0 2615000.0 11380000.0 34270000.0 11400.0 16360.0        7385000.0 48270.0 33370.0 39620.0  
-1.0 0.004 0.3 4.0 356500.0 433100.0 401000.0 233000.0 560500.0 1284000.0 206400.0 177000.0 870800.0 668800.0 3166000.0 19060.0 2618000.0 11610000.0 34950000.0 11790.0 15200.0        7354000.0 44850.0 9677.0 19310.0  
-1.0 0.004 0.5 1.0 366900.0 383100.0 363000.0 166600.0 354600.0 836900.0 29070.0 18670.0 449700.0 701400.0 1907000.0 14310.0 1207000.0 5106000.0 15370000.0 5550.0 10560.0        3419000.0 31170.0 35170.0 25060.0  
-1.0 0.004 0.5 2.0 362000.0 381200.0 361500.0 166800.0 350300.0 826600.0 47420.0 29630.0 444700.0 686900.0 1917000.0 14320.0 1220000.0 5133000.0 15450000.0 5596.0 10260.0        3456000.0 30280.0 32850.0 25350.0  
-1.0 0.004 0.5 3.0 348400.0 379500.0 360300.0 166900.0 353800.0 834900.0 48030.0 30950.0 446800.0 601300.0 1949000.0 14310.0 1236000.0 5224000.0 15720000.0 5706.0 9479.0        3484000.0 27970.0 21470.0 25390.0  
-1.0 0.004 0.5 4.0 352200.0 388800.0 368800.0 166400.0 367100.0 866700.0 43650.0 37090.0 454700.0 315500.0 1992000.0 14220.0 1239000.0 5273000.0 15870000.0 5832.0 8701.0        3477000.0 25680.0 6212.0 12360.0  
-1.0 0.006 0.1 1.0 440700.0 452700.0 389300.0 256300.0 401900.0 852800.0 285200.0 186500.0 1100000.0 3020000.0 4555000.0 13410.0 6009000.0 22420000.0 67490000.0 24510.0 59320.0        17340000.0 175000.0 112700.0 79980.0  
-1.0 0.006 0.1 2.0 427500.0 459500.0 393500.0 256600.0 429100.0 910100.0 488800.0 309200.0 1163000.0 3009000.0 4761000.0 13400.0 6044000.0 23370000.0 70360000.0 24880.0 57720.0        17420000.0 170300.0 105800.0 81740.0  
-1.0 0.006 0.1 3.0 400800.0 480200.0 403300.0 256800.0 494500.0 1048000.0 543400.0 354100.0 1307000.0 2790000.0 5167000.0 13260.0 6068000.0 25210000.0 75890000.0 26120.0 52710.0        17350000.0 155600.0 69980.0 84080.0  
-1.0 0.006 0.1 4.0 405000.0 523300.0 428500.0 256400.0 580800.0 1232000.0 548800.0 481400.0 1486000.0 1673000.0 5605000.0 13040.0 6054000.0 26800000.0 80670000.0 27970.0 50530.0        17160000.0 149100.0 20740.0 41710.0  
-1.0 0.006 0.3 1.0 435300.0 315900.0 319300.0 148400.0 235600.0 529400.0 64850.0 44840.0 432600.0 1023000.0 1933000.0 8569.0 1493000.0 7404000.0 22290000.0 9959.0 19880.0        4250000.0 58670.0 49200.0 34960.0  
-1.0 0.006 0.3 2.0 422300.0 316700.0 320100.0 148500.0 238800.0 536600.0 109500.0 71670.0 437900.0 1014000.0 1963000.0 8572.0 1505000.0 7519000.0 22630000.0 10060.0 19350.0        4283000.0 57110.0 46010.0 35520.0  
-1.0 0.006 0.3 3.0 395600.0 317500.0 321000.0 148500.0 256600.0 576600.0 116800.0 78560.0 464200.0 931200.0 2051000.0 8549.0 1516000.0 7840000.0 23600000.0 10370.0 18120.0        4287000.0 53480.0 30280.0 36100.0  
-1.0 0.006 0.3 4.0 399000.0 329500.0 332100.0 148100.0 283500.0 637500.0 112600.0 100600.0 499700.0 533000.0 2156000.0 8468.0 1514000.0 8109000.0 24410000.0 10820.0 17290.0        4252000.0 51030.0 8916.0 17830.0  
-1.0 0.006 0.5 1.0 429300.0 299800.0 307400.0 103200.0 178200.0 416100.0 14620.0 10130.0 246100.0 494500.0 1253000.0 6096.0 654200.0 3416000.0 10280000.0 4912.0 11030.0        1851000.0 32550.0 30690.0 21830.0  
-1.0 0.006 0.5 2.0 416400.0 299100.0 306800.0 103300.0 176800.0 412700.0 24800.0 16220.0 244300.0 487600.0 1261000.0 6102.0 661000.0 3439000.0 10350000.0 4953.0 10740.0        1870000.0 31700.0 28690.0 22130.0  
-1.0 0.006 0.5 3.0 389800.0 297700.0 305700.0 103300.0 182400.0 425800.0 25600.0 17230.0 249900.0 439900.0 1292000.0 6102.0 668500.0 3525000.0 10610000.0 5055.0 10090.0        1881000.0 29790.0 18840.0 22360.0  
-1.0 0.006 0.5 4.0 392800.0 306200.0 314000.0 103100.0 195300.0 456100.0 23990.0 21290.0 261500.0 240800.0 1336000.0 6067.0 668500.0 3594000.0 10820000.0 5198.0 9530.0        1871000.0 28120.0 5526.0 11010.0  
-1.0 0.008 0.1 1.0 446700.0 351200.0 356300.0 181500.0 167700.0 349600.0 174900.0 121000.0 590100.0 2737000.0 2946000.0 6967.0 4425000.0 15290000.0 46040000.0 20450.0 66920.0        12860000.0 197500.0 98300.0 69570.0  
-1.0 0.008 0.1 2.0 421300.0 355400.0 359700.0 181600.0 188500.0 392600.0 291700.0 192100.0 654400.0 2792000.0 3164000.0 6950.0 4436000.0 16310000.0 49100000.0 20790.0 65510.0        12860000.0 193300.0 92550.0 71560.0  
-1.0 0.008 0.1 3.0 387700.0 362300.0 363300.0 181600.0 231400.0 481400.0 343800.0 231600.0 783400.0 2806000.0 3547000.0 6797.0 4436000.0 18060000.0 54350000.0 22100.0 61380.0        12740000.0 181100.0 61790.0 74850.0  
-1.0 0.008 0.1 4.0 391800.0 384700.0 379600.0 181300.0 290800.0 604900.0 375900.0 340700.0 959500.0 1843000.0 3973000.0 6608.0 4408000.0 19700000.0 59290000.0 24270.0 60640.0        12530000.0 179000.0 18700.0 37750.0  
-1.0 0.008 0.3 1.0 444000.0 275500.0 306700.0 103800.0 105300.0 233600.0 38880.0 29410.0 243900.0 880600.0 1236000.0 4305.0 981700.0 4917000.0 14800000.0 8587.0 20400.0        2804000.0 60200.0 41470.0 29390.0  
-1.0 0.008 0.3 2.0 418800.0 276300.0 307700.0 103900.0 109300.0 242300.0 63600.0 44350.0 252200.0 886100.0 1269000.0 4305.0 987800.0 5037000.0 15160000.0 8235.0 19950.0        2819000.0 58880.0 38320.0 29590.0  
-1.0 0.008 0.3 3.0 385300.0 275100.0 307200.0 103800.0 123000.0 272700.0 70710.0 50280.0 279000.0 852300.0 1351000.0 4277.0 991700.0 5336000.0 16060000.0 8546.0 19080.0        2809000.0 56290.0 25350.0 30410.0  
-1.0 0.008 0.3 4.0 388500.0 284200.0 317000.0 103400.0 142900.0 317100.0 72280.0 67800.0 316800.0 516400.0 1448000.0 4221.0 986200.0 5613000.0 16900000.0 9066.0 18700.0        2772000.0 55190.0 7581.0 15200.0  
-1.0 0.008 0.5 1.0 439200.0 263800.0 297000.0 72260.0 87990.0 203800.0 9463.0 7140.0 148700.0 414800.0 813700.0 3010.0 406300.0 2277000.0 6853000.0 4419.0 11010.0        1150000.0 32480.0 25700.0 18240.0  
-1.0 0.008 0.5 2.0 414200.0 263200.0 296500.0 72290.0 87960.0 203700.0 15010.0 10480.0 148700.0 413700.0 821700.0 3013.0 410200.0 2299000.0 6919000.0 4028.0 10780.0        1160000.0 31800.0 23440.0 18090.0  
-1.0 0.008 0.5 3.0 381000.0 260900.0 294600.0 72280.0 93460.0 216500.0 15980.0 11400.0 156500.0 386700.0 851200.0 3012.0 413700.0 2378000.0 7159000.0 4127.0 10360.0        1163000.0 30560.0 15450.0 18420.0  
-1.0 0.008 0.5 4.0 383800.0 268300.0 302300.0 72000.0 103900.0 240800.0 15690.0 14640.0 170600.0 221200.0 892300.0 2993.0 412200.0 2455000.0 7390000.0 4289.0 10040.0        1153000.0 29630.0 4587.0 9151.0  
-1.0 0.01 0.1 1.0 469500.0 342100.0 351300.0 201600.0 102800.0 210600.0 106500.0 78580.0 352000.0 1800000.0 2288000.0 1552.0 3443000.0 12250000.0 36860000.0 19620.0 62740.0        10050000.0 185100.0 92520.0 65340.0  
-1.0 0.01 0.1 2.0 435700.0 346700.0 355500.0 201800.0 119800.0 245400.0 179000.0 123100.0 405400.0 1863000.0 2511000.0 1548.0 3441000.0 13310000.0 40070000.0 19230.0 62480.0        10020000.0 184400.0 86260.0 66710.0  
-1.0 0.01 0.1 3.0 393700.0 349900.0 357800.0 202200.0 152200.0 311100.0 218900.0 152700.0 504400.0 1933000.0 2877000.0 1543.0 3434000.0 14990000.0 45120000.0 20700.0 61860.0        9893000.0 182500.0 58190.0 70810.0  
-1.0 0.01 0.1 4.0 398200.0 367100.0 372000.0 202800.0 198700.0 406200.0 245700.0 229300.0 641900.0 1307000.0 3292000.0 1569.0 3407000.0 16630000.0 50050000.0 23110.0 63880.0        9704000.0 188500.0 17880.0 36170.0  
-1.0 0.01 0.3 1.0 470000.0 266600.0 302300.0 115700.0 65760.0 143700.0 22760.0 19150.0 146500.0 618200.0 950500.0 983.4 704000.0 3839000.0 11550000.0 7461.0 19860.0        2016000.0 58590.0 37090.0 26260.0  
-1.0 0.01 0.3 2.0 436400.0 267500.0 303800.0 115700.0 69460.0 151800.0 37960.0 28420.0 154200.0 626700.0 982700.0 986.0 707600.0 3958000.0 11910000.0 7545.0 19580.0        2024000.0 57790.0 34800.0 26870.0  
-1.0 0.01 0.3 3.0 394600.0 265600.0 303100.0 115600.0 80690.0 176400.0 43390.0 32780.0 176100.0 615300.0 1061000.0 990.6 709000.0 4239000.0 12760000.0 7859.0 19360.0        2012000.0 57140.0 23170.0 27870.0  
-1.0 0.01 0.3 4.0 398200.0 273500.0 312600.0 115200.0 96480.0 211200.0 45630.0 44930.0 206200.0 382800.0 1153000.0 1015.0 704000.0 4503000.0 13550000.0 8411.0 19650.0        1981000.0 57980.0 7014.0 14080.0  
