# logU  Z  xi  lnh  NV1240 CIV1548 CIV1551     HeII1640 OIII1661 OIII1666 SiIII1883 SiIII1888 CIII1909 OII3727 NeIII3869     HeII4686 Hbeta OIII4959 OIII5007 OI6300 NII6548 Halpha NII6584 SII6717 SII6731 
-1.5 0.006 0.1 4.0 585300.0 1744000.0 1152000.0 683600.0 1611000.0 3674000.0 3024000.0 2586000.0 10720000.0 7304000.0 20640000.0 56150.0 26080000.0 98950000.0 297800000.0 256500.0 271000.0        74260000.0 799600.0 176800.0 354000.0  
-1.5 0.006 0.3 1.0 586000.0 852300.0 737300.0 543700.0 951800.0 2230000.0 551900.0 333700.0 4867000.0 8210000.0 11230000.0 48420.0 11080000.0 43810000.0 131900000.0 132500.0 166800.0        31830000.0 492100.0 611900.0 434100.0  
-1.5 0.006 0.3 2.0 585400.0 869900.0 750400.0 543800.0 992800.0 2326000.0 944400.0 568800.0 5025000.0 8213000.0 11490000.0 48390.0 11100000.0 44730000.0 134600000.0 133600.0 168600.0        31870000.0 497600.0 571800.0 440900.0  
-1.5 0.006 0.3 3.0 582200.0 932600.0 792700.0 543600.0 1101000.0 2580000.0 1031000.0 643300.0 5461000.0 7497000.0 12110000.0 48130.0 11140000.0 46850000.0 141000000.0 137000.0 170600.0        31780000.0 503300.0 376400.0 447900.0  
-1.5 0.006 0.3 4.0 593500.0 1033000.0 859500.0 542100.0 1229000.0 2882000.0 973200.0 823100.0 5907000.0 4025000.0 12760000.0 47540.0 11120000.0 48520000.0 146100000.0 142400.0 163600.0        31500000.0 482800.0 111300.0 221600.0  
-1.5 0.006 0.5 1.0 593500.0 872600.0 802800.0 453200.0 922900.0 2206000.0 153600.0 92410.0 3486000.0 5026000.0 9292000.0 41430.0 6184000.0 25830000.0 77750000.0 78330.0 122300.0        17670000.0 360900.0 457400.0 325000.0  
-1.5 0.006 0.5 2.0 592600.0 882300.0 811500.0 453300.0 940700.0 2248000.0 255300.0 153200.0 3535000.0 5000000.0 9395000.0 41420.0 6201000.0 26080000.0 78510000.0 77780.0 123000.0        17710000.0 363100.0 425400.0 327900.0  
-1.5 0.006 0.5 3.0 589000.0 913800.0 836800.0 453200.0 987300.0 2360000.0 268500.0 166800.0 3669000.0 4497000.0 9640000.0 41320.0 6237000.0 26700000.0 80370000.0 79130.0 123600.0        17720000.0 364900.0 278700.0 330000.0  
-1.5 0.006 0.5 4.0 599500.0 975200.0 886000.0 452000.0 1057000.0 2527000.0 245500.0 205000.0 3825000.0 2363000.0 9952000.0 40960.0 6239000.0 27170000.0 81770000.0 81190.0 117700.0        17630000.0 347400.0 81950.0 162500.0  
-1.5 0.008 0.1 1.0 563000.0 618200.0 592700.0 495200.0 432900.0 971900.0 688200.0 430400.0 3995000.0 12300000.0 11270000.0 46440.0 21560000.0 59840000.0 180100000.0 206000.0 325700.0        63040000.0 961200.0 881200.0 622600.0  
-1.5 0.008 0.1 2.0 559800.0 640400.0 607600.0 495400.0 488500.0 1097000.0 1541000.0 943700.0 4435000.0 12610000.0 12160000.0 46310.0 21540000.0 64040000.0 192800000.0 206300.0 335300.0        62870000.0 989500.0 826000.0 637900.0  
-1.5 0.008 0.1 3.0 550600.0 723500.0 656800.0 494500.0 648400.0 1456000.0 1943000.0 1230000.0 5656000.0 12340000.0 14110000.0 45380.0 21540000.0 72940000.0 219600000.0 219700.0 352600.0        62230000.0 1041000.0 557600.0 673900.0  
-1.5 0.008 0.1 4.0 564000.0 863800.0 737400.0 492200.0 844700.0 1898000.0 2070000.0 1808000.0 7031000.0 7245000.0 16060000.0 44060.0 21430000.0 80530000.0 242400000.0 240300.0 354800.0        61240000.0 1047000.0 170900.0 343400.0  
-1.5 0.008 0.3 1.0 577400.0 518200.0 537000.0 386900.0 432200.0 1003000.0 260700.0 162200.0 2785000.0 7093000.0 7759000.0 37290.0 8142000.0 31540000.0 94940000.0 129900.0 193200.0        23490000.0 570000.0 562500.0 398000.0  
-1.5 0.008 0.3 2.0 573600.0 528500.0 545800.0 386900.0 464100.0 1078000.0 558000.0 340600.0 2950000.0 7153000.0 8048000.0 37240.0 8139000.0 32580000.0 98060000.0 118700.0 196000.0        23450000.0 578400.0 512600.0 395300.0  
-1.5 0.008 0.3 3.0 563500.0 565900.0 573800.0 386200.0 552100.0 1282000.0 652800.0 412000.0 3407000.0 6740000.0 8741000.0 36840.0 8136000.0 35010000.0 105400000.0 122700.0 201400.0        23260000.0 594500.0 340500.0 407300.0  
-1.5 0.008 0.3 4.0 575400.0 630900.0 621200.0 384200.0 659700.0 1533000.0 652500.0 562700.0 3916000.0 3814000.0 9485000.0 36130.0 8089000.0 37130000.0 111800000.0 129400.0 198400.0        22930000.0 585600.0 102700.0 204800.0  
-1.5 0.008 0.5 1.0 586900.0 550800.0 578900.0 317100.0 470700.0 1119000.0 74320.0 45680.0 2184000.0 4341000.0 6576000.0 30800.0 4255000.0 18750000.0 56430000.0 76970.0 138000.0        12160000.0 407200.0 414900.0 294100.0  
-1.5 0.008 0.5 2.0 582700.0 557800.0 585300.0 317200.0 487800.0 1160000.0 159800.0 96780.0 2248000.0 4342000.0 6692000.0 30790.0 4261000.0 19040000.0 57310000.0 68610.0 139100.0        12180000.0 410600.0 375200.0 289200.0  
-1.5 0.008 0.5 3.0 572200.0 581300.0 605200.0 316900.0 534300.0 1271000.0 177300.0 111100.0 2423000.0 3997000.0 6986000.0 30650.0 4273000.0 19770000.0 59510000.0 70080.0 141200.0        12140000.0 416800.0 247300.0 293900.0  
-1.5 0.008 0.5 4.0 583100.0 628500.0 644300.0 315500.0 600700.0 1429000.0 169500.0 143800.0 2641000.0 2189000.0 7357000.0 30260.0 4259000.0 20450000.0 61560000.0 72600.0 137200.0        12020000.0 404800.0 73820.0 146500.0  
-1.5 0.01 0.1 1.0 554300.0 531000.0 537500.0 357800.0 254800.0 565200.0 345200.0 225600.0 2572000.0 9873000.0 9128000.0 18930.0 18970000.0 50410000.0 151700000.0 212000.0 343400.0        55840000.0 1013000.0 903300.0 636900.0  
-1.5 0.01 0.1 2.0 549400.0 546900.0 550700.0 358200.0 298800.0 662600.0 997100.0 621200.0 2956000.0 10200000.0 10110000.0 18840.0 18910000.0 55300000.0 166500000.0 205800.0 356800.0        55510000.0 1053000.0 837100.0 646700.0  
-1.5 0.01 0.1 3.0 536400.0 602600.0 588900.0 358500.0 427500.0 947700.0 1350000.0 864900.0 4031000.0 10270000.0 12240000.0 18370.0 18850000.0 65360000.0 196700000.0 223000.0 387600.0        54700000.0 1144000.0 572900.0 695900.0  
-1.5 0.01 0.1 4.0 547400.0 699800.0 649700.0 358300.0 595200.0 1320000.0 1515000.0 1343000.0 5306000.0 6113000.0 14410000.0 17740.0 18710000.0 74180000.0 223300000.0 249900.0 402300.0        53630000.0 1187000.0 178700.0 359800.0  
-1.5 0.01 0.3 1.0 568500.0 437700.0 476000.0 265100.0 269200.0 619600.0 135300.0 87420.0 1862000.0 5710000.0 6387000.0 14950.0 6586000.0 26620000.0 80120000.0 118100.0 206800.0        19070000.0 610400.0 545100.0 385400.0  
-1.5 0.01 0.3 2.0 562700.0 446500.0 484300.0 265200.0 296700.0 683000.0 363000.0 224500.0 2015000.0 5782000.0 6706000.0 14920.0 6575000.0 27790000.0 83630000.0 119400.0 210900.0        19010000.0 622400.0 511200.0 394200.0  
-1.5 0.01 0.3 3.0 548100.0 475200.0 507500.0 265000.0 372900.0 858900.0 449000.0 286300.0 2436000.0 5535000.0 7464000.0 14710.0 6554000.0 30470000.0 91710000.0 124200.0 221100.0        18790000.0 652600.0 342300.0 410700.0  
-1.5 0.01 0.3 4.0 556900.0 524500.0 545200.0 264300.0 468300.0 1079000.0 465800.0 407200.0 2915000.0 3169000.0 8277000.0 14400.0 6502000.0 32880000.0 98960000.0 132700.0 222800.0        18460000.0 657500.0 104600.0 208900.0  
-1.5 0.01 0.5 1.0 575000.0 453000.0 504500.0 211400.0 318600.0 753500.0 40830.0 25760.0 1532000.0 3507000.0 5527000.0 12260.0 3302000.0 15960000.0 48040000.0 68570.0 149200.0        9458000.0 440300.0 397300.0 281500.0  
-1.5 0.01 0.5 2.0 568700.0 459300.0 510700.0 211500.0 335200.0 793000.0 107300.0 65590.0 1597000.0 3520000.0 5660000.0 12250.0 3304000.0 16300000.0 49050000.0 69140.0 150900.0        9457000.0 445400.0 371800.0 286500.0  
-1.5 0.01 0.5 3.0 553400.0 478800.0 528000.0 211400.0 380000.0 899000.0 124700.0 78740.0 1773000.0 3274000.0 5993000.0 12180.0 3306000.0 17120000.0 51530000.0 70850.0 155100.0        9401000.0 457700.0 246500.0 293400.0  
-1.5 0.01 0.5 4.0 561300.0 516200.0 560400.0 211000.0 443000.0 1049000.0 122600.0 105200.0 1990000.0 1812000.0 6408000.0 12040.0 3289000.0 17920000.0 53930000.0 73910.0 153200.0        9287000.0 452000.0 74400.0 147700.0  
-1.5 0.014 0.1 1.0 610900.0 448700.0 485100.0 302000.0 60280.0 131700.0 125900.0 98020.0 742700.0 6359000.0 4909000.0 29190.0 14130000.0 26870000.0 80890000.0 2656000.0 333500.0        42270000.0 984100.0 4107000.0 2830000.0  
-1.5 0.014 0.1 2.0 595400.0 454600.0 492600.0 300800.0 79210.0 172900.0 340600.0 232200.0 961000.0 6777000.0 5258000.0 28750.0 13920000.0 31970000.0 96220000.0 150200.0 348800.0        41420000.0 1029000.0 646700.0 500400.0  
-1.5 0.014 0.1 3.0 580200.0 476600.0 517800.0 297500.0 139200.0 303500.0 565700.0 381600.0 1608000.0 7408000.0 7230000.0 27070.0 13750000.0 42240000.0 127100000.0 171700.0 403100.0        40290000.0 1190000.0 461100.0 567500.0  
-1.5 0.014 0.1 4.0 601500.0 525700.0 559600.0 292800.0 229900.0 501900.0 739900.0 685600.0 2486000.0 4606000.0 9292000.0 25040.0 13570000.0 51600000.0 155300000.0 206200.0 439200.0        39140000.0 1296000.0 150800.0 305100.0  
-1.5 0.014 0.3 1.0 645900.0 361500.0 430000.0 221000.0 77880.0 177700.0 59950.0 43080.0 667600.0 3731000.0 4018000.0 21660.0 4232000.0 15340000.0 46180000.0 2043000.0 205600.0        12390000.0 606800.0 2272000.0 1581000.0  
-1.5 0.014 0.3 2.0 630800.0 364700.0 433500.0 220500.0 91810.0 209500.0 138900.0 91490.0 766200.0 3770000.0 3721000.0 21500.0 4189000.0 16450000.0 49520000.0 93600.0 205500.0        12210000.0 606400.0 397600.0 306700.0  
-1.5 0.014 0.3 3.0 611900.0 380100.0 448900.0 218900.0 133300.0 304400.0 194100.0 129300.0 1051000.0 3773000.0 4422000.0 20860.0 4147000.0 19070000.0 57400000.0 99430.0 223900.0        11960000.0 660600.0 271800.0 328600.0  
-1.5 0.014 0.3 4.0 625600.0 412800.0 478300.0 216100.0 190200.0 434800.0 223600.0 203600.0 1404000.0 2224000.0 5183000.0 20000.0 4090000.0 21520000.0 64780000.0 110100.0 234600.0        11660000.0 692200.0 85860.0 171900.0  
-1.5 0.014 0.5 1.0 662000.0 365100.0 445400.0 173300.0 114500.0 269700.0 22210.0 14820.0 650800.0 2355000.0 3576000.0 17140.0 2000000.0 9606000.0 28910000.0 1016000.0 151700.0        5808000.0 447700.0 1325000.0 925500.0  
-1.5 0.014 0.5 2.0 646900.0 366500.0 446900.0 173100.0 123800.0 291700.0 46580.0 29540.0 696700.0 2346000.0 3305000.0 17070.0 1975000.0 9904000.0 29810000.0 56070.0 150100.0        5679000.0 443000.0 292100.0 225000.0  
-1.5 0.014 0.5 3.0 627300.0 378300.0 458400.0 172400.0 153200.0 361000.0 58400.0 37970.0 835800.0 2245000.0 3634000.0 16850.0 1967000.0 10730000.0 32310000.0 58080.0 158300.0        5610000.0 467200.0 196300.0 234800.0  
-1.5 0.014 0.5 4.0 638700.0 406300.0 484400.0 171000.0 196100.0 462200.0 62080.0 55020.0 1016000.0 1270000.0 4038000.0 16460.0 1946000.0 11590000.0 34870000.0 61920.0 161000.0        5503000.0 475000.0 60860.0 120900.0  
-1.5 0.017 0.1 1.0 640500.0 450800.0 489700.0 276500.0 31190.0 67210.0 65080.0 61070.0 392400.0 5859000.0 3087000.0 27900.0 12500000.0 19680000.0 59230000.0 713900.0 320200.0        37780000.0 945100.0 1713000.0 1182000.0  
-1.5 0.017 0.1 2.0 627000.0 455800.0 498300.0 275300.0 43490.0 93630.0 190400.0 142300.0 550800.0 6224000.0 3917000.0 27380.0 12260000.0 25130000.0 75630000.0 128900.0 341100.0        36750000.0 1007000.0 585500.0 453600.0  
-1.5 0.017 0.1 3.0 613300.0 471900.0 523000.0 270900.0 84890.0 182700.0 361500.0 254900.0 1048000.0 6960000.0 5839000.0 25290.0 12030000.0 35760000.0 107600000.0 153500.0 409100.0        35420000.0 1207000.0 428900.0 532200.0  
-1.5 0.017 0.1 4.0 638100.0 510100.0 561500.0 265200.0 154000.0 332000.0 527200.0 502000.0 1798000.0 4519000.0 7905000.0 22960.0 11830000.0 45700000.0 137600000.0 194000.0 454700.0        34210000.0 1342000.0 144200.0 292600.0  
-1.5 0.017 0.3 1.0 682000.0 355100.0 431400.0 197400.0 43090.0 97490.0 32720.0 26650.0 390700.0 2918000.0 2609000.0 19710.0 3431000.0 12090000.0 36380000.0 142600.0 194600.0        10080000.0 574300.0 461000.0 323300.0  
-1.5 0.017 0.3 2.0 668300.0 357600.0 435300.0 197000.0 53650.0 121400.0 80230.0 56200.0 471700.0 3056000.0 2897000.0 19560.0 3401000.0 13300000.0 40030000.0 85570.0 202100.0        9957000.0 596300.0 363600.0 280500.0  
-1.5 0.017 0.3 3.0 649800.0 369800.0 449700.0 195100.0 84810.0 192100.0 123400.0 85180.0 701800.0 3146000.0 3584000.0 18850.0 3352000.0 15960000.0 48050000.0 92290.0 224800.0        9697000.0 663500.0 252000.0 306000.0  
-1.5 0.017 0.3 4.0 664600.0 397600.0 476600.0 192200.0 130000.0 294800.0 152400.0 142500.0 1002000.0 1869000.0 4333000.0 17930.0 3297000.0 18490000.0 55640000.0 104800.0 238100.0        9415000.0 702600.0 81030.0 162500.0  
-1.5 0.017 0.5 1.0 700200.0 351800.0 442100.0 152500.0 72230.0 169300.0 13220.0 9349.0 418400.0 1863000.0 2516000.0 15230.0 1556000.0 7781000.0 23420000.0 60400.0 146800.0        4495000.0 433300.0 299700.0 211200.0  
-1.5 0.017 0.5 2.0 686300.0 352500.0 443600.0 152300.0 80330.0 188400.0 29020.0 18990.0 460100.0 1904000.0 2648000.0 15190.0 1551000.0 8121000.0 24440000.0 52660.0 150300.0        4473000.0 443600.0 269800.0 207800.0  
-1.5 0.017 0.5 3.0 667000.0 361900.0 453700.0 151600.0 104400.0 244900.0 38800.0 25770.0 580300.0 1850000.0 2980000.0 14940.0 1539000.0 8980000.0 27030000.0 54940.0 160700.0        4402000.0 474200.0 182900.0 219300.0  
-1.5 0.017 0.5 4.0 679400.0 386200.0 477300.0 150100.0 140500.0 329800.0 43490.0 39300.0 741000.0 1043000.0 3386000.0 14550.0 1520000.0 9871000.0 29710000.0 59460.0 164400.0        4304000.0 485200.0 57480.0 114300.0  
-1.5 0.02 0.1 1.0 635100.0 432800.0 474900.0 212000.0 17600.0 37370.0 45520.0 47300.0 210400.0 6961000.0 4455000.0 19220.0 11640000.0 13620000.0 40980000.0 29210000.0 665500.0        35500000.0 1964000.0 38620000.0 26380000.0  
-1.5 0.02 0.1 2.0 619200.0 435800.0 482400.0 210800.0 25020.0 53280.0 112600.0 94100.0 317800.0 6533000.0 2780000.0 18750.0 10410000.0 18690000.0 56250000.0 101100.0 336400.0        31380000.0 992800.0 500200.0 388100.0  
-1.5 0.02 0.1 3.0 609300.0 449600.0 507400.0 207100.0 52580.0 112100.0 236200.0 175700.0 682500.0 7023000.0 4505000.0 17030.0 10150000.0 28820000.0 86760000.0 126000.0 416300.0        29980000.0 1228000.0 376300.0 471000.0  
-1.5 0.02 0.1 4.0 638200.0 479500.0 543200.0 202800.0 103000.0 219900.0 387800.0 378700.0 1307000.0 4834000.0 6405000.0 15300.0 9932000.0 38480000.0 115800000.0 167600.0 476900.0        28800000.0 1407000.0 130100.0 264900.0  
-1.5 0.02 0.3 1.0 683800.0 336900.0 419000.0 146200.0 24520.0 55120.0 18310.0 17700.0 228400.0 2443000.0 2439000.0 13070.0 2748000.0 9269000.0 27900000.0 2666000.0 223400.0        8125000.0 659400.0 2661000.0 1845000.0  
-1.5 0.02 0.3 2.0 668000.0 338200.0 422100.0 145900.0 31920.0 71760.0 46500.0 35750.0 289800.0 2509000.0 2183000.0 12960.0 2701000.0 10420000.0 31370000.0 71140.0 197400.0        7939000.0 582500.0 313000.0 241600.0  
-1.5 0.02 0.3 3.0 651000.0 348000.0 435300.0 144500.0 54670.0 123100.0 78690.0 57160.0 469800.0 2683000.0 2807000.0 12450.0 2653000.0 12940000.0 38950000.0 78120.0 224200.0        7693000.0 661500.0 220100.0 268900.0  
-1.5 0.02 0.3 4.0 666100.0 370200.0 458700.0 142400.0 89280.0 201300.0 104600.0 101000.0 716600.0 1651000.0 3488000.0 11820.0 2602000.0 15320000.0 46130000.0 91320.0 242100.0        7443000.0 714300.0 72090.0 145000.0  
-1.5 0.02 0.5 1.0 703700.0 330300.0 426700.0 110800.0 47020.0 109800.0 8324.0 6474.0 272500.0 1508000.0 1963000.0 10030.0 1205000.0 6149000.0 18510000.0 115400.0 145200.0        3492000.0 428500.0 348800.0 244700.0  
-1.5 0.02 0.5 2.0 687800.0 329700.0 427100.0 110700.0 53100.0 124100.0 18180.0 12530.0 305700.0 1554000.0 2058000.0 9999.0 1198000.0 6466000.0 19460000.0 45050.0 148100.0        3465000.0 437000.0 234400.0 180600.0  
-1.5 0.02 0.5 3.0 669700.0 336500.0 435300.0 110200.0 72080.0 168500.0 25750.0 17690.0 405300.0 1550000.0 2365000.0 9832.0 1186000.0 7283000.0 21920000.0 47450.0 160300.0        3398000.0 473100.0 160400.0 193100.0  
-1.5 0.02 0.5 4.0 681100.0 355900.0 455100.0 109200.0 101200.0 236900.0 30520.0 28290.0 542300.0 897300.0 2739000.0 9570.0 1170000.0 8131000.0 24480000.0 52300.0 166300.0        3320000.0 490600.0 51100.0 101800.0  
-1.5 0.03 0.1 1.0 689200.0 358200.0 398200.0 139900.0 6715.0 13690.0 4847.0 14370.0 14850.0 1913000.0 237200.0 16130.0 6307000.0 1984000.0 5971000.0 52550.0 182300.0        20020000.0 538100.0 290700.0 200600.0  
-1.5 0.03 0.1 2.0 668300.0 359600.0 403800.0 138100.0 7686.0 15800.0 10680.0 28160.0 31130.0 2359000.0 538400.0 15600.0 5840000.0 4466000.0 13440000.0 30330.0 232100.0        18120000.0 684800.0 209100.0 163600.0  
-1.5 0.03 0.1 3.0 668200.0 376100.0 438300.0 133200.0 12610.0 26270.0 42620.0 51930.0 119100.0 3250000.0 1454000.0 13560.0 5479000.0 11010000.0 33130000.0 49290.0 347100.0        16450000.0 1024000.0 188100.0 242800.0  
-1.5 0.03 0.1 4.0 722200.0 398800.0 477800.0 127500.0 26250.0 55050.0 106800.0 125400.0 342400.0 2579000.0 2672000.0 11440.0 5280000.0 18220000.0 54840000.0 82380.0 437600.0        15450000.0 1291000.0 72920.0 149900.0  
-1.5 0.03 0.3 1.0 776400.0 278800.0 366400.0 94370.0 4255.0 9463.0 2467.0 7115.0 25930.0 790100.0 535900.0 10020.0 1370000.0 2862000.0 8616000.0 92700.0 135400.0        4134000.0 399500.0 260600.0 180900.0  
-1.5 0.03 0.3 2.0 758700.0 280200.0 370400.0 93890.0 5873.0 13070.0 5845.0 9958.0 43210.0 933500.0 696700.0 9886.0 1334000.0 3728000.0 11220000.0 32960.0 150100.0        3990000.0 442800.0 161100.0 124700.0  
-1.5 0.03 0.3 3.0 738500.0 288900.0 385500.0 92140.0 12020.0 26810.0 16000.0 16680.0 104300.0 1180000.0 1110000.0 9299.0 1286000.0 5575000.0 16780000.0 39260.0 185900.0        3774000.0 548500.0 121500.0 151300.0  
-1.5 0.03 0.3 4.0 760000.0 303800.0 405500.0 89910.0 23910.0 53450.0 28150.0 32420.0 206900.0 809300.0 1570000.0 8630.0 1249000.0 7336000.0 22080000.0 51140.0 212400.0        3603000.0 626900.0 42870.0 86720.0  
-1.5 0.03 0.5 1.0 808100.0 270300.0 373900.0 70370.0 10140.0 23590.0 1979.0 2364.0 55300.0 587800.0 724400.0 7339.0 570000.0 2419000.0 7282000.0 56560.0 113800.0        1678000.0 335900.0 189000.0 132000.0  
-1.5 0.03 0.5 2.0 791200.0 269600.0 374400.0 70260.0 12190.0 28360.0 3525.0 3408.0 68590.0 636300.0 797400.0 7310.0 563800.0 2667000.0 8027000.0 24360.0 119900.0        1654000.0 353800.0 131800.0 101600.0  
-1.5 0.03 0.5 3.0 769000.0 275600.0 383300.0 69740.0 19120.0 44520.0 6446.0 5341.0 111900.0 704200.0 1019000.0 7130.0 552800.0 3293000.0 9911000.0 26730.0 136900.0        1605000.0 403900.0 94080.0 114800.0  
-1.5 0.03 0.5 4.0 784100.0 288200.0 398200.0 68770.0 31160.0 72640.0 9378.0 9698.0 179000.0 445000.0 1286000.0 6865.0 539200.0 3942000.0 11870000.0 31800.0 148100.0        1546000.0 437100.0 31850.0 63660.0  
-1.5 0.04 0.1 1.0 564300.0 278100.0 307000.0 65890.0 5027.0 10150.0 1058.0 4196.0 2658.0 2194000.0 290200.0 6279.0 11300000.0 206200.0 620700.0 47020000.0 1630000.0        36160000.0 4811000.0 68270000.0 46450000.0  
-1.5 0.04 0.1 2.0 539700.0 276400.0 309300.0 65140.0 5949.0 11980.0 1947.0 13340.0 5610.0 1405000.0 80730.0 6071.0 3777000.0 839000.0 2525000.0 8603.0 160500.0        12020000.0 473700.0 86690.0 68480.0  
-1.5 0.04 0.1 3.0 556500.0 293000.0 342400.0 63220.0 7077.0 14420.0 11710.0 28390.0 29850.0 2554000.0 461300.0 5302.0 3373000.0 4162000.0 12530000.0 19280.0 304900.0        10260000.0 899700.0 99830.0 132600.0  
-1.5 0.04 0.1 4.0 626800.0 315500.0 383400.0 60580.0 11250.0 23210.0 43420.0 64290.0 126500.0 2183000.0 1170000.0 4321.0 3194000.0 9200000.0 27690000.0 41500.0 429500.0        9418000.0 1267000.0 43870.0 90960.0  
-1.5 0.04 0.3 1.0 676900.0 223000.0 296100.0 43790.0 2257.0 4967.0 226.4 4418.0 3441.0 619900.0 445400.0 3842.0 864100.0 857900.0 2582000.0 9338000.0 346200.0        2687000.0 1022000.0 7690000.0 5312000.0  
-1.5 0.04 0.3 2.0 653800.0 222700.0 298700.0 43540.0 2631.0 5802.0 722.5 5616.0 7476.0 382900.0 233500.0 3781.0 793400.0 1413000.0 4253000.0 13830.0 110600.0        2417000.0 326300.0 82550.0 64190.0  
-1.5 0.04 0.3 3.0 636500.0 228100.0 310000.0 42720.0 4536.0 10030.0 4014.0 8493.0 29170.0 620300.0 492400.0 3528.0 746900.0 2731000.0 8219000.0 18720.0 155700.0        2217000.0 459600.0 68660.0 87360.0  
-1.5 0.04 0.3 4.0 660200.0 238500.0 325600.0 41770.0 9292.0 20610.0 9709.0 15190.0 76240.0 483700.0 796000.0 3257.0 719800.0 4020000.0 12100000.0 27640.0 191700.0        2102000.0 565600.0 25950.0 52880.0  
-1.5 0.04 0.5 1.0 708300.0 213500.0 300700.0 32210.0 3692.0 8561.0 442.3 1310.0 14340.0 238300.0 308500.0 2808.0 332700.0 1065000.0 3205000.0 131800.0 92220.0        998600.0 272100.0 203800.0 141700.0  
-1.5 0.04 0.5 2.0 686700.0 212100.0 300900.0 32150.0 4471.0 10360.0 807.5 1707.0 19700.0 272800.0 350800.0 2794.0 325600.0 1256000.0 3780000.0 11760.0 92720.0        971200.0 273600.0 72740.0 56230.0  
-1.5 0.04 0.5 3.0 666100.0 215800.0 307300.0 31910.0 7443.0 17260.0 2066.0 2575.0 39740.0 353900.0 505900.0 2719.0 314600.0 1732000.0 5215000.0 13750.0 114600.0        924900.0 338100.0 54840.0 68080.0  
-1.5 0.04 0.5 4.0 681600.0 223700.0 317700.0 31520.0 13130.0 30490.0 3663.0 4633.0 74400.0 248300.0 690500.0 2613.0 304100.0 2216000.0 6670000.0 17790.0 131500.0        880100.0 388000.0 19680.0 39560.0  
-2.0 0.0001 0.1 1.0 19920.0 8027000.0 4177000.0 2086000.0 2034000.0 5011000.0 3208000.0 1892000.0 7399000.0 2695000.0 4337000.0 164500.0 68640000.0 16900000.0 50870000.0 48860.0 10160.0        201300000.0 30000.0 173500.0 123900.0  
-2.0 0.0001 0.1 2.0 19940.0 8077000.0 4202000.0 2086000.0 2020000.0 4977000.0 3239000.0 1917000.0 7303000.0 2634000.0 4324000.0 164500.0 68580000.0 16850000.0 50720000.0 48880.0 10190.0        201100000.0 30060.0 160800.0 123900.0  
-2.0 0.0001 0.1 3.0 20210.0 7948000.0 4138000.0 2086000.0 1929000.0 4753000.0 3006000.0 1833000.0 6896000.0 2203000.0 4234000.0 164600.0 68270000.0 16510000.0 49700000.0 48880.0 10040.0        199300000.0 29640.0 102800.0 119800.0  
-2.0 0.0001 0.1 4.0 20730.0 7721000.0 4026000.0 2086000.0 1788000.0 4405000.0 2383000.0 1892000.0 6242000.0 989900.0 4086000.0 164700.0 67650000.0 15780000.0 47510000.0 48580.0 8890.0        196500000.0 26230.0 28850.0 56550.0  
-2.0 0.0001 0.3 1.0 19870.0 5790000.0 3094000.0 2081000.0 1739000.0 4285000.0 1375000.0 811300.0 5379000.0 2260000.0 4344000.0 164000.0 68150000.0 14180000.0 42670000.0 40900.0 10140.0        200100000.0 29930.0 173000.0 123500.0  
-2.0 0.0001 0.3 2.0 19890.0 5825000.0 3112000.0 2081000.0 1727000.0 4255000.0 1390000.0 822300.0 5309000.0 2209000.0 4331000.0 164000.0 68090000.0 14140000.0 42550000.0 40920.0 10160.0        199900000.0 30000.0 160400.0 123600.0  
-2.0 0.0001 0.3 3.0 20160.0 5738000.0 3069000.0 2081000.0 1650000.0 4066000.0 1291000.0 787100.0 5015000.0 1848000.0 4243000.0 164100.0 67810000.0 13860000.0 41720000.0 40940.0 10020.0        198100000.0 29570.0 102600.0 119500.0  
-2.0 0.0001 0.3 4.0 20690.0 5591000.0 2996000.0 2081000.0 1533000.0 3777000.0 1026000.0 813600.0 4549000.0 830400.0 4100000.0 164200.0 67230000.0 13270000.0 39930000.0 40710.0 8874.0        195500000.0 26190.0 28800.0 56450.0  
-2.0 0.0001 0.5 1.0 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan        nan nan nan nan  
-2.0 0.0001 0.5 2.0 19830.0 4086000.0 2212000.0 2076000.0 1327000.0 3269000.0 357600.0 211600.0 3591000.0 1665000.0 4336000.0 163500.0 67610000.0 10660000.0 32090000.0 30790.0 10140.0        198600000.0 29920.0 160000.0 123200.0  
-2.0 0.0001 0.5 3.0 20100.0 4029000.0 2183000.0 2076000.0 1268000.0 3125000.0 332400.0 202700.0 3393000.0 1393000.0 4249000.0 163600.0 67340000.0 10460000.0 31470000.0 30820.0 9996.0        196900000.0 29500.0 102300.0 119100.0  
-2.0 0.0001 0.5 4.0 20630.0 3931000.0 2135000.0 2076000.0 1178000.0 2904000.0 264500.0 209600.0 3079000.0 626000.0 4108000.0 163700.0 66780000.0 10010000.0 30140000.0 30650.0 8853.0        194300000.0 26120.0 28730.0 56300.0  
-2.0 0.0002 0.1 1.0 11090.0 9073000.0 4711000.0 956800.0 2672000.0 6581000.0 4921000.0 2903000.0 10660000.0 4667000.0 6325000.0 62560.0 57270000.0 24830000.0 74720000.0 74230.0 17860.0        166900000.0 52700.0 275400.0 196600.0  
