# logU  Z  xi  lnh  NV1240 CIV1548 CIV1551     HeII1640 OIII1661 OIII1666 SiIII1883 SiIII1888 CIII1909 OII3727 NeIII3869     HeII4686 Hbeta OIII4959 OIII5007 OI6300 NII6548 Halpha NII6584 SII6717 SII6731 
-1.0 0.0002 0.1 1.0 145000.0 18270000.0 9720000.0 2358000.0 7374000.0 18060000.0 1618000.0 957400.0 6640000.0 1254000.0 10400000.0 103100.0 52620000.0 39590000.0 119200000.0 11780.0 4188.0        150900000.0 12360.0 44790.0 32040.0  
-1.0 0.0002 0.1 2.0 144500.0 18190000.0 9681000.0 2358000.0 7299000.0 17880000.0 2475000.0 1468000.0 6470000.0 1183000.0 10380000.0 102800.0 52830000.0 39530000.0 119000000.0 11840.0 4056.0        151500000.0 11970.0 41680.0 32160.0  
-1.0 0.0002 0.1 3.0 144300.0 17690000.0 9423000.0 2363000.0 7014000.0 17180000.0 2256000.0 1377000.0 6003000.0 846200.0 10220000.0 103000.0 53090000.0 38900000.0 117100000.0 12040.0 3384.0        151700000.0 9987.0 26580.0 31010.0  
-1.0 0.0002 0.1 4.0 146200.0 17570000.0 9365000.0 2370000.0 6722000.0 16470000.0 1815000.0 1421000.0 5524000.0 338200.0 10100000.0 103400.0 53210000.0 37560000.0 113100000.0 12130.0 2655.0        151800000.0 7834.0 7421.0 14660.0  
-1.0 0.0002 0.3 1.0 144400.0 8357000.0 5906000.0 2169000.0 5478000.0 13440000.0 586000.0 346700.0 4166000.0 898400.0 8808000.0 97020.0 43370000.0 27950000.0 84130000.0 8811.0 3583.0        124800000.0 10570.0 39650.0 28370.0  
-1.0 0.0002 0.3 2.0 143900.0 8318000.0 5886000.0 2169000.0 5440000.0 13350000.0 914600.0 542500.0 4085000.0 854300.0 8828000.0 96850.0 43720000.0 28030000.0 84370000.0 8877.0 3500.0        125700000.0 10330.0 37030.0 28570.0  
-1.0 0.0002 0.3 3.0 143600.0 8071000.0 5727000.0 2173000.0 5216000.0 12800000.0 840100.0 512600.0 3790000.0 620600.0 8705000.0 96990.0 44080000.0 27640000.0 83190000.0 9013.0 2970.0        126300000.0 8764.0 23700.0 27650.0  
-1.0 0.0002 0.3 4.0 145600.0 7906000.0 5627000.0 2178000.0 4930000.0 12100000.0 671500.0 525100.0 3445000.0 248700.0 8562000.0 97250.0 44180000.0 26550000.0 79910000.0 9053.0 2341.0        126300000.0 6910.0 6612.0 13060.0  
-1.0 0.0002 0.5 1.0 143800.0 6514000.0 4292000.0 2015000.0 3736000.0 9185000.0 134500.0 79600.0 2503000.0 587900.0 7638000.0 92030.0 36630000.0 18140000.0 54590000.0 5993.0 3118.0        105700000.0 9201.0 35630.0 25490.0  
-1.0 0.0002 0.5 2.0 143400.0 6497000.0 4287000.0 2016000.0 3719000.0 9144000.0 212400.0 125900.0 2464000.0 562000.0 7673000.0 91890.0 36980000.0 18230000.0 54880000.0 6045.0 3062.0        106700000.0 9035.0 33340.0 25720.0  
-1.0 0.0002 0.5 3.0 143100.0 6313000.0 4180000.0 2019000.0 3572000.0 8780000.0 196500.0 119900.0 2290000.0 413600.0 7583000.0 91990.0 37360000.0 18020000.0 54240000.0 6133.0 2637.0        107300000.0 7781.0 21390.0 24960.0  
-1.0 0.0002 0.5 4.0 145100.0 6159000.0 4091000.0 2021000.0 3356000.0 8250000.0 156600.0 122300.0 2070000.0 166600.0 7442000.0 92190.0 37460000.0 17280000.0 52000000.0 6153.0 2093.0        107400000.0 6176.0 5970.0 11790.0  
-1.0 0.0005 0.1 1.0 297900.0 18680000.0 9869000.0 2781000.0 11160000.0 26890000.0 3000000.0 1778000.0 10210000.0 3736000.0 20160000.0 118900.0 50020000.0 78640000.0 236700000.0 26450.0 14790.0        142800000.0 43650.0 103800.0 74240.0  
-1.0 0.0005 0.1 2.0 295600.0 18650000.0 9847000.0 2783000.0 11080000.0 26710000.0 3914000.0 2326000.0 10020000.0 3523000.0 20200000.0 118700.0 50390000.0 78840000.0 237300000.0 26650.0 14270.0        143800000.0 42110.0 96620.0 74560.0  
-1.0 0.0005 0.1 3.0 294000.0 18400000.0 9702000.0 2790000.0 10810000.0 26050000.0 3644000.0 2231000.0 9499000.0 2507000.0 20070000.0 118900.0 50830000.0 78320000.0 235700000.0 27160.0 11650.0        144600000.0 34380.0 61870.0 72410.0  
-1.0 0.0005 0.1 4.0 296900.0 18470000.0 9735000.0 2801000.0 10540000.0 25420000.0 2997000.0 2378000.0 8910000.0 991100.0 19990000.0 119300.0 51040000.0 76380000.0 229900000.0 27460.0 8834.0        144900000.0 26070.0 17310.0 34270.0  
-1.0 0.0005 0.3 1.0 293700.0 6798000.0 5357000.0 2356000.0 7462000.0 18120000.0 1002000.0 593900.0 5750000.0 2313000.0 14560000.0 106400.0 33750000.0 47080000.0 141700000.0 17630.0 10730.0        96860000.0 31670.0 81210.0 58070.0  
-1.0 0.0005 0.3 2.0 291600.0 6764000.0 5328000.0 2358000.0 7408000.0 17980000.0 1320000.0 784600.0 5655000.0 2203000.0 14620000.0 106300.0 34110000.0 47310000.0 142400000.0 17780.0 10470.0        97830000.0 30890.0 75810.0 58490.0  
-1.0 0.0005 0.3 3.0 290200.0 6615000.0 5209000.0 2363000.0 7185000.0 17440000.0 1233000.0 754400.0 5349000.0 1606000.0 14540000.0 106500.0 34560000.0 47080000.0 141700000.0 18090.0 8810.0        98730000.0 26000.0 48780.0 57050.0  
-1.0 0.0005 0.3 4.0 293100.0 6533000.0 5147000.0 2370000.0 6889000.0 16740000.0 1004000.0 795100.0 4945000.0 636500.0 14400000.0 106800.0 34730000.0 45630000.0 137400000.0 18200.0 6745.0        98960000.0 19910.0 13640.0 26990.0  
-1.0 0.0005 0.5 1.0 290500.0 5520000.0 4158000.0 2060000.0 4844000.0 11830000.0 218200.0 129300.0 3270000.0 1358000.0 11380000.0 97050.0 24770000.0 27420000.0 82550000.0 11060.0 8249.0        71480000.0 24340.0 66960.0 47890.0  
-1.0 0.0005 0.5 2.0 288600.0 5487000.0 4138000.0 2062000.0 4812000.0 11750000.0 294200.0 174800.0 3222000.0 1300000.0 11440000.0 96980.0 25050000.0 27590000.0 83030000.0 11160.0 8077.0        72200000.0 23840.0 62580.0 48280.0  
-1.0 0.0005 0.5 3.0 287200.0 5356000.0 4050000.0 2066000.0 4664000.0 11390000.0 275500.0 168500.0 3049000.0 955800.0 11400000.0 97160.0 25420000.0 27490000.0 82750000.0 11330.0 6895.0        72940000.0 20350.0 40370.0 47180.0  
-1.0 0.0005 0.5 4.0 290100.0 5259000.0 3987000.0 2071000.0 4441000.0 10850000.0 223700.0 176500.0 2804000.0 380300.0 11270000.0 97420.0 25560000.0 26590000.0 80030000.0 11390.0 5335.0        73130000.0 15740.0 11300.0 22340.0  
-1.0 0.001 0.1 1.0 335500.0 9444000.0 4921000.0 1631000.0 7638000.0 18000000.0 2828000.0 1683000.0 8479000.0 6205000.0 19820000.0 88580.0 34750000.0 80430000.0 242100000.0 35050.0 31980.0        98780000.0 94380.0 142100.0 101500.0  
-1.0 0.001 0.1 2.0 332200.0 9455000.0 4923000.0 1633000.0 7614000.0 17940000.0 3703000.0 2208000.0 8378000.0 5885000.0 19930000.0 88590.0 35090000.0 80910000.0 243500000.0 35370.0 30880.0        99690000.0 91110.0 132300.0 102100.0  
-1.0 0.001 0.1 3.0 327900.0 9477000.0 4931000.0 1638000.0 7576000.0 17860000.0 3560000.0 2191000.0 8188000.0 4360000.0 20040000.0 88750.0 35460000.0 81320000.0 244800000.0 36240.0 25640.0        100400000.0 75660.0 85270.0 100200.0  
-1.0 0.001 0.1 4.0 331100.0 9680000.0 5030000.0 1644000.0 7559000.0 17850000.0 3026000.0 2439000.0 7930000.0 1866000.0 20170000.0 88930.0 35620000.0 80330000.0 241800000.0 36850.0 20170.0        100600000.0 59520.0 24040.0 47710.0  
-1.0 0.001 0.3 1.0 330400.0 3254000.0 2597000.0 1275000.0 4774000.0 11430000.0 880800.0 524600.0 4389000.0 3313000.0 12410000.0 74530.0 18880000.0 41340000.0 124400000.0 20780.0 19420.0        53900000.0 57310.0 97540.0 69680.0  
-1.0 0.001 0.3 2.0 327100.0 3239000.0 2582000.0 1276000.0 4736000.0 11340000.0 1140000.0 680100.0 4328000.0 3167000.0 12460000.0 74550.0 19100000.0 41560000.0 125100000.0 20970.0 18900.0        54500000.0 55780.0 91020.0 70230.0  
-1.0 0.001 0.3 3.0 322800.0 3203000.0 2551000.0 1279000.0 4653000.0 11140000.0 1091000.0 671500.0 4185000.0 2390000.0 12500000.0 74660.0 19390000.0 41680000.0 125500000.0 21340.0 16100.0        55070000.0 47520.0 58850.0 69030.0  
-1.0 0.001 0.3 4.0 326100.0 3209000.0 2555000.0 1282000.0 4552000.0 10910000.0 916300.0 735800.0 3984000.0 1022000.0 12490000.0 74770.0 19490000.0 40870000.0 123000000.0 21580.0 12790.0        55220000.0 37740.0 16590.0 32880.0  
-1.0 0.001 0.5 1.0 326400.0 2651000.0 2135000.0 1056000.0 3071000.0 7437000.0 187000.0 111300.0 2449000.0 1794000.0 9030000.0 64700.0 12150000.0 22240000.0 66950000.0 12140.0 13350.0        34880000.0 39390.0 74450.0 53200.0  
-1.0 0.001 0.5 2.0 323200.0 2632000.0 2121000.0 1057000.0 3043000.0 7369000.0 248400.0 148100.0 2414000.0 1718000.0 9067000.0 64720.0 12290000.0 22360000.0 67300000.0 12240.0 13010.0        35250000.0 38400.0 69520.0 53630.0  
-1.0 0.001 0.5 3.0 319000.0 2590000.0 2090000.0 1059000.0 2975000.0 7206000.0 237300.0 145800.0 2322000.0 1304000.0 9082000.0 64810.0 12490000.0 22400000.0 67420000.0 12420.0 11210.0        35630000.0 33080.0 44990.0 52710.0  
-1.0 0.001 0.5 4.0 322300.0 2579000.0 2086000.0 1061000.0 2886000.0 6996000.0 198000.0 158200.0 2194000.0 555400.0 9058000.0 64900.0 12560000.0 21880000.0 65870000.0 12530.0 8975.0        35750000.0 26490.0 12690.0 25120.0  
-1.0 0.002 0.1 1.0 508200.0 4856000.0 2587000.0 1252000.0 4929000.0 11240000.0 2209000.0 1322000.0 6284000.0 5861000.0 18720000.0 82510.0 24180000.0 79680000.0 239800000.0 46020.0 43370.0        68830000.0 128000.0 188900.0 134700.0  
-1.0 0.002 0.1 2.0 504800.0 4884000.0 2599000.0 1254000.0 4950000.0 11290000.0 2738000.0 1641000.0 6272000.0 5657000.0 18910000.0 82540.0 24430000.0 80530000.0 242400000.0 46500.0 42300.0        69530000.0 124800.0 176400.0 136100.0  
-1.0 0.002 0.1 3.0 503300.0 4999000.0 2653000.0 1257000.0 5077000.0 11580000.0 2749000.0 1702000.0 6345000.0 4548000.0 19310000.0 82560.0 24720000.0 82170000.0 247300000.0 47770.0 36980.0        70010000.0 109100.0 114600.0 135400.0  
-1.0 0.002 0.1 4.0 509300.0 5220000.0 2761000.0 1259000.0 5237000.0 11970000.0 2434000.0 1995000.0 6362000.0 2197000.0 19700000.0 82360.0 24820000.0 82600000.0 248600000.0 48950.0 31670.0        70030000.0 93440.0 32690.0 65090.0  
-1.0 0.002 0.3 1.0 494000.0 1661000.0 1357000.0 901000.0 2861000.0 6721000.0 623100.0 374000.0 2884000.0 2788000.0 9884000.0 66130.0 10030000.0 34110000.0 102700000.0 23490.0 22670.0        28560000.0 66910.0 110600.0 78890.0  
-1.0 0.002 0.3 2.0 490600.0 1656000.0 1351000.0 901900.0 2841000.0 6675000.0 756000.0 454200.0 2855000.0 2705000.0 9929000.0 66150.0 10140000.0 34310000.0 103300000.0 23700.0 22210.0        28870000.0 65530.0 103200.0 79670.0  
-1.0 0.002 0.3 3.0 489000.0 1654000.0 1349000.0 903100.0 2838000.0 6668000.0 747800.0 463700.0 2824000.0 2224000.0 10040000.0 66170.0 10290000.0 34690000.0 104400000.0 24140.0 20000.0        29160000.0 59030.0 67120.0 79050.0  
-1.0 0.002 0.3 4.0 494600.0 1682000.0 1369000.0 903400.0 2857000.0 6719000.0 651600.0 532200.0 2772000.0 1083000.0 10140000.0 65990.0 10340000.0 34560000.0 104000000.0 24550.0 17470.0        29220000.0 51550.0 19140.0 38020.0  
-1.0 0.002 0.5 1.0 482500.0 1375000.0 1157000.0 707200.0 1835000.0 4398000.0 133400.0 80020.0 1568000.0 1488000.0 6670000.0 54830.0 5597000.0 16870000.0 50770000.0 12710.0 14860.0        16020000.0 43850.0 77860.0 55570.0  
-1.0 0.002 0.5 2.0 479200.0 1366000.0 1149000.0 707800.0 1816000.0 4351000.0 162600.0 97600.0 1547000.0 1445000.0 6689000.0 54850.0 5658000.0 16940000.0 50980000.0 12810.0 14560.0        16180000.0 42970.0 72700.0 56080.0  
-1.0 0.002 0.5 3.0 477600.0 1354000.0 1140000.0 708600.0 1795000.0 4301000.0 159400.0 98750.0 1513000.0 1197000.0 6730000.0 54880.0 5744000.0 17060000.0 51340000.0 13000.0 13290.0        16350000.0 39210.0 47260.0 55550.0  
-1.0 0.002 0.5 4.0 482900.0 1363000.0 1149000.0 708500.0 1787000.0 4285000.0 137700.0 111700.0 1469000.0 577000.0 6769000.0 54760.0 5781000.0 16910000.0 50890000.0 13160.0 11620.0        16400000.0 34290.0 13470.0 26720.0  
-1.0 0.004 0.1 1.0 641100.0 1850000.0 1142000.0 1348000.0 2138000.0 4692000.0 1120000.0 680600.0 3399000.0 5714000.0 13720000.0 118300.0 15290000.0 62600000.0 188400000.0 108800.0 71870.0        43750000.0 212100.0 279300.0 197700.0  
-1.0 0.004 0.1 2.0 640600.0 1881000.0 1157000.0 1349000.0 2192000.0 4809000.0 1533000.0 929500.0 3459000.0 5618000.0 14000000.0 118200.0 15420000.0 63900000.0 192300000.0 54710.0 70510.0        44100000.0 208100.0 210300.0 162400.0  
-1.0 0.004 0.1 3.0 641800.0 1983000.0 1207000.0 1350000.0 2353000.0 5163000.0 1612000.0 1011000.0 3649000.0 4856000.0 14660000.0 117800.0 15560000.0 66700000.0 200800000.0 56580.0 63650.0        44230000.0 187800.0 137900.0 164000.0  
-1.0 0.004 0.1 4.0 655700.0 2157000.0 1296000.0 1346000.0 2552000.0 5608000.0 1506000.0 1265000.0 3842000.0 2591000.0 15320000.0 116600.0 15590000.0 68590000.0 206400000.0 58950.0 57750.0        44040000.0 170400.0 39990.0 80010.0  
-1.0 0.004 0.3 1.0 631600.0 772800.0 699000.0 849500.0 1177000.0 2711000.0 277200.0 170700.0 1354000.0 2247000.0 6114000.0 81880.0 4654000.0 22200000.0 66840000.0 23700.0 29440.0        13240000.0 86880.0 109800.0 78170.0  
-1.0 0.004 0.3 2.0 631200.0 773000.0 699200.0 850000.0 1177000.0 2710000.0 367500.0 225000.0 1352000.0 2214000.0 6163000.0 81890.0 4698000.0 22390000.0 67380000.0 23900.0 28990.0        13360000.0 85550.0 102600.0 79140.0  
-1.0 0.004 0.3 3.0 631900.0 782100.0 706200.0 849800.0 1206000.0 2777000.0 377700.0 238800.0 1374000.0 1948000.0 6305000.0 81730.0 4754000.0 22890000.0 68910000.0 24450.0 27350.0        13450000.0 80720.0 67100.0 79430.0  
-1.0 0.004 0.3 4.0 643300.0 815400.0 732400.0 846500.0 1258000.0 2901000.0 343700.0 289000.0 1401000.0 1035000.0 6474000.0 80990.0 4769000.0 23160000.0 69720000.0 25140.0 25470.0        13430000.0 75170.0 19460.0 38760.0  
-1.0 0.004 0.5 1.0 622400.0 685100.0 637900.0 604900.0 786000.0 1864000.0 61050.0 37580.0 728300.0 1143000.0 3881000.0 60290.0 2239000.0 10200000.0 30690000.0 12010.0 17910.0        6373000.0 52860.0 71430.0 50900.0  
-1.0 0.004 0.5 2.0 622100.0 681400.0 634600.0 605300.0 777500.0 1843000.0 79110.0 48430.0 720400.0 1124000.0 3897000.0 60320.0 2262000.0 10240000.0 30820000.0 12100.0 17630.0        6435000.0 52020.0 66710.0 51450.0  
-1.0 0.004 0.5 3.0 622400.0 680200.0 633900.0 605400.0 779000.0 1847000.0 79810.0 50440.0 716800.0 984700.0 3946000.0 60280.0 2293000.0 10380000.0 31230000.0 12310.0 16710.0        6491000.0 49320.0 43630.0 51460.0  
-1.0 0.004 0.5 4.0 631900.0 698400.0 649900.0 603200.0 797400.0 1892000.0 71510.0 59720.0 718200.0 511200.0 4015000.0 59850.0 2303000.0 10400000.0 31310000.0 12540.0 15450.0        6492000.0 45580.0 12640.0 25100.0  
-1.0 0.006 0.1 1.0 724000.0 814600.0 658800.0 717000.0 885900.0 1889000.0 555400.0 346700.0 2008000.0 4470000.0 9294000.0 52630.0 10750000.0 44880000.0 135100000.0 51300.0 86930.0        30950000.0 256500.0 222300.0 157800.0  
-1.0 0.006 0.1 2.0 723200.0 835400.0 670300.0 717700.0 941100.0 2006000.0 911100.0 561100.0 2107000.0 4467000.0 9664000.0 52590.0 10810000.0 46540000.0 140100000.0 52040.0 86050.0        31100000.0 253900.0 208500.0 161100.0  
-1.0 0.006 0.1 3.0 716400.0 893000.0 700800.0 717600.0 1068000.0 2276000.0 998400.0 635100.0 2330000.0 4113000.0 10400000.0 52130.0 10870000.0 49730000.0 149700000.0 54290.0 81200.0        31030000.0 239600.0 137800.0 165000.0  
-1.0 0.006 0.1 4.0 727800.0 994200.0 757300.0 715500.0 1229000.0 2624000.0 977100.0 839400.0 2590000.0 2379000.0 11180000.0 51340.0 10860000.0 52380000.0 157700000.0 57640.0 77480.0        30750000.0 228600.0 40690.0 81680.0  
-1.0 0.006 0.3 1.0 704700.0 481700.0 497800.0 427600.0 510900.0 1155000.0 128800.0 82800.0 778500.0 1668000.0 3952000.0 34710.0 2757000.0 14890000.0 44830000.0 21110.0 33110.0        7849000.0 97700.0 99560.0 70750.0  
-1.0 0.006 0.3 2.0 704000.0 483800.0 500000.0 427900.0 518100.0 1171000.0 205000.0 128500.0 787200.0 1658000.0 4006000.0 34710.0 2778000.0 15090000.0 45430000.0 21320.0 32690.0        7906000.0 96460.0 93090.0 71830.0  
-1.0 0.006 0.3 3.0 696600.0 491600.0 507400.0 427600.0 550300.0 1244000.0 216800.0 140300.0 825000.0 1514000.0 4160000.0 34600.0 2803000.0 15640000.0 47070000.0 21900.0 31420.0        7928000.0 92720.0 61240.0 72830.0  
-1.0 0.006 0.3 4.0 705600.0 516700.0 529300.0 425600.0 599200.0 1357000.0 204200.0 176600.0 873100.0 847400.0 4346000.0 34210.0 2803000.0 16060000.0 48350000.0 22750.0 30010.0        7879000.0 88560.0 18010.0 35950.0  
-1.0 0.006 0.5 1.0 686300.0 451700.0 471100.0 297100.0 379800.0 891000.0 29860.0 19180.0 435800.0 836500.0 2540000.0 25020.0 1227000.0 6825000.0 20540000.0 10470.0 19460.0        3480000.0 57440.0 62750.0 44640.0  
-1.0 0.006 0.5 2.0 685600.0 450500.0 470200.0 297300.0 377100.0 884600.0 45820.0 28740.0 432900.0 827000.0 2552000.0 25030.0 1239000.0 6862000.0 20660000.0 10560.0 19190.0        3512000.0 56620.0 58620.0 45210.0  
-1.0 0.006 0.5 3.0 678200.0 451700.0 472100.0 297300.0 385500.0 904400.0 47010.0 30420.0 438500.0 743800.0 2604000.0 25000.0 1254000.0 7002000.0 21080000.0 10760.0 18410.0        3536000.0 54320.0 38500.0 45560.0  
-1.0 0.006 0.5 4.0 685600.0 468300.0 487500.0 296100.0 407800.0 957500.0 43280.0 37150.0 452500.0 401800.0 2682000.0 24800.0 1256000.0 7098000.0 21360000.0 11020.0 17370.0        3524000.0 51250.0 11290.0 22450.0  
-1.0 0.008 0.1 1.0 722900.0 511700.0 523100.0 497000.0 359900.0 755500.0 276500.0 181500.0 1131000.0 3873000.0 6013000.0 40420.0 7905000.0 30640000.0 92220000.0 43420.0 99670.0        22920000.0 294100.0 198200.0 140400.0  
-1.0 0.008 0.1 2.0 717900.0 522900.0 531400.0 497200.0 400100.0 839500.0 540700.0 341300.0 1236000.0 3944000.0 6403000.0 40320.0 7928000.0 32420000.0 97570000.0 44130.0 99260.0        22950000.0 292900.0 186400.0 144000.0  
-1.0 0.008 0.1 3.0 699700.0 552100.0 550800.0 495900.0 484900.0 1017000.0 627900.0 408000.0 1450000.0 3904000.0 7112000.0 39590.0 7939000.0 35550000.0 107000000.0 46590.0 96180.0        22770000.0 283800.0 124300.0 150000.0  
-1.0 0.008 0.1 4.0 711300.0 607300.0 587800.0 492600.0 598900.0 1256000.0 657000.0 579500.0 1724000.0 2487000.0 7890000.0 38490.0 7898000.0 38420000.0 115600000.0 50560.0 94620.0        22440000.0 279200.0 37410.0 75360.0  
-1.0 0.008 0.3 1.0 710000.0 380500.0 438600.0 288200.0 225500.0 504300.0 63150.0 43800.0 455700.0 1408000.0 2538000.0 24530.0 1812000.0 9917000.0 29850000.0 18200.0 34900.0        5175000.0 103000.0 85640.0 60730.0  
-1.0 0.008 0.3 2.0 704900.0 382700.0 441400.0 288200.0 233200.0 521600.0 118500.0 77120.0 468800.0 1415000.0 2594000.0 24520.0 1823000.0 10120000.0 30460000.0 17770.0 34570.0        5201000.0 102000.0 79420.0 61290.0  
-1.0 0.008 0.3 3.0 686400.0 388300.0 448100.0 287700.0 259400.0 580200.0 131200.0 87720.0 511200.0 1347000.0 2744000.0 24370.0 1833000.0 10650000.0 32050000.0 18350.0 33760.0        5193000.0 99630.0 52510.0 62770.0  
-1.0 0.008 0.3 4.0 695300.0 408000.0 467700.0 285700.0 296900.0 664900.0 130000.0 116300.0 567300.0 801000.0 2922000.0 23960.0 1825000.0 11120000.0 33470000.0 19340.0 33020.0        5133000.0 97440.0 15670.0 31340.0  
-1.0 0.008 0.5 1.0 695000.0 364700.0 419200.0 196200.0 186200.0 434200.0 14610.0 10200.0 271400.0 691900.0 1657000.0 16780.0 761200.0 4559000.0 13720000.0 9319.0 19880.0        2157000.0 58670.0 53450.0 37950.0  
-1.0 0.008 0.5 2.0 689900.0 364300.0 419100.0 196300.0 186100.0 433800.0 27610.0 17990.0 271200.0 689900.0 1669000.0 16790.0 767900.0 4594000.0 13830000.0 8738.0 19670.0        2175000.0 58040.0 49040.0 37820.0  
-1.0 0.008 0.5 3.0 671500.0 365400.0 421300.0 196200.0 195400.0 455600.0 29360.0 19660.0 281400.0 640700.0 1720000.0 16750.0 775600.0 4726000.0 14230000.0 8929.0 19170.0        2185000.0 56560.0 32320.0 38400.0  
-1.0 0.008 0.5 4.0 679000.0 380000.0 435700.0 195100.0 214500.0 500400.0 28140.0 25000.0 301100.0 362100.0 1794000.0 16550.0 773800.0 4850000.0 14600000.0 9236.0 18480.0        2167000.0 54540.0 9592.0 19090.0  
-1.0 0.01 0.1 1.0 730500.0 462300.0 488900.0 395300.0 213000.0 440800.0 142700.0 100000.0 722700.0 2736000.0 4753000.0 17120.0 6387000.0 25070000.0 75450000.0 42450.0 98350.0        18620000.0 290200.0 195800.0 138400.0  
-1.0 0.01 0.1 2.0 723000.0 472200.0 497900.0 395500.0 245800.0 508300.0 347700.0 225100.0 815000.0 2809000.0 5164000.0 17050.0 6387000.0 26980000.0 81220000.0 42170.0 99340.0        18570000.0 293100.0 182700.0 141200.0  
-1.0 0.01 0.1 3.0 697100.0 492500.0 515000.0 394800.0 311500.0 643300.0 421100.0 279200.0 994400.0 2853000.0 5871000.0 16610.0 6381000.0 30160000.0 90790000.0 45090.0 101500.0        18370000.0 299500.0 123000.0 149100.0  
-1.0 0.01 0.1 4.0 707100.0 532800.0 545900.0 393200.0 403700.0 833700.0 453400.0 408200.0 1230000.0 1852000.0 6665000.0 16070.0 6337000.0 33190000.0 99910000.0 49870.0 104200.0        18050000.0 307500.0 37560.0 75820.0  
-1.0 0.01 0.3 1.0 724800.0 353600.0 417000.0 219300.0 140200.0 309800.0 32630.0 25010.0 293200.0 1048000.0 2016000.0 10230.0 1362000.0 8034000.0 24180000.0 16840.0 36010.0        3900000.0 106300.0 81480.0 57710.0  
-1.0 0.01 0.3 2.0 717200.0 356300.0 420600.0 219300.0 147900.0 326700.0 74490.0 50310.0 306600.0 1058000.0 2077000.0 10220.0 1368000.0 8253000.0 24840000.0 17010.0 35890.0        3914000.0 105900.0 76320.0 58890.0  
