# logU  Z  xi  lnh  NV1240 CIV1548 CIV1551     HeII1640 OIII1661 OIII1666 SiIII1883 SiIII1888 CIII1909 OII3727 NeIII3869     HeII4686 Hbeta OIII4959 OIII5007 OI6300 NII6548 Halpha NII6584 SII6717 SII6731 
-1.0 0.0005 0.3 2.0 123600.0 7609000.0 4036000.0 525600.0 2983000.0 7246000.0 745500.0 444100.0 11290000.0 1466000.0 6733000.0 17690.0 19180000.0 22230000.0 66900000.0 8017.0 7188.0        54620000.0 21210.0 36330.0 28040.0  
-1.0 0.0005 0.3 3.0 118200.0 7544000.0 3988000.0 527300.0 2898000.0 7037000.0 746100.0 457800.0 10730000.0 983300.0 6708000.0 17760.0 19440000.0 22160000.0 66720000.0 8197.0 5529.0        55150000.0 16320.0 23310.0 27290.0  
-1.0 0.0005 0.3 4.0 119900.0 7568000.0 3985000.0 529400.0 2805000.0 6817000.0 609400.0 484200.0 10030000.0 363200.0 6652000.0 17900.0 19540000.0 21660000.0 65190000.0 8274.0 3920.0        55300000.0 11570.0 6492.0 12860.0  
-1.0 0.0005 0.5 1.0 123800.0 3743000.0 2848000.0 464000.0 2069000.0 5053000.0 77380.0 46090.0 6706000.0 876000.0 5381000.0 15990.0 13890000.0 13300000.0 40030000.0 5067.0 5438.0        39750000.0 16050.0 32160.0 23010.0  
-1.0 0.0005 0.5 2.0 123000.0 3735000.0 2833000.0 464700.0 2051000.0 5011000.0 161000.0 95900.0 6607000.0 823100.0 5406000.0 16000.0 14060000.0 13380000.0 40260000.0 5119.0 5222.0        40200000.0 15410.0 30000.0 23160.0  
-1.0 0.0005 0.5 3.0 117700.0 3678000.0 2771000.0 466200.0 1989000.0 4858000.0 163100.0 100000.0 6276000.0 559100.0 5390000.0 16060.0 14280000.0 13350000.0 40180000.0 5207.0 4092.0        40660000.0 12080.0 19290.0 22570.0  
-1.0 0.0005 0.5 4.0 119400.0 3649000.0 2726000.0 467800.0 1911000.0 4670000.0 132900.0 105100.0 5826000.0 209000.0 5334000.0 16190.0 14360000.0 13010000.0 39160000.0 5251.0 2961.0        40790000.0 8736.0 5382.0 10650.0  
-1.0 0.001 0.1 1.0 167100.0 14310000.0 6932000.0 439400.0 3528000.0 8319000.0 1746000.0 1045000.0 18830000.0 4835000.0 10370000.0 12930.0 22400000.0 42720000.0 128600000.0 17460.0 26090.0        63530000.0 76990.0 76860.0 54910.0  
-1.0 0.001 0.1 2.0 162500.0 14340000.0 6946000.0 440300.0 3515000.0 8287000.0 2289000.0 1371000.0 18640000.0 4513000.0 10430000.0 12960.0 22630000.0 43020000.0 129500000.0 17650.0 24720.0        64150000.0 72960.0 71540.0 55240.0  
-1.0 0.001 0.1 3.0 155300.0 14470000.0 7004000.0 442200.0 3515000.0 8286000.0 2194000.0 1356000.0 18340000.0 3153000.0 10520000.0 13030.0 22870000.0 43410000.0 130700000.0 18170.0 19240.0        64590000.0 56770.0 45940.0 54080.0  
-1.0 0.001 0.1 4.0 157300.0 14860000.0 7181000.0 444700.0 3532000.0 8336000.0 1871000.0 1517000.0 17910000.0 1296000.0 10610000.0 13180.0 22980000.0 43170000.0 130000000.0 18530.0 14430.0        64690000.0 42590.0 12880.0 25610.0  
-1.0 0.001 0.3 1.0 166300.0 4294000.0 2305000.0 345100.0 2250000.0 5385000.0 550000.0 329300.0 9672000.0 2330000.0 6499000.0 10490.0 11930000.0 22060000.0 66390000.0 10370.0 14120.0        33910000.0 41660.0 51670.0 36920.0  
-1.0 0.001 0.3 2.0 161800.0 4291000.0 2301000.0 345700.0 2232000.0 5340000.0 716300.0 429100.0 9549000.0 2194000.0 6530000.0 10510.0 12080000.0 22190000.0 66790000.0 10480.0 13510.0        34320000.0 39870.0 48200.0 37210.0  
-1.0 0.001 0.3 3.0 154600.0 4290000.0 2294000.0 346900.0 2199000.0 5263000.0 684600.0 422900.0 9282000.0 1568000.0 6564000.0 10560.0 12260000.0 22330000.0 67200000.0 10690.0 10820.0        34690000.0 31940.0 31090.0 36520.0  
-1.0 0.001 0.3 4.0 156600.0 4350000.0 2316000.0 348400.0 2169000.0 5194000.0 577000.0 465800.0 8908000.0 648600.0 6572000.0 10680.0 12330000.0 22050000.0 66370000.0 10830.0 8255.0        34790000.0 24360.0 8725.0 17320.0  
-1.0 0.001 0.5 1.0 165600.0 2075000.0 1597000.0 288600.0 1493000.0 3615000.0 112400.0 67260.0 5391000.0 1183000.0 4766000.0 9006.0 7562000.0 12040000.0 36230000.0 6097.0 8967.0        21580000.0 26460.0 38970.0 27850.0  
-1.0 0.001 0.5 2.0 161100.0 2069000.0 1588000.0 289000.0 1479000.0 3580000.0 150400.0 90050.0 5319000.0 1117000.0 4787000.0 9020.0 7655000.0 12100000.0 36430000.0 6152.0 8611.0        21830000.0 25410.0 36380.0 28070.0  
-1.0 0.001 0.5 3.0 154000.0 2051000.0 1565000.0 289800.0 1449000.0 3508000.0 143500.0 88530.0 5140000.0 809400.0 4802000.0 9063.0 7780000.0 12160000.0 36590000.0 6251.0 7027.0        22090000.0 20740.0 23490.0 27560.0  
-1.0 0.001 0.5 4.0 156100.0 2056000.0 1557000.0 290900.0 1418000.0 3434000.0 120300.0 96520.0 4892000.0 335800.0 4794000.0 9169.0 7833000.0 11970000.0 36020000.0 6320.0 5443.0        22170000.0 16060.0 6605.0 13090.0  
-1.0 0.002 0.1 1.0 254800.0 5682000.0 2845000.0 288300.0 1995000.0 4551000.0 1162000.0 704100.0 13740000.0 4244000.0 8829000.0 10800.0 14530000.0 38460000.0 115800000.0 20600.0 32430.0        41320000.0 95690.0 93400.0 66600.0  
-1.0 0.002 0.1 2.0 248300.0 5705000.0 2855000.0 288800.0 1998000.0 4556000.0 1654000.0 998700.0 13730000.0 4038000.0 8916000.0 10810.0 14690000.0 38890000.0 117100000.0 20840.0 30990.0        41760000.0 91460.0 87110.0 67290.0  
-1.0 0.002 0.1 3.0 238800.0 5887000.0 2937000.0 289900.0 2062000.0 4704000.0 1661000.0 1036000.0 14030000.0 3114000.0 9138000.0 10840.0 14850000.0 39840000.0 119900000.0 21520.0 25500.0        42000000.0 75260.0 56410.0 66810.0  
-1.0 0.002 0.1 4.0 241100.0 6217000.0 3091000.0 291100.0 2144000.0 4895000.0 1481000.0 1226000.0 14240000.0 1488000.0 9348000.0 10880.0 14910000.0 40220000.0 121100000.0 22130.0 21250.0        41970000.0 62710.0 16010.0 31950.0  
-1.0 0.002 0.3 1.0 252100.0 1725000.0 1007000.0 205900.0 1164000.0 2732000.0 336200.0 204500.0 6164000.0 1813000.0 4606000.0 8459.0 5838000.0 16310000.0 49100000.0 10500.0 14890.0        16570000.0 43940.0 53190.0 37950.0  
-1.0 0.002 0.3 2.0 245700.0 1723000.0 1005000.0 206200.0 1155000.0 2710000.0 463800.0 281000.0 6108000.0 1739000.0 4628000.0 8467.0 5908000.0 16420000.0 49430000.0 10600.0 14330.0        16760000.0 42300.0 49640.0 38330.0  
-1.0 0.002 0.3 3.0 236200.0 1736000.0 1008000.0 206700.0 1158000.0 2719000.0 458400.0 286700.0 6087000.0 1394000.0 4687000.0 8484.0 5992000.0 16650000.0 50120000.0 10820.0 12340.0        16920000.0 36400.0 32190.0 37990.0  
-1.0 0.002 0.3 4.0 238500.0 1788000.0 1031000.0 207200.0 1173000.0 2754000.0 401700.0 331300.0 6040000.0 675500.0 4743000.0 8516.0 6024000.0 16650000.0 50120000.0 11040.0 10560.0        16940000.0 31170.0 9141.0 18190.0  
-1.0 0.002 0.5 1.0 249700.0 933300.0 746900.0 162400.0 766100.0 1833000.0 70330.0 42720.0 3336000.0 924600.0 3127000.0 7036.0 3199000.0 8169000.0 24590000.0 5710.0 9126.0        9092000.0 26930.0 36970.0 26390.0  
-1.0 0.002 0.5 2.0 243300.0 930000.0 743200.0 162600.0 757900.0 1813000.0 96840.0 58600.0 3296000.0 890000.0 3137000.0 7043.0 3237000.0 8210000.0 24710000.0 5759.0 8808.0        9196000.0 25990.0 34510.0 26640.0  
-1.0 0.002 0.5 3.0 233900.0 926100.0 736900.0 163000.0 751100.0 1797000.0 94740.0 59150.0 3244000.0 723300.0 3160000.0 7059.0 3287000.0 8285000.0 24940000.0 5860.0 7726.0        9295000.0 22800.0 22390.0 26370.0  
-1.0 0.002 0.5 4.0 236200.0 937900.0 741900.0 163300.0 751500.0 1799000.0 82160.0 67220.0 3180000.0 345200.0 3181000.0 7088.0 3308000.0 8244000.0 24820000.0 5952.0 6591.0        9319000.0 19450.0 6363.0 12640.0  
-1.0 0.004 0.1 1.0 372100.0 1969000.0 1121000.0 373600.0 865700.0 1901000.0 528300.0 331100.0 7438000.0 3936000.0 6293000.0 27700.0 8931000.0 29550000.0 88930000.0 50810.0 50150.0        25570000.0 148000.0 135300.0 95690.0  
-1.0 0.004 0.1 2.0 366800.0 1986000.0 1128000.0 373900.0 881700.0 1935000.0 876000.0 539700.0 7563000.0 3837000.0 6422000.0 27670.0 9009000.0 30170000.0 90810000.0 23570.0 48350.0        25780000.0 142700.0 100800.0 77910.0  
-1.0 0.004 0.1 3.0 353400.0 2119000.0 1187000.0 374400.0 954900.0 2096000.0 929700.0 591600.0 8072000.0 3247000.0 6751000.0 27560.0 9083000.0 31660000.0 95290000.0 24500.0 41640.0        25830000.0 122900.0 65850.0 78670.0  
-1.0 0.004 0.1 4.0 357800.0 2340000.0 1292000.0 374100.0 1046000.0 2297000.0 881900.0 753100.0 8620000.0 1742000.0 7083000.0 27300.0 9093000.0 32720000.0 98490000.0 25680.0 37470.0        25680000.0 110600.0 19040.0 38190.0  
-1.0 0.004 0.3 1.0 366800.0 757300.0 537100.0 236200.0 473400.0 1088000.0 133800.0 85870.0 2864000.0 1388000.0 2758000.0 19520.0 2639000.0 10350000.0 31140000.0 10200.0 17920.0        7497000.0 52890.0 51070.0 36360.0  
-1.0 0.004 0.3 2.0 361800.0 755800.0 535900.0 236400.0 471700.0 1084000.0 215000.0 134500.0 2857000.0 1361000.0 2783000.0 19520.0 2666000.0 10440000.0 31420000.0 10300.0 17420.0        7572000.0 51410.0 47700.0 36830.0  
-1.0 0.004 0.3 3.0 348400.0 766600.0 538800.0 236500.0 486200.0 1118000.0 221600.0 143000.0 2928000.0 1189000.0 2855000.0 19490.0 2697000.0 10710000.0 32250000.0 10580.0 15960.0        7615000.0 47090.0 31140.0 36980.0  
-1.0 0.004 0.3 4.0 352300.0 803400.0 557900.0 236000.0 510300.0 1174000.0 203700.0 174800.0 3016000.0 633800.0 2937000.0 19340.0 2703000.0 10880000.0 32750000.0 10920.0 14690.0        7592000.0 43340.0 9000.0 17970.0  
-1.0 0.004 0.5 1.0 362200.0 502700.0 443300.0 169900.0 319800.0 756500.0 28160.0 18060.0 1527000.0 686300.0 1767000.0 14590.0 1258000.0 4829000.0 14540000.0 5234.0 10330.0        3564000.0 30500.0 32950.0 23480.0  
-1.0 0.004 0.5 2.0 357400.0 501000.0 441400.0 170100.0 316200.0 747900.0 45280.0 28290.0 1512000.0 671800.0 1777000.0 14600.0 1272000.0 4855000.0 14610000.0 5280.0 10040.0        3603000.0 29640.0 30770.0 23750.0  
-1.0 0.004 0.5 3.0 344100.0 499900.0 438500.0 170200.0 318400.0 753200.0 45710.0 29470.0 1516000.0 584600.0 1803000.0 14600.0 1290000.0 4934000.0 14850000.0 5384.0 9252.0        3634000.0 27300.0 20090.0 23760.0  
-1.0 0.004 0.5 4.0 347700.0 512200.0 447000.0 169800.0 327900.0 776000.0 41260.0 35110.0 1534000.0 303000.0 1837000.0 14520.0 1294000.0 4966000.0 14950000.0 5498.0 8433.0        3631000.0 24890.0 5800.0 11540.0  
-1.0 0.006 0.1 1.0 436500.0 928900.0 651400.0 253400.0 416600.0 890200.0 295700.0 192600.0 4392000.0 2989000.0 4514000.0 13390.0 6145000.0 22120000.0 66590000.0 22600.0 58760.0        17710000.0 173400.0 106800.0 75830.0  
-1.0 0.006 0.1 2.0 423600.0 949200.0 660300.0 253800.0 439600.0 939000.0 504000.0 318100.0 4599000.0 2978000.0 4687000.0 13380.0 6187000.0 22930000.0 69020000.0 22970.0 57350.0        17800000.0 169200.0 100200.0 77460.0  
-1.0 0.006 0.1 3.0 397500.0 1024000.0 692500.0 254100.0 498400.0 1064000.0 553200.0 359900.0 5098000.0 2721000.0 5041000.0 13270.0 6219000.0 24530000.0 73850000.0 24080.0 52090.0        17760000.0 153700.0 66060.0 79400.0  
-1.0 0.006 0.1 4.0 401300.0 1153000.0 755600.0 254200.0 574200.0 1227000.0 548500.0 480700.0 5692000.0 1592000.0 5415000.0 13090.0 6210000.0 25860000.0 77850000.0 25680.0 49330.0        17590000.0 145600.0 19450.0 39140.0  
-1.0 0.006 0.3 1.0 430000.0 485500.0 411600.0 150100.0 231900.0 524000.0 68500.0 46990.0 1602000.0 1008000.0 1860000.0 8696.0 1542000.0 7165000.0 21570000.0 9300.0 19500.0        4386000.0 57550.0 46400.0 32980.0  
-1.0 0.006 0.3 2.0 417200.0 486600.0 412000.0 150300.0 234100.0 528800.0 114200.0 74450.0 1615000.0 998300.0 1885000.0 8700.0 1555000.0 7263000.0 21860000.0 9405.0 19010.0        4423000.0 56110.0 43400.0 33510.0  
-1.0 0.006 0.3 3.0 391200.0 493000.0 412900.0 150400.0 248600.0 561600.0 120700.0 80950.0 1696000.0 908500.0 1959000.0 8681.0 1569000.0 7536000.0 22680000.0 9689.0 17740.0        4434000.0 52350.0 28500.0 33990.0  
-1.0 0.006 0.3 4.0 394300.0 517700.0 427000.0 150100.0 270300.0 611200.0 114800.0 102300.0 1802000.0 510400.0 2044000.0 8613.0 1569000.0 7749000.0 23320000.0 10090.0 16770.0        4404000.0 49480.0 8357.0 16710.0  
-1.0 0.006 0.5 1.0 423500.0 375200.0 362000.0 105200.0 166700.0 390300.0 14480.0 9989.0 862800.0 488800.0 1179000.0 6226.0 681700.0 3273000.0 9853000.0 4654.0 10780.0        1929000.0 31800.0 28910.0 20570.0  
-1.0 0.006 0.5 2.0 410900.0 374500.0 361100.0 105300.0 165400.0 387200.0 24310.0 15870.0 856700.0 481900.0 1186000.0 6232.0 689000.0 3295000.0 9918000.0 4696.0 10500.0        1949000.0 30980.0 27020.0 20850.0  
-1.0 0.006 0.5 3.0 385100.0 373300.0 358600.0 105400.0 169500.0 396900.0 24970.0 16780.0 872000.0 431700.0 1212000.0 6233.0 697400.0 3370000.0 10140000.0 4793.0 9832.0        1962000.0 29010.0 17730.0 21030.0  
-1.0 0.006 0.5 4.0 387800.0 383300.0 366600.0 105300.0 179300.0 420000.0 23160.0 20540.0 904100.0 233000.0 1247000.0 6204.0 698400.0 3422000.0 10300000.0 4921.0 9212.0        1955000.0 27180.0 5184.0 10320.0  
-1.0 0.008 0.1 1.0 442000.0 576300.0 515100.0 178600.0 184100.0 386500.0 189900.0 129900.0 2465000.0 2726000.0 3003000.0 6906.0 4530000.0 15470000.0 46550000.0 19150.0 66770.0        13140000.0 197000.0 94200.0 66690.0  
-1.0 0.008 0.1 2.0 417500.0 587500.0 520300.0 178800.0 203500.0 427000.0 314600.0 205600.0 2694000.0 2789000.0 3194000.0 6894.0 4547000.0 16350000.0 49230000.0 19520.0 65690.0        13160000.0 193900.0 88680.0 68580.0  
-1.0 0.008 0.1 3.0 384800.0 614900.0 530400.0 178900.0 244500.0 512500.0 363800.0 243800.0 3163000.0 2763000.0 3537000.0 6772.0 4553000.0 17920000.0 53930000.0 20690.0 61230.0        13060000.0 180700.0 58950.0 71400.0  
-1.0 0.008 0.1 4.0 388500.0 672100.0 560600.0 178900.0 299800.0 628300.0 387300.0 349800.0 3778000.0 1767000.0 3913000.0 6619.0 4530000.0 19340000.0 58210000.0 22570.0 59720.0        12870000.0 176200.0 17700.0 35740.0  
-1.0 0.008 0.3 1.0 438300.0 373000.0 376100.0 104900.0 109800.0 244900.0 42840.0 31760.0 946900.0 872200.0 1218000.0 4365.0 1010000.0 4855000.0 14610000.0 7894.0 20040.0        2883000.0 59150.0 39140.0 27760.0  
-1.0 0.008 0.3 2.0 413900.0 374100.0 376600.0 104900.0 112900.0 251800.0 69230.0 47700.0 971600.0 877800.0 1245000.0 4366.0 1017000.0 4956000.0 14920000.0 7747.0 19650.0        2901000.0 57980.0 36370.0 28080.0  
-1.0 0.008 0.3 3.0 381300.0 375400.0 374600.0 104900.0 124800.0 278500.0 75870.0 53450.0 1059000.0 835800.0 1315000.0 4342.0 1023000.0 5214000.0 15690000.0 8036.0 18710.0        2896000.0 55200.0 24000.0 28780.0  
-1.0 0.008 0.3 4.0 384300.0 390400.0 384800.0 104600.0 141900.0 317000.0 75940.0 70800.0 1179000.0 495500.0 1397000.0 4294.0 1019000.0 5443000.0 16380000.0 8493.0 18150.0        2863000.0 53560.0 7135.0 14310.0  
-1.0 0.008 0.5 1.0 433000.0 316600.0 341500.0 73610.0 86120.0 200200.0 9691.0 7210.0 541900.0 413600.0 779900.0 3076.0 422400.0 2218000.0 6676000.0 4143.0 10760.0        1195000.0 31770.0 24250.0 17220.0  
-1.0 0.008 0.5 2.0 408900.0 316100.0 340800.0 73640.0 85950.0 199700.0 15270.0 10560.0 541200.0 412400.0 786800.0 3080.0 426700.0 2237000.0 6735000.0 3843.0 10550.0        1207000.0 31130.0 22210.0 17140.0  
-1.0 0.008 0.5 3.0 376600.0 313500.0 337300.0 73660.0 90340.0 209900.0 16090.0 11400.0 564400.0 382400.0 811500.0 3080.0 430900.0 2306000.0 6942000.0 3936.0 10100.0        1212000.0 29790.0 14620.0 17420.0  
-1.0 0.008 0.5 4.0 379300.0 321400.0 344500.0 73430.0 98770.0 229700.0 15550.0 14460.0 606500.0 215100.0 845000.0 3064.0 430100.0 2367000.0 7125000.0 4080.0 9705.0        1203000.0 28640.0 4323.0 8623.0  
-1.0 0.01 0.1 1.0 464300.0 553300.0 511000.0 199500.0 115500.0 238400.0 118900.0 85960.0 1514000.0 1818000.0 2367000.0 1523.0 3528000.0 12540000.0 37750000.0 17810.0 62640.0        10270000.0 184800.0 88080.0 62260.0  
-1.0 0.01 0.1 2.0 431400.0 564100.0 516200.0 199700.0 131900.0 272100.0 197700.0 134300.0 1710000.0 1891000.0 2566000.0 1520.0 3532000.0 13480000.0 40580000.0 18220.0 62780.0        10260000.0 185300.0 83300.0 64440.0  
-1.0 0.01 0.1 3.0 390500.0 579400.0 520500.0 200100.0 163900.0 337500.0 236500.0 163400.0 2080000.0 1936000.0 2900000.0 1520.0 3529000.0 15010000.0 45170000.0 19550.0 61850.0        10150000.0 182500.0 55930.0 68020.0  
-1.0 0.01 0.1 4.0 394500.0 621400.0 543400.0 200900.0 208400.0 429100.0 258200.0 239600.0 2576000.0 1277000.0 3272000.0 1553.0 3506000.0 16450000.0 49510000.0 21660.0 63070.0        9978000.0 186100.0 17040.0 34460.0  
-1.0 0.01 0.3 1.0 464000.0 353500.0 368400.0 116900.0 70370.0 154900.0 25790.0 20970.0 585400.0 618200.0 949600.0 990.8 725700.0 3836000.0 11550000.0 7049.0 19540.0        2075000.0 57680.0 35430.0 25100.0  
-1.0 0.01 0.3 2.0 431200.0 354800.0 369100.0 116900.0 73520.0 161800.0 42450.0 31110.0 609900.0 627300.0 976700.0 993.8 730100.0 3938000.0 11850000.0 7145.0 19330.0        2086000.0 57040.0 33240.0 25670.0  
-1.0 0.01 0.3 3.0 390600.0 353500.0 365700.0 116900.0 83590.0 184000.0 47650.0 35420.0 683500.0 609700.0 1045000.0 1000.0 732900.0 4182000.0 12590000.0 7437.0 19020.0        2078000.0 56130.0 22060.0 26540.0  
