# logU  Z  xi  lnh  NV1240 CIV1548 CIV1551     HeII1640 OIII1661 OIII1666 SiIII1883 SiIII1888 CIII1909 OII3727 NeIII3869     HeII4686 Hbeta OIII4959 OIII5007 OI6300 NII6548 Halpha NII6584 SII6717 SII6731 
-1.0 0.001 0.3 3.0 151800.0 7480000.0 3688000.0 349600.0 1857000.0 4456000.0 634200.0 392100.0 16050000.0 1461000.0 5823000.0 10650.0 12680000.0 20040000.0 60320000.0 9690.0 10690.0        35840000.0 31550.0 28190.0 33120.0  
-1.0 0.001 0.3 4.0 153800.0 7585000.0 3732000.0 351100.0 1830000.0 4394000.0 533100.0 431200.0 15390000.0 598400.0 5825000.0 10770.0 12750000.0 19780000.0 59550000.0 9815.0 8105.0        35950000.0 23920.0 7902.0 15690.0  
-1.0 0.001 0.5 1.0 162100.0 3203000.0 1872000.0 290900.0 1272000.0 3083000.0 101300.0 60670.0 9255000.0 1105000.0 4213000.0 9078.0 7768000.0 10870000.0 32710000.0 5568.0 8793.0        22150000.0 25950.0 35190.0 25150.0  
-1.0 0.001 0.5 2.0 157800.0 3200000.0 1865000.0 291300.0 1260000.0 3055000.0 135100.0 80890.0 9135000.0 1044000.0 4231000.0 9092.0 7863000.0 10930000.0 32900000.0 5619.0 8443.0        22410000.0 24910.0 32850.0 25350.0  
-1.0 0.001 0.5 3.0 151000.0 3188000.0 1846000.0 292200.0 1235000.0 2994000.0 128700.0 79460.0 8832000.0 753400.0 4244000.0 9136.0 7992000.0 10980000.0 33040000.0 5712.0 6872.0        22670000.0 20280.0 21210.0 24880.0  
-1.0 0.001 0.5 4.0 153100.0 3213000.0 1843000.0 293300.0 1207000.0 2928000.0 107700.0 86550.0 8402000.0 310500.0 4235000.0 9244.0 8049000.0 10800000.0 32510000.0 5775.0 5298.0        22760000.0 15630.0 5957.0 11810.0  
-1.0 0.002 0.1 1.0 250700.0 9696000.0 4718000.0 285800.0 1761000.0 4045000.0 1087000.0 658800.0 25170000.0 3990000.0 7980000.0 10780.0 14790000.0 34890000.0 105000000.0 18420.0 31640.0        42030000.0 93370.0 84940.0 60580.0  
-1.0 0.002 0.1 2.0 244500.0 9734000.0 4735000.0 286400.0 1762000.0 4047000.0 1531000.0 925100.0 25130000.0 3795000.0 8052000.0 10800.0 14950000.0 35250000.0 106100000.0 18640.0 30240.0        42480000.0 89240.0 79200.0 61180.0  
-1.0 0.002 0.1 3.0 235400.0 10020000.0 4866000.0 287500.0 1808000.0 4153000.0 1527000.0 953600.0 25520000.0 2903000.0 8223000.0 10820.0 15120000.0 36000000.0 108400000.0 19250.0 24790.0        42740000.0 73150.0 51170.0 60630.0  
-1.0 0.002 0.1 4.0 237700.0 10550000.0 5111000.0 288800.0 1867000.0 4291000.0 1350000.0 1119000.0 25740000.0 1362000.0 8380000.0 10870.0 15180000.0 36230000.0 109000000.0 19780.0 20420.0        42730000.0 60260.0 14480.0 28890.0  
-1.0 0.002 0.3 1.0 247800.0 2868000.0 1506000.0 206600.0 1005000.0 2369000.0 320200.0 194900.0 10930000.0 1696000.0 4111000.0 8510.0 5966000.0 14720000.0 44300000.0 9472.0 14420.0        16930000.0 42560.0 48210.0 34400.0  
-1.0 0.002 0.3 2.0 241600.0 2864000.0 1504000.0 206900.0 997300.0 2351000.0 437100.0 264900.0 10830000.0 1627000.0 4131000.0 8518.0 6038000.0 14810000.0 44590000.0 9567.0 13890.0        17130000.0 40990.0 44990.0 34740.0  
-1.0 0.002 0.3 3.0 232500.0 2887000.0 1511000.0 207400.0 998100.0 2352000.0 430500.0 269400.0 10770000.0 1295000.0 4177000.0 8536.0 6126000.0 15000000.0 45150000.0 9773.0 11910.0        17300000.0 35150.0 29130.0 34400.0  
-1.0 0.002 0.3 4.0 234800.0 2971000.0 1550000.0 208000.0 1006000.0 2373000.0 375000.0 309800.0 10650000.0 618700.0 4217000.0 8571.0 6162000.0 14970000.0 45060000.0 9965.0 10110.0        17330000.0 29820.0 8256.0 16430.0  
-1.0 0.002 0.5 1.0 245200.0 1353000.0 870000.0 164300.0 664500.0 1594000.0 64680.0 39310.0 5858000.0 874400.0 2799000.0 7118.0 3306000.0 7472000.0 22490000.0 5250.0 8869.0        9392000.0 26170.0 33660.0 24030.0  
-1.0 0.002 0.5 2.0 239100.0 1350000.0 866900.0 164500.0 657800.0 1578000.0 88510.0 53590.0 5792000.0 841300.0 2808000.0 7124.0 3346000.0 7510000.0 22610000.0 5296.0 8560.0        9501000.0 25260.0 31420.0 24260.0  
-1.0 0.002 0.5 3.0 230100.0 1351000.0 861500.0 164900.0 651300.0 1562000.0 86410.0 53980.0 5697000.0 680300.0 2827000.0 7141.0 3399000.0 7574000.0 22800000.0 5390.0 7486.0        9606000.0 22090.0 20370.0 23990.0  
-1.0 0.002 0.5 4.0 232400.0 1376000.0 868600.0 165200.0 649700.0 1559000.0 74620.0 61150.0 5570000.0 321400.0 2842000.0 7173.0 3422000.0 7527000.0 22660000.0 5472.0 6349.0        9636000.0 18740.0 5781.0 11480.0  
-1.0 0.004 0.1 1.0 368300.0 3278000.0 1754000.0 371500.0 831300.0 1840000.0 522900.0 327600.0 14890000.0 3809000.0 5952000.0 27750.0 9122000.0 27940000.0 84090000.0 37560.0 49170.0        26090000.0 145100.0 116200.0 82350.0  
-1.0 0.004 0.1 2.0 363200.0 3304000.0 1765000.0 371800.0 842400.0 1865000.0 859400.0 529500.0 15070000.0 3713000.0 6056000.0 27720.0 9207000.0 28440000.0 85610000.0 21320.0 47500.0        26320000.0 140200.0 93200.0 72030.0  
-1.0 0.004 0.1 3.0 350100.0 3517000.0 1861000.0 372400.0 901600.0 1995000.0 903200.0 574900.0 15920000.0 3099000.0 6324000.0 27620.0 9290000.0 29670000.0 89290000.0 22140.0 40690.0        26400000.0 120100.0 60690.0 72520.0  
-1.0 0.004 0.1 4.0 354100.0 3872000.0 2028000.0 372400.0 973900.0 2157000.0 844300.0 721500.0 16780000.0 1621000.0 6588000.0 27390.0 9308000.0 30470000.0 91710000.0 23140.0 36060.0        26280000.0 106400.0 17450.0 35010.0  
-1.0 0.004 0.3 1.0 362000.0 1191000.0 736700.0 239400.0 436200.0 1008000.0 135100.0 86540.0 5420000.0 1340000.0 2561000.0 19790.0 2737000.0 9690000.0 29170000.0 9351.0 17500.0        7773000.0 51630.0 47230.0 33630.0  
-1.0 0.004 0.3 2.0 357100.0 1188000.0 734700.0 239600.0 434300.0 1004000.0 214100.0 133800.0 5402000.0 1313000.0 2582000.0 19800.0 2767000.0 9770000.0 29410000.0 9450.0 17020.0        7854000.0 50230.0 44100.0 34060.0  
-1.0 0.004 0.3 3.0 344100.0 1207000.0 740900.0 239800.0 444800.0 1028000.0 219200.0 141400.0 5506000.0 1137000.0 2640000.0 19780.0 2801000.0 9998000.0 30090000.0 9703.0 15520.0        7907000.0 45810.0 28740.0 34140.0  
-1.0 0.004 0.3 4.0 347600.0 1266000.0 769300.0 239300.0 462600.0 1070000.0 199500.0 171200.0 5625000.0 594900.0 2704000.0 19650.0 2810000.0 10110000.0 30440000.0 10000.0 14140.0        7892000.0 41730.0 8277.0 16520.0  
-1.0 0.004 0.5 1.0 356800.0 677300.0 510300.0 173200.0 287300.0 681700.0 27000.0 17300.0 2784000.0 663000.0 1617000.0 14880.0 1311000.0 4513000.0 13580000.0 4862.0 10020.0        3715000.0 29570.0 30380.0 21650.0  
-1.0 0.004 0.5 2.0 352100.0 675000.0 508400.0 173400.0 284300.0 674400.0 42850.0 26770.0 2758000.0 648800.0 1626000.0 14880.0 1326000.0 4537000.0 13660000.0 4906.0 9740.0        3756000.0 28740.0 28380.0 21900.0  
-1.0 0.004 0.5 3.0 339200.0 676100.0 505500.0 173600.0 285500.0 677200.0 43090.0 27780.0 2758000.0 561000.0 1648000.0 14890.0 1345000.0 4604000.0 13860000.0 5004.0 8945.0        3791000.0 26400.0 18510.0 21890.0  
-1.0 0.004 0.5 4.0 342500.0 694400.0 515000.0 173200.0 292000.0 693000.0 38600.0 32880.0 2775000.0 286700.0 1674000.0 14810.0 1352000.0 4623000.0 13910000.0 5105.0 8091.0        3791000.0 23880.0 5330.0 10610.0  
-1.0 0.006 0.1 1.0 431400.0 1402000.0 905000.0 249700.0 425300.0 917300.0 301900.0 195900.0 9286000.0 2907000.0 4379000.0 13330.0 6221000.0 21360000.0 64280000.0 20530.0 57190.0        17890000.0 168800.0 99160.0 70400.0  
-1.0 0.006 0.1 2.0 418700.0 1433000.0 918300.0 250100.0 443700.0 956700.0 511400.0 322100.0 9627000.0 2899000.0 4519000.0 13320.0 6269000.0 22010000.0 66240000.0 20900.0 56000.0        18010000.0 165300.0 93000.0 71890.0  
-1.0 0.006 0.1 3.0 393500.0 1554000.0 971600.0 250500.0 494200.0 1065000.0 553600.0 359700.0 10510000.0 2607000.0 4812000.0 13230.0 6309000.0 23340000.0 70260000.0 21870.0 50630.0        17990000.0 149400.0 61080.0 73400.0  
-1.0 0.006 0.1 4.0 396800.0 1757000.0 1069000.0 250800.0 557800.0 1203000.0 538200.0 471300.0 11520000.0 1484000.0 5116000.0 13080.0 6307000.0 24390000.0 73420000.0 23200.0 47270.0        17850000.0 139500.0 17860.0 35950.0  
-1.0 0.006 0.3 1.0 423800.0 690200.0 516800.0 151800.0 225000.0 511600.0 71470.0 48660.0 3167000.0 981400.0 1763000.0 8816.0 1593000.0 6827000.0 20550000.0 8551.0 18950.0        4529000.0 55930.0 43110.0 30650.0  
-1.0 0.006 0.3 2.0 411300.0 691000.0 516700.0 152000.0 226200.0 514200.0 117600.0 76370.0 3184000.0 972500.0 1783000.0 8820.0 1608000.0 6909000.0 20790000.0 8658.0 18510.0        4569000.0 54620.0 40320.0 31130.0  
-1.0 0.006 0.3 3.0 386100.0 704200.0 519800.0 152100.0 237400.0 539800.0 123100.0 82330.0 3311000.0 875600.0 1842000.0 8805.0 1624000.0 7135000.0 21470000.0 8917.0 17200.0        4588000.0 50760.0 26420.0 31510.0  
-1.0 0.006 0.3 4.0 389000.0 743000.0 539400.0 152000.0 254400.0 578900.0 115400.0 102700.0 3472000.0 481700.0 1910000.0 8747.0 1626000.0 7294000.0 21960000.0 9263.0 16080.0        4565000.0 47460.0 7712.0 15430.0  
-1.0 0.006 0.5 1.0 416700.0 471000.0 408600.0 107200.0 154700.0 363600.0 14200.0 9742.0 1620000.0 477700.0 1094000.0 6353.0 710600.0 3097000.0 9322000.0 4343.0 10420.0        2010000.0 30740.0 26810.0 19070.0  
-1.0 0.006 0.5 2.0 404400.0 470200.0 407500.0 107300.0 153500.0 360600.0 23600.0 15370.0 1609000.0 470800.0 1100000.0 6360.0 718300.0 3117000.0 9381000.0 4386.0 10160.0        2032000.0 29970.0 25060.0 19340.0  
-1.0 0.006 0.5 3.0 379400.0 470300.0 404700.0 107500.0 156400.0 367400.0 24100.0 16160.0 1630000.0 418500.0 1121000.0 6363.0 727700.0 3180000.0 9571000.0 4476.0 9477.0        2048000.0 27970.0 16420.0 19480.0  
-1.0 0.006 0.5 4.0 382000.0 484000.0 412900.0 107400.0 163600.0 384600.0 22120.0 19600.0 1674000.0 222300.0 1148000.0 6338.0 729700.0 3217000.0 9682000.0 4588.0 8802.0        2043000.0 25980.0 4786.0 9531.0  
-1.0 0.008 0.1 1.0 436300.0 782600.0 653900.0 175400.0 200600.0 424900.0 203700.0 137800.0 5450000.0 2672000.0 3012000.0 6840.0 4597000.0 15370000.0 46260000.0 17780.0 65490.0        13300000.0 193300.0 88620.0 62770.0  
-1.0 0.008 0.1 2.0 412700.0 799600.0 660800.0 175700.0 217400.0 460300.0 334000.0 217000.0 5852000.0 2742000.0 3169000.0 6832.0 4620000.0 16090000.0 48440000.0 18160.0 64830.0        13350000.0 191300.0 83430.0 64520.0  
-1.0 0.008 0.1 3.0 381100.0 847900.0 679800.0 175900.0 255300.0 540200.0 378800.0 252700.0 6731000.0 2673000.0 3464000.0 6735.0 4633000.0 17440000.0 52480000.0 19200.0 60130.0        13270000.0 177400.0 55230.0 66850.0  
-1.0 0.008 0.1 4.0 384400.0 936100.0 723700.0 176200.0 304700.0 644700.0 391700.0 352800.0 7834000.0 1655000.0 3780000.0 6611.0 4617000.0 18610000.0 56010000.0 20760.0 57780.0        13100000.0 170500.0 16440.0 33200.0  
-1.0 0.008 0.3 1.0 431400.0 476400.0 441400.0 105800.0 112700.0 253300.0 46600.0 33930.0 1961000.0 854400.0 1182000.0 4421.0 1040000.0 4721000.0 14210000.0 7187.0 19500.0        2964000.0 57540.0 36450.0 25860.0  
-1.0 0.008 0.3 2.0 408000.0 477700.0 441500.0 105900.0 114900.0 258300.0 74340.0 50670.0 1997000.0 860300.0 1203000.0 4422.0 1048000.0 4802000.0 14450000.0 7189.0 19170.0        2986000.0 56560.0 34010.0 26270.0  
-1.0 0.008 0.3 3.0 376600.0 483100.0 440500.0 105900.0 124800.0 280500.0 80280.0 56080.0 2145000.0 809700.0 1260000.0 4402.0 1056000.0 5018000.0 15100000.0 7452.0 18160.0        2987000.0 53600.0 22380.0 26840.0  
-1.0 0.008 0.3 4.0 379300.0 505800.0 453200.0 105700.0 139100.0 312700.0 78630.0 72910.0 2343000.0 468300.0 1327000.0 4361.0 1054000.0 5197000.0 15640000.0 7842.0 17420.0        2960000.0 51400.0 6615.0 13270.0  
-1.0 0.008 0.5 1.0 425700.0 373300.0 377400.0 75030.0 83510.0 194900.0 9829.0 7213.0 1057000.0 408700.0 738100.0 3145.0 440600.0 2136000.0 6430000.0 3822.0 10440.0        1246000.0 30800.0 22550.0 16020.0  
-1.0 0.008 0.5 2.0 402500.0 372900.0 376500.0 75080.0 83210.0 194100.0 15380.0 10550.0 1054000.0 407500.0 744100.0 3149.0 445200.0 2153000.0 6481000.0 3618.0 10240.0        1259000.0 30220.0 20760.0 16020.0  
-1.0 0.008 0.5 3.0 371400.0 371200.0 372600.0 75110.0 86570.0 202000.0 16050.0 11300.0 1090000.0 374400.0 764100.0 3150.0 450100.0 2211000.0 6656000.0 3705.0 9756.0        1266000.0 28790.0 13640.0 16250.0  
-1.0 0.008 0.5 4.0 373900.0 381000.0 379500.0 74930.0 93210.0 217600.0 15260.0 14130.0 1155000.0 206700.0 790700.0 3137.0 450100.0 2258000.0 6795000.0 3829.0 9288.0        1259000.0 27410.0 4017.0 8013.0  
-1.0 0.01 0.1 1.0 457800.0 742300.0 647100.0 196900.0 129500.0 269700.0 131700.0 93410.0 3466000.0 1812000.0 2418000.0 1495.0 3587000.0 12660000.0 38090000.0 16730.0 61560.0        10420000.0 181700.0 83650.0 59170.0  
-1.0 0.01 0.1 2.0 425900.0 759200.0 654100.0 197200.0 144600.0 301100.0 216100.0 145100.0 3834000.0 1896000.0 2585000.0 1494.0 3597000.0 13440000.0 40460000.0 17160.0 62210.0        10430000.0 183600.0 79130.0 61210.0  
-1.0 0.01 0.1 3.0 386400.0 789400.0 664000.0 197700.0 175100.0 364100.0 252300.0 173000.0 4548000.0 1912000.0 2878000.0 1498.0 3600000.0 14770000.0 44450000.0 18340.0 60970.0        10340000.0 179900.0 52860.0 64240.0  
-1.0 0.01 0.1 4.0 389800.0 856500.0 697700.0 198600.0 216000.0 449200.0 267200.0 246700.0 5465000.0 1225000.0 3197000.0 1535.0 3582000.0 15970000.0 48080000.0 20120.0 61280.0        10180000.0 180800.0 15960.0 32280.0  
-1.0 0.01 0.3 1.0 456600.0 441300.0 428500.0 118100.0 74330.0 164900.0 28900.0 22790.0 1251000.0 611900.0 935200.0 998.0 748300.0 3778000.0 11370000.0 6575.0 19040.0        2137000.0 56200.0 33370.0 23640.0  
-1.0 0.01 0.3 2.0 424900.0 442900.0 428900.0 118100.0 76800.0 170400.0 46880.0 33720.0 1290000.0 621900.0 956800.0 1001.0 753500.0 3861000.0 11620000.0 6681.0 18900.0        2150000.0 55770.0 31310.0 24180.0  
-1.0 0.01 0.3 3.0 385600.0 444100.0 425700.0 118100.0 85450.0 189600.0 51670.0 37840.0 1418000.0 597500.0 1013000.0 1009.0 757900.0 4066000.0 12240000.0 6946.0 18500.0        2147000.0 54590.0 20720.0 24910.0  
