# logU  Z  xi  lnh  NV1240 CIV1548 CIV1551     HeII1640 OIII1661 OIII1666 SiIII1883 SiIII1888 CIII1909 OII3727 NeIII3869     HeII4686 Hbeta OIII4959 OIII5007 OI6300 NII6548 Halpha NII6584 SII6717 SII6731 
-1.0 0.0002 0.3 3.0 141700.0 25540000.0 13390000.0 2158000.0 4028000.0 9892000.0 725500.0 442900.0 15210000.0 530000.0 7132000.0 96680.0 43880000.0 23000000.0 69220000.0 7731.0 2831.0        125600000.0 8355.0 20140.0 23500.0  
-1.0 0.0002 0.3 4.0 143700.0 25240000.0 13210000.0 2163000.0 3815000.0 9371000.0 580400.0 454800.0 13860000.0 212100.0 7020000.0 96970.0 44010000.0 22110000.0 66550000.0 7769.0 2230.0        125700000.0 6580.0 5623.0 11110.0  
-1.0 0.0002 0.5 1.0 141800.0 13510000.0 8599000.0 2024000.0 3104000.0 7635000.0 116300.0 68800.0 10590000.0 524600.0 6511000.0 92380.0 37380000.0 15890000.0 47830000.0 5313.0 3053.0        107800000.0 9010.0 30930.0 22130.0  
-1.0 0.0002 0.5 2.0 141400.0 13500000.0 8561000.0 2025000.0 3088000.0 7594000.0 183300.0 108700.0 10420000.0 500900.0 6538000.0 92280.0 37740000.0 15960000.0 48050000.0 5358.0 2995.0        108700000.0 8839.0 28940.0 22320.0  
-1.0 0.0002 0.5 3.0 141200.0 13190000.0 8297000.0 2029000.0 2963000.0 7288000.0 169600.0 103500.0 9692000.0 367400.0 6462000.0 92440.0 38130000.0 15780000.0 47490000.0 5439.0 2572.0        109400000.0 7589.0 18560.0 21660.0  
-1.0 0.0002 0.5 4.0 143200.0 12960000.0 8075000.0 2033000.0 2786000.0 6854000.0 135200.0 105700.0 8775000.0 147700.0 6345000.0 92670.0 38240000.0 15130000.0 45550000.0 5459.0 2037.0        109500000.0 6013.0 5181.0 10230.0  
-1.0 0.0005 0.1 1.0 294700.0 72630000.0 34520000.0 2748000.0 7876000.0 19050000.0 2393000.0 1419000.0 38570000.0 3206000.0 15920000.0 118500.0 49780000.0 62920000.0 189400000.0 22270.0 14030.0        141900000.0 41410.0 87790.0 62770.0  
-1.0 0.0005 0.1 2.0 292500.0 72610000.0 34500000.0 2750000.0 7829000.0 18930000.0 3108000.0 1848000.0 37890000.0 3020000.0 15960000.0 118400.0 50160000.0 63100000.0 189900000.0 22450.0 13530.0        143000000.0 39920.0 81690.0 63040.0  
-1.0 0.0005 0.1 3.0 291100.0 71820000.0 34110000.0 2758000.0 7659000.0 18520000.0 2894000.0 1773000.0 36060000.0 2138000.0 15880000.0 118700.0 50610000.0 62760000.0 188900000.0 22900.0 11010.0        143800000.0 32480.0 52310.0 61240.0  
-1.0 0.0005 0.1 4.0 293900.0 72130000.0 34230000.0 2768000.0 7481000.0 18100000.0 2378000.0 1893000.0 33890000.0 839800.0 15810000.0 119000.0 50820000.0 61270000.0 184400000.0 23170.0 8307.0        144100000.0 24510.0 14630.0 28970.0  
-1.0 0.0005 0.3 1.0 290200.0 22950000.0 11340000.0 2340000.0 5486000.0 13350000.0 860900.0 510500.0 22540000.0 1998000.0 11710000.0 106400.0 33720000.0 38580000.0 116100000.0 15060.0 10180.0        96620000.0 30030.0 69000.0 49340.0  
-1.0 0.0005 0.3 2.0 288200.0 22930000.0 11320000.0 2343000.0 5446000.0 13250000.0 1130000.0 671800.0 22180000.0 1902000.0 11760000.0 106300.0 34080000.0 38760000.0 116700000.0 15190.0 9920.0        97600000.0 29270.0 64420.0 49700.0  
-1.0 0.0005 0.3 3.0 286900.0 22680000.0 11180000.0 2349000.0 5296000.0 12880000.0 1056000.0 646500.0 21040000.0 1382000.0 11710000.0 106500.0 34550000.0 38610000.0 116200000.0 15460.0 8332.0        98520000.0 24590.0 41440.0 48480.0  
-1.0 0.0005 0.3 4.0 289700.0 22610000.0 11120000.0 2355000.0 5089000.0 12390000.0 860100.0 682600.0 19500000.0 545400.0 11600000.0 106800.0 34720000.0 37460000.0 112800000.0 15570.0 6360.0        98790000.0 18770.0 11590.0 22930.0  
-1.0 0.0005 0.5 1.0 287100.0 10190000.0 6265000.0 2068000.0 3799000.0 9292000.0 185400.0 109900.0 13400000.0 1211000.0 9482000.0 97550.0 25210000.0 23520000.0 70810000.0 9735.0 7958.0        72600000.0 23490.0 57820.0 41350.0  
-1.0 0.0005 0.5 2.0 285300.0 10180000.0 6233000.0 2070000.0 3773000.0 9226000.0 249300.0 148100.0 13200000.0 1157000.0 9527000.0 97490.0 25490000.0 23650000.0 71200000.0 9823.0 7787.0        73350000.0 22980.0 54030.0 41680.0  
-1.0 0.0005 0.5 3.0 283900.0 10050000.0 6094000.0 2075000.0 3662000.0 8954000.0 233500.0 142900.0 12510000.0 849000.0 9497000.0 97690.0 25870000.0 23580000.0 70980000.0 9985.0 6634.0        74120000.0 19580.0 34850.0 40730.0  
-1.0 0.0005 0.5 4.0 286800.0 9978000.0 5973000.0 2079000.0 3491000.0 8541000.0 189600.0 149900.0 11530000.0 336600.0 9388000.0 97960.0 26020000.0 22820000.0 68700000.0 10030.0 5119.0        74340000.0 15110.0 9750.0 19280.0  
-1.0 0.001 0.1 1.0 331200.0 40380000.0 19080000.0 1628000.0 5705000.0 13520000.0 2381000.0 1419000.0 34640000.0 5573000.0 16340000.0 88930.0 35520000.0 67070000.0 201900000.0 30060.0 31000.0        100900000.0 91480.0 123500.0 88220.0  
-1.0 0.001 0.1 2.0 328200.0 40450000.0 19110000.0 1631000.0 5687000.0 13480000.0 3098000.0 1849000.0 34250000.0 5279000.0 16420000.0 88950.0 35860000.0 67460000.0 203000000.0 30350.0 29890.0        101800000.0 88220.0 115000.0 88760.0  
-1.0 0.001 0.1 3.0 324100.0 40580000.0 19160000.0 1636000.0 5658000.0 13410000.0 2969000.0 1829000.0 33460000.0 3879000.0 16500000.0 89120.0 36230000.0 67760000.0 204000000.0 31120.0 24690.0        102500000.0 72860.0 73980.0 86950.0  
-1.0 0.001 0.1 4.0 327200.0 41350000.0 19510000.0 1641000.0 5634000.0 13370000.0 2511000.0 2030000.0 32350000.0 1636000.0 16580000.0 89320.0 36400000.0 66880000.0 201300000.0 31640.0 19220.0        102700000.0 56730.0 20810.0 41300.0  
-1.0 0.001 0.3 1.0 325800.0 11550000.0 5686000.0 1286000.0 3637000.0 8737000.0 791300.0 471600.0 18150000.0 2996000.0 10350000.0 75300.0 19500000.0 35130000.0 105700000.0 18140.0 18850.0        55590000.0 55620.0 85220.0 60890.0  
-1.0 0.001 0.3 2.0 322800.0 11530000.0 5678000.0 1287000.0 3609000.0 8670000.0 1018000.0 607700.0 17910000.0 2861000.0 10390000.0 75320.0 19730000.0 35320000.0 106300000.0 18310.0 18340.0        56220000.0 54110.0 79520.0 61360.0  
-1.0 0.001 0.3 3.0 318700.0 11490000.0 5653000.0 1290000.0 3548000.0 8523000.0 972700.0 598900.0 17340000.0 2148000.0 10420000.0 75430.0 20020000.0 35420000.0 106600000.0 18650.0 15570.0        56810000.0 45940.0 51360.0 60260.0  
-1.0 0.001 0.3 4.0 321900.0 11590000.0 5690000.0 1293000.0 3470000.0 8343000.0 814100.0 655600.0 16500000.0 907800.0 10410000.0 75550.0 20140000.0 34730000.0 104500000.0 18860.0 12270.0        56980000.0 36200.0 14460.0 28660.0  
-1.0 0.001 0.5 1.0 321700.0 4922000.0 3041000.0 1071000.0 2422000.0 5878000.0 162500.0 96830.0 10260000.0 1646000.0 7640000.0 65550.0 12630000.0 19400000.0 58400000.0 10830.0 12990.0        36170000.0 38320.0 65350.0 46700.0  
-1.0 0.001 0.5 2.0 318800.0 4911000.0 3024000.0 1072000.0 2401000.0 5826000.0 215000.0 128300.0 10120000.0 1576000.0 7671000.0 65560.0 12770000.0 19500000.0 58700000.0 10920.0 12660.0        36570000.0 37360.0 61020.0 47080.0  
-1.0 0.001 0.5 3.0 314800.0 4879000.0 2980000.0 1074000.0 2349000.0 5700000.0 205100.0 126200.0 9744000.0 1190000.0 7683000.0 65670.0 12980000.0 19540000.0 58820000.0 11090.0 10870.0        36970000.0 32090.0 39470.0 46250.0  
-1.0 0.001 0.5 4.0 318000.0 4896000.0 2958000.0 1076000.0 2277000.0 5528000.0 170800.0 136800.0 9205000.0 502800.0 7654000.0 65760.0 13060000.0 19090000.0 57460000.0 11180.0 8650.0        37100000.0 25530.0 11120.0 22010.0  
-1.0 0.002 0.1 1.0 501900.0 21080000.0 10040000.0 1245000.0 3940000.0 9067000.0 1933000.0 1159000.0 27640000.0 5351000.0 15940000.0 82830.0 24580000.0 68450000.0 206000000.0 39560.0 41480.0        69930000.0 122400.0 165900.0 118300.0  
-1.0 0.002 0.1 2.0 498800.0 21200000.0 10090000.0 1247000.0 3951000.0 9090000.0 2384000.0 1431000.0 27570000.0 5162000.0 16080000.0 82870.0 24840000.0 69100000.0 208000000.0 40000.0 40460.0        70660000.0 119400.0 154800.0 119500.0  
-1.0 0.002 0.1 3.0 497200.0 21650000.0 10300000.0 1250000.0 4023000.0 9257000.0 2377000.0 1474000.0 27700000.0 4109000.0 16360000.0 82910.0 25140000.0 70240000.0 211400000.0 41080.0 35160.0        71170000.0 103800.0 100300.0 118500.0  
-1.0 0.002 0.1 4.0 502500.0 22510000.0 10700000.0 1253000.0 4115000.0 9481000.0 2084000.0 1714000.0 27560000.0 1946000.0 16610000.0 82760.0 25250000.0 70310000.0 211600000.0 42060.0 29720.0        71220000.0 87700.0 28500.0 56760.0  
-1.0 0.002 0.3 1.0 487000.0 5747000.0 2892000.0 912800.0 2266000.0 5351000.0 578400.0 347400.0 12470000.0 2578000.0 8461000.0 67100.0 10460000.0 29720000.0 89450000.0 20730.0 21880.0        29780000.0 64550.0 98040.0 69950.0  
-1.0 0.002 0.3 2.0 483900.0 5740000.0 2889000.0 913700.0 2252000.0 5317000.0 697400.0 419200.0 12350000.0 2500000.0 8498000.0 67120.0 10580000.0 29890000.0 89970000.0 20920.0 21420.0        30110000.0 63220.0 91530.0 70630.0  
-1.0 0.002 0.3 3.0 482400.0 5766000.0 2899000.0 915100.0 2245000.0 5301000.0 687200.0 426600.0 12200000.0 2039000.0 8576000.0 67150.0 10740000.0 30190000.0 90860000.0 21320.0 19210.0        30420000.0 56690.0 59420.0 70000.0  
-1.0 0.002 0.3 4.0 487300.0 5896000.0 2959000.0 915600.0 2248000.0 5313000.0 595200.0 487400.0 11930000.0 976300.0 8639000.0 67020.0 10810000.0 30000000.0 90290000.0 21670.0 16580.0        30500000.0 48930.0 16900.0 33570.0  
-1.0 0.002 0.5 1.0 475500.0 2511000.0 1610000.0 723000.0 1473000.0 3538000.0 118900.0 71350.0 6748000.0 1396000.0 5756000.0 55960.0 5920000.0 15020000.0 45210000.0 11490.0 14390.0        16910000.0 42470.0 69470.0 49590.0  
-1.0 0.002 0.5 2.0 472400.0 2505000.0 1602000.0 723600.0 1459000.0 3504000.0 144300.0 86680.0 6664000.0 1356000.0 5772000.0 55980.0 5985000.0 15080000.0 45410000.0 11590.0 14100.0        17090000.0 41610.0 64860.0 50040.0  
-1.0 0.002 0.5 3.0 471000.0 2502000.0 1589000.0 724500.0 1441000.0 3461000.0 141200.0 87510.0 6518000.0 1116000.0 5804000.0 56020.0 6079000.0 15180000.0 45700000.0 11770.0 12820.0        17280000.0 37820.0 42130.0 49520.0  
-1.0 0.002 0.5 4.0 475800.0 2538000.0 1596000.0 724600.0 1429000.0 3434000.0 121300.0 98710.0 6315000.0 531100.0 5825000.0 55920.0 6122000.0 15030000.0 45230000.0 11910.0 11120.0        17340000.0 32820.0 11990.0 23770.0  
-1.0 0.004 0.1 1.0 638400.0 7936000.0 4004000.0 1347000.0 1952000.0 4328000.0 1056000.0 642200.0 17210000.0 5446000.0 12600000.0 119000.0 15790000.0 57660000.0 173600000.0 75020.0 69640.0        45110000.0 205500.0 231000.0 163800.0  
-1.0 0.004 0.1 2.0 637900.0 8063000.0 4061000.0 1348000.0 1986000.0 4402000.0 1450000.0 880200.0 17400000.0 5356000.0 12810000.0 118900.0 15930000.0 58630000.0 176500000.0 47830.0 68460.0        45510000.0 202000.0 190100.0 146800.0  
-1.0 0.004 0.1 3.0 638300.0 8503000.0 4262000.0 1350000.0 2100000.0 4656000.0 1510000.0 947400.0 18130000.0 4558000.0 13300000.0 118600.0 16090000.0 60740000.0 182800000.0 49430.0 61340.0        45700000.0 181000.0 124200.0 147800.0  
-1.0 0.004 0.1 4.0 649200.0 9216000.0 4597000.0 1348000.0 2239000.0 4970000.0 1389000.0 1168000.0 18790000.0 2365000.0 13780000.0 117500.0 16140000.0 61970000.0 186500000.0 51340.0 54690.0        45560000.0 161400.0 35780.0 71590.0  
-1.0 0.004 0.3 1.0 623500.0 2320000.0 1336000.0 866300.0 1015000.0 2352000.0 271200.0 167100.0 6341000.0 2137000.0 5464000.0 83590.0 4891000.0 20140000.0 60630000.0 21150.0 28320.0        13910000.0 83570.0 99080.0 70550.0  
-1.0 0.004 0.3 2.0 623100.0 2321000.0 1336000.0 866900.0 1013000.0 2347000.0 358500.0 219500.0 6322000.0 2104000.0 5503000.0 83600.0 4939000.0 20290000.0 61070000.0 21360.0 27910.0        14040000.0 82370.0 92540.0 71420.0  
-1.0 0.004 0.3 3.0 623300.0 2358000.0 1352000.0 867000.0 1031000.0 2388000.0 366000.0 231600.0 6390000.0 1833000.0 5607000.0 83490.0 5003000.0 20680000.0 62240000.0 21840.0 26190.0        14150000.0 77290.0 60410.0 71530.0  
-1.0 0.004 0.3 4.0 632500.0 2466000.0 1406000.0 864600.0 1062000.0 2463000.0 329600.0 277700.0 6449000.0 953900.0 5724000.0 82860.0 5026000.0 20810000.0 62650000.0 22420.0 24080.0        14140000.0 71070.0 17440.0 34750.0  
-1.0 0.004 0.5 1.0 612500.0 1184000.0 868900.0 622600.0 655700.0 1559000.0 56250.0 34640.0 3263000.0 1095000.0 3422000.0 62030.0 2381000.0 9274000.0 27920000.0 10950.0 17170.0        6772000.0 50670.0 64490.0 45950.0  
-1.0 0.004 0.5 2.0 612200.0 1180000.0 865500.0 623100.0 649300.0 1544000.0 72440.0 44370.0 3231000.0 1077000.0 3436000.0 62060.0 2405000.0 9313000.0 28030000.0 11050.0 16910.0        6839000.0 49890.0 60220.0 46460.0  
-1.0 0.004 0.5 3.0 612300.0 1183000.0 863400.0 623300.0 648700.0 1543000.0 72840.0 46070.0 3210000.0 936500.0 3473000.0 62040.0 2440000.0 9423000.0 28360000.0 11240.0 15970.0        6904000.0 47130.0 39330.0 46400.0  
-1.0 0.004 0.5 4.0 620400.0 1216000.0 880900.0 621600.0 658100.0 1566000.0 64750.0 54200.0 3196000.0 478400.0 3520000.0 61670.0 2454000.0 9418000.0 28350000.0 11430.0 14620.0        6913000.0 43150.0 11360.0 22560.0  
-1.0 0.006 0.1 1.0 721100.0 2703000.0 1624000.0 708900.0 906800.0 1956000.0 565500.0 352300.0 11370000.0 4322000.0 9006000.0 52550.0 11060000.0 43270000.0 130200000.0 44980.0 84270.0        31790000.0 248700.0 203500.0 144500.0  
-1.0 0.006 0.1 2.0 720200.0 2788000.0 1662000.0 709700.0 947500.0 2043000.0 927600.0 570500.0 11770000.0 4326000.0 9282000.0 52520.0 11140000.0 44510000.0 134000000.0 45710.0 83730.0        31990000.0 247100.0 190700.0 147400.0  
-1.0 0.006 0.1 3.0 713000.0 3042000.0 1779000.0 710200.0 1051000.0 2267000.0 1001000.0 636000.0 12780000.0 3914000.0 9863000.0 52190.0 11220000.0 47050000.0 141600000.0 47600.0 78410.0        31990000.0 231400.0 125400.0 150300.0  
-1.0 0.006 0.1 4.0 722100.0 3449000.0 1973000.0 709400.0 1179000.0 2544000.0 956500.0 821400.0 13870000.0 2195000.0 10460000.0 51560.0 11220000.0 48990000.0 147500000.0 50280.0 73570.0        31750000.0 217100.0 36710.0 73730.0  
-1.0 0.006 0.3 1.0 696900.0 1081000.0 788700.0 435900.0 486300.0 1108000.0 134800.0 86240.0 3971000.0 1614000.0 3690000.0 35430.0 2897000.0 14030000.0 42240000.0 18980.0 31860.0        8243000.0 94020.0 90920.0 64630.0  
-1.0 0.006 0.3 2.0 696100.0 1086000.0 791000.0 436100.0 490200.0 1117000.0 213200.0 133400.0 3995000.0 1605000.0 3729000.0 35430.0 2922000.0 14190000.0 42700000.0 19200.0 31520.0        8310000.0 93020.0 85000.0 65600.0  
-1.0 0.006 0.3 3.0 688600.0 1115000.0 803800.0 436100.0 512700.0 1168000.0 222900.0 143900.0 4135000.0 1448000.0 3845000.0 35340.0 2952000.0 14610000.0 43960000.0 19710.0 30140.0        8348000.0 88940.0 55750.0 66330.0  
-1.0 0.006 0.3 4.0 695900.0 1187000.0 841400.0 434800.0 546900.0 1248000.0 206300.0 178300.0 4302000.0 791900.0 3980000.0 35030.0 2959000.0 14890000.0 44810000.0 20420.0 28430.0        8315000.0 83880.0 16310.0 32550.0  
-1.0 0.006 0.5 1.0 676400.0 697800.0 615300.0 306100.0 336900.0 793600.0 28700.0 18390.0 2061000.0 814300.0 2298000.0 25760.0 1305000.0 6350000.0 19120000.0 9621.0 18620.0        3701000.0 54960.0 57150.0 40670.0  
-1.0 0.006 0.5 2.0 675700.0 696300.0 614200.0 306300.0 334500.0 787800.0 43700.0 27380.0 2047000.0 805200.0 2308000.0 25780.0 1318000.0 6383000.0 19210000.0 9707.0 18380.0        3736000.0 54230.0 53400.0 41190.0  
-1.0 0.006 0.5 3.0 668300.0 700100.0 614500.0 306500.0 339400.0 799300.0 44560.0 28810.0 2062000.0 718000.0 2347000.0 25760.0 1336000.0 6494000.0 19550000.0 9890.0 17560.0        3767000.0 51810.0 35010.0 41440.0  
-1.0 0.006 0.5 4.0 674600.0 725800.0 630800.0 305500.0 353300.0 832900.0 40490.0 34780.0 2102000.0 380800.0 2402000.0 25590.0 1340000.0 6548000.0 19710000.0 10120.0 16400.0        3761000.0 48400.0 10230.0 20340.0  
-1.0 0.008 0.1 1.0 719500.0 1169000.0 941300.0 487500.0 405000.0 859700.0 303000.0 197000.0 6936000.0 3795000.0 6080000.0 40000.0 8120000.0 30630000.0 92200000.0 38580.0 97240.0        23480000.0 287000.0 183600.0 130100.0  
-1.0 0.008 0.1 2.0 714300.0 1210000.0 960600.0 487900.0 439300.0 932100.0 590000.0 370300.0 7426000.0 3882000.0 6387000.0 39940.0 8157000.0 32020000.0 96380000.0 39340.0 97520.0        23550000.0 287800.0 172600.0 133400.0  
-1.0 0.008 0.1 3.0 696100.0 1330000.0 1017000.0 487400.0 516000.0 1095000.0 668600.0 432700.0 8484000.0 3775000.0 6976000.0 39410.0 8184000.0 34610000.0 104200000.0 41420.0 93850.0        23430000.0 277000.0 114400.0 138100.0  
-1.0 0.008 0.1 4.0 705500.0 1528000.0 1115000.0 485600.0 614900.0 1305000.0 676200.0 594600.0 9758000.0 2319000.0 7604000.0 38570.0 8157000.0 36850000.0 110900000.0 44580.0 90750.0        23140000.0 267800.0 34050.0 68630.0  
-1.0 0.008 0.3 1.0 701600.0 660000.0 611300.0 292900.0 234800.0 529600.0 70620.0 48200.0 2501000.0 1377000.0 2456000.0 25030.0 1895000.0 9634000.0 29000000.0 16100.0 33660.0        5402000.0 99340.0 78390.0 55620.0  
-1.0 0.008 0.3 2.0 696400.0 664400.0 614000.0 293000.0 240000.0 541400.0 131400.0 84780.0 2548000.0 1385000.0 2498000.0 25030.0 1908000.0 9788000.0 29460000.0 16100.0 33450.0        5437000.0 98710.0 73110.0 56440.0  
-1.0 0.008 0.3 3.0 678000.0 683300.0 622400.0 292700.0 260300.0 587300.0 142700.0 94750.0 2722000.0 1302000.0 2613000.0 24900.0 1922000.0 10200000.0 30700000.0 16620.0 32480.0        5442000.0 95840.0 48160.0 57590.0  
-1.0 0.008 0.3 4.0 685300.0 729600.0 649200.0 291300.0 289400.0 653300.0 137700.0 122600.0 2945000.0 752100.0 2748000.0 24560.0 1919000.0 10540000.0 31730000.0 17430.0 31330.0        5396000.0 92460.0 14260.0 28530.0  
-1.0 0.008 0.5 1.0 684500.0 509900.0 526800.0 202100.0 176900.0 414300.0 14740.0 10170.0 1357000.0 683200.0 1541000.0 17320.0 807600.0 4346000.0 13080000.0 8461.0 19070.0        2288000.0 56260.0 48860.0 34700.0  
-1.0 0.008 0.5 2.0 679400.0 509500.0 526500.0 202200.0 176400.0 413000.0 27730.0 17950.0 1353000.0 681400.0 1551000.0 17330.0 815100.0 4375000.0 13170000.0 8095.0 18890.0        2309000.0 55740.0 45050.0 34750.0  
-1.0 0.008 0.5 3.0 661200.0 512100.0 526800.0 202200.0 182700.0 427800.0 29140.0 19420.0 1389000.0 626300.0 1589000.0 17300.0 824500.0 4480000.0 13480000.0 8270.0 18310.0        2322000.0 54050.0 29620.0 35190.0  
-1.0 0.008 0.5 4.0 667500.0 532000.0 541700.0 201300.0 196000.0 459200.0 27370.0 24240.0 1459000.0 346200.0 1643000.0 17130.0 824600.0 4562000.0 13730000.0 8525.0 17470.0        2310000.0 51540.0 8745.0 17410.0  
-1.0 0.01 0.1 1.0 726400.0 941700.0 837200.0 386500.0 252300.0 527700.0 162300.0 111600.0 4666000.0 2732000.0 4943000.0 16800.0 6598000.0 25680000.0 77310000.0 37470.0 96290.0        19160000.0 284100.0 182300.0 129000.0  
-1.0 0.01 0.1 2.0 718700.0 972700.0 852600.0 386900.0 281900.0 589300.0 395200.0 253300.0 5123000.0 2828000.0 5275000.0 16750.0 6613000.0 27210000.0 81910000.0 38260.0 98170.0        19170000.0 289700.0 171600.0 132700.0  
-1.0 0.01 0.1 3.0 692900.0 1052000.0 890000.0 387000.0 345700.0 722100.0 465600.0 306400.0 6072000.0 2826000.0 5888000.0 16450.0 6620000.0 29940000.0 90120000.0 40760.0 99560.0        19020000.0 293800.0 114700.0 139100.0  
-1.0 0.01 0.1 4.0 701300.0 1188000.0 959700.0 386600.0 429800.0 898100.0 483000.0 432500.0 7234000.0 1778000.0 6549000.0 16050.0 6587000.0 32390000.0 97500000.0 44600.0 100600.0        18730000.0 296900.0 34590.0 69870.0  
-1.0 0.01 0.3 1.0 717000.0 564700.0 561700.0 222900.0 153600.0 342600.0 38080.0 28250.0 1684000.0 1036000.0 1995000.0 10410.0 1424000.0 7953000.0 23940000.0 15330.0 34750.0        4070000.0 102500.0 75630.0 53600.0  
-1.0 0.01 0.3 2.0 709200.0 569500.0 565000.0 223000.0 159300.0 355300.0 85980.0 57140.0 1736000.0 1049000.0 2040000.0 10410.0 1432000.0 8118000.0 24440000.0 15540.0 34780.0        4091000.0 102600.0 70830.0 54680.0  
