# logU  Z  xi  lnh  NV1240 CIV1548 CIV1551     HeII1640 OIII1661 OIII1666 SiIII1883 SiIII1888 CIII1909 OII3727 NeIII3869     HeII4686 Hbeta OIII4959 OIII5007 OI6300 NII6548 Halpha NII6584 SII6717 SII6731 
-1.5 0.04 0.5 2.0 684900.0 256300.0 340100.0 32780.0 5701.0 13290.0 1363.0 1997.0 107700.0 337200.0 400100.0 2854.0 339300.0 1437000.0 4327000.0 12830.0 96340.0        1004000.0 284300.0 75110.0 58070.0  
-1.5 0.04 0.5 3.0 664600.0 258600.0 343300.0 32620.0 9125.0 21280.0 2935.0 3041.0 194900.0 408400.0 541500.0 2790.0 330700.0 1870000.0 5629000.0 14780.0 115100.0        968200.0 339800.0 55420.0 68560.0  
-1.5 0.04 0.5 4.0 677900.0 268300.0 352700.0 32330.0 15050.0 35110.0 4629.0 5407.0 331300.0 270700.0 704100.0 2700.0 321400.0 2296000.0 6910000.0 18500.0 128200.0        928000.0 378200.0 19340.0 38830.0  
-2.0 0.0001 0.1 1.0 19180.0 22970000.0 11740000.0 2085000.0 1645000.0 4054000.0 2660000.0 1569000.0 22360000.0 2253000.0 3585000.0 165300.0 68470000.0 14030000.0 42230000.0 40900.0 9769.0        200800000.0 28830.0 144800.0 103300.0  
-2.0 0.0001 0.1 2.0 19200.0 23110000.0 11810000.0 2085000.0 1633000.0 4025000.0 2686000.0 1590000.0 22070000.0 2202000.0 3574000.0 165300.0 68420000.0 13990000.0 42110000.0 40910.0 9791.0        200500000.0 28890.0 134200.0 103400.0  
-2.0 0.0001 0.1 3.0 19460.0 22710000.0 11610000.0 2085000.0 1559000.0 3843000.0 2492000.0 1520000.0 20840000.0 1842000.0 3499000.0 165400.0 68120000.0 13710000.0 41260000.0 40920.0 9653.0        198700000.0 28490.0 85780.0 99930.0  
-2.0 0.0001 0.1 4.0 19970.0 22020000.0 11260000.0 2085000.0 1445000.0 3561000.0 1976000.0 1569000.0 18870000.0 827600.0 3376000.0 165500.0 67510000.0 13100000.0 39440000.0 40670.0 8545.0        196000000.0 25220.0 24070.0 47180.0  
-2.0 0.0001 0.3 1.0 19140.0 16770000.0 8639000.0 2080000.0 1430000.0 3524000.0 1220000.0 719500.0 16630000.0 1906000.0 3601000.0 164600.0 68020000.0 11890000.0 35800000.0 34520.0 9755.0        199600000.0 28790.0 144500.0 103100.0  
-2.0 0.0001 0.3 2.0 19160.0 16870000.0 8691000.0 2080000.0 1420000.0 3500000.0 1232000.0 729300.0 16410000.0 1863000.0 3591000.0 164600.0 67970000.0 11860000.0 35690000.0 34540.0 9777.0        199400000.0 28850.0 134000.0 103200.0  
-2.0 0.0001 0.3 3.0 19420.0 16600000.0 8556000.0 2080000.0 1356000.0 3343000.0 1144000.0 698000.0 15500000.0 1558000.0 3517000.0 164700.0 67690000.0 11630000.0 34990000.0 34560.0 9639.0        197700000.0 28440.0 85650.0 99760.0  
-2.0 0.0001 0.3 4.0 19930.0 16150000.0 8329000.0 2080000.0 1260000.0 3104000.0 909700.0 721800.0 14070000.0 700300.0 3399000.0 164800.0 67130000.0 11130000.0 33490000.0 34360.0 8535.0        195100000.0 25190.0 24050.0 47130.0  
-2.0 0.0001 0.5 1.0 19090.0 11390000.0 6015000.0 2075000.0 1126000.0 2775000.0 300600.0 177300.0 11370000.0 1461000.0 3616000.0 163900.0 67570000.0 9134000.0 27490000.0 26410.0 9740.0        198500000.0 28740.0 144200.0 102900.0  
-2.0 0.0001 0.5 2.0 19110.0 11460000.0 6049000.0 2075000.0 1118000.0 2756000.0 304200.0 180000.0 11220000.0 1428000.0 3606000.0 163900.0 67520000.0 9108000.0 27420000.0 26420.0 9760.0        198300000.0 28800.0 133700.0 103000.0  
-2.0 0.0001 0.5 3.0 19380.0 11290000.0 5957000.0 2076000.0 1068000.0 2633000.0 282700.0 172400.0 10600000.0 1194000.0 3533000.0 164000.0 67260000.0 8932000.0 26890000.0 26440.0 9622.0        196600000.0 28390.0 85480.0 99560.0  
-2.0 0.0001 0.5 4.0 19890.0 11000000.0 5804000.0 2076000.0 992600.0 2446000.0 225000.0 178400.0 9622000.0 536800.0 3416000.0 164100.0 66710000.0 8553000.0 25750000.0 26290.0 8522.0        194000000.0 25150.0 24010.0 47050.0  
-2.0 0.0002 0.1 1.0 10670.0 25270000.0 12920000.0 954300.0 2124000.0 5233000.0 4044000.0 2386000.0 31880000.0 3899000.0 5197000.0 62830.0 57130000.0 20510000.0 61730000.0 62070.0 17050.0        166400000.0 50320.0 229500.0 163800.0  
-2.0 0.0002 0.1 2.0 10640.0 25430000.0 13000000.0 954400.0 2110000.0 5197000.0 4071000.0 2409000.0 31500000.0 3809000.0 5181000.0 62840.0 57090000.0 20450000.0 61550000.0 62110.0 17080.0        166300000.0 50400.0 212700.0 163900.0  
-2.0 0.0002 0.1 3.0 10700.0 24980000.0 12780000.0 954600.0 2012000.0 4958000.0 3777000.0 2306000.0 29820000.0 3175000.0 5072000.0 62900.0 56890000.0 20030000.0 60300000.0 62230.0 16750.0        164900000.0 49430.0 135500.0 158100.0  
-2.0 0.0002 0.1 4.0 10770.0 24200000.0 12390000.0 954900.0 1862000.0 4587000.0 2994000.0 2389000.0 27070000.0 1416000.0 4890000.0 63000.0 56460000.0 19140000.0 57620000.0 62030.0 14710.0        162900000.0 43400.0 37860.0 74240.0  
-2.0 0.0002 0.3 1.0 10560.0 17890000.0 9292000.0 949700.0 1877000.0 4623000.0 1871000.0 1104000.0 23940000.0 3288000.0 5217000.0 62500.0 56150000.0 17340000.0 52200000.0 52200.0 16950.0        163800000.0 50020.0 227900.0 162700.0  
-2.0 0.0002 0.3 2.0 10540.0 18010000.0 9349000.0 949700.0 1863000.0 4591000.0 1885000.0 1116000.0 23660000.0 3212000.0 5202000.0 62510.0 56120000.0 17300000.0 52060000.0 52240.0 16970.0        163700000.0 50080.0 211200.0 162700.0  
-2.0 0.0002 0.3 3.0 10590.0 17710000.0 9197000.0 949900.0 1777000.0 4379000.0 1750000.0 1068000.0 22390000.0 2677000.0 5095000.0 62570.0 55950000.0 16960000.0 51040000.0 52370.0 16640.0        162400000.0 49110.0 134700.0 157000.0  
-2.0 0.0002 0.3 4.0 10660.0 17210000.0 8942000.0 950400.0 1647000.0 4057000.0 1391000.0 1108000.0 20360000.0 1195000.0 4919000.0 62670.0 55560000.0 16220000.0 48830000.0 52230.0 14620.0        160500000.0 43140.0 37650.0 73820.0  
-2.0 0.0002 0.5 1.0 10440.0 12200000.0 6617000.0 946100.0 1508000.0 3716000.0 467200.0 275700.0 16610000.0 2519000.0 5253000.0 62200.0 55380000.0 13340000.0 40140000.0 39850.0 16880.0        161800000.0 49830.0 226900.0 162000.0  
-2.0 0.0002 0.5 2.0 10420.0 12270000.0 6651000.0 946200.0 1497000.0 3690000.0 471900.0 279300.0 16410000.0 2461000.0 5238000.0 62210.0 55350000.0 13300000.0 40030000.0 39880.0 16900.0        161700000.0 49880.0 210200.0 162000.0  
-2.0 0.0002 0.5 3.0 10470.0 12070000.0 6535000.0 946400.0 1428000.0 3518000.0 438200.0 267400.0 15520000.0 2051000.0 5131000.0 62270.0 55200000.0 13040000.0 39250000.0 39980.0 16570.0        160400000.0 48910.0 134100.0 156300.0  
-2.0 0.0002 0.5 4.0 10550.0 11720000.0 6340000.0 946800.0 1321000.0 3255000.0 348300.0 277000.0 14100000.0 914700.0 4954000.0 62370.0 54810000.0 12480000.0 37550000.0 39860.0 14560.0        158500000.0 42950.0 37490.0 73500.0  
-2.0 0.0005 0.1 1.0 61730.0 43320000.0 22310000.0 1268000.0 4158000.0 10230000.0 8233000.0 4858000.0 66950000.0 10700000.0 12490000.0 86720.0 61860000.0 50240000.0 151200000.0 158000.0 52580.0        179200000.0 155200.0 604300.0 431100.0  
-2.0 0.0005 0.1 2.0 61720.0 43650000.0 22470000.0 1268000.0 4139000.0 10180000.0 8264000.0 4893000.0 66330000.0 10460000.0 12460000.0 86740.0 61850000.0 50140000.0 150900000.0 158200.0 52670.0        179100000.0 155400.0 560000.0 431700.0  
-2.0 0.0005 0.1 3.0 62150.0 43070000.0 22180000.0 1268000.0 3983000.0 9798000.0 7729000.0 4724000.0 63380000.0 8749000.0 12250000.0 86830.0 61780000.0 49310000.0 148400000.0 158900.0 51620.0        178100000.0 152300.0 357100.0 418000.0  
-2.0 0.0005 0.1 4.0 62760.0 42020000.0 21660000.0 1269000.0 3738000.0 9196000.0 6191000.0 4981000.0 58410000.0 3927000.0 11880000.0 86910.0 61510000.0 47400000.0 142700000.0 158800.0 45330.0        176600000.0 133800.0 99810.0 196300.0  
-2.0 0.0005 0.3 1.0 61260.0 28780000.0 15210000.0 1252000.0 3808000.0 9372000.0 3911000.0 2308000.0 51560000.0 9017000.0 12530000.0 85590.0 59280000.0 42330000.0 127400000.0 132000.0 51810.0        172100000.0 152900.0 594400.0 424100.0  
-2.0 0.0005 0.3 2.0 61260.0 28980000.0 15310000.0 1252000.0 3787000.0 9320000.0 3929000.0 2326000.0 51050000.0 8816000.0 12510000.0 85610.0 59280000.0 42250000.0 127200000.0 132100.0 51870.0        172100000.0 153100.0 551000.0 424700.0  
-2.0 0.0005 0.3 3.0 61710.0 28590000.0 15100000.0 1252000.0 3636000.0 8948000.0 3670000.0 2242000.0 48670000.0 7366000.0 12290000.0 85700.0 59250000.0 41550000.0 125100000.0 132600.0 50820.0        171200000.0 150000.0 351500.0 411200.0  
-2.0 0.0005 0.3 4.0 62380.0 27880000.0 14720000.0 1253000.0 3397000.0 8361000.0 2934000.0 2354000.0 44680000.0 3300000.0 11910000.0 85780.0 59020000.0 39920000.0 120200000.0 132500.0 44610.0        169800000.0 131600.0 98270.0 193200.0  
-2.0 0.0005 0.5 1.0 60810.0 19240000.0 11100000.0 1236000.0 3190000.0 7854000.0 1007000.0 594200.0 36800000.0 6894000.0 12620000.0 84400.0 56930000.0 32420000.0 97580000.0 99780.0 51110.0        165700000.0 150800.0 585200.0 417600.0  
-2.0 0.0005 0.5 2.0 60810.0 19350000.0 11150000.0 1236000.0 3171000.0 7806000.0 1013000.0 599700.0 36410000.0 6739000.0 12590000.0 84410.0 56930000.0 32350000.0 97380000.0 99920.0 51150.0        165700000.0 150900.0 542500.0 418100.0  
-2.0 0.0005 0.5 3.0 61280.0 19060000.0 10940000.0 1237000.0 3037000.0 7479000.0 945000.0 577100.0 34640000.0 5626000.0 12370000.0 84510.0 56920000.0 31820000.0 95770000.0 100200.0 50100.0        164900000.0 147800.0 346300.0 404800.0  
-2.0 0.0005 0.5 4.0 62010.0 18520000.0 10570000.0 1238000.0 2825000.0 6957000.0 753700.0 602900.0 31660000.0 2515000.0 11980000.0 84600.0 56690000.0 30540000.0 91920000.0 100000.0 43940.0        163500000.0 129700.0 96770.0 190200.0  
-2.0 0.001 0.1 1.0 86650.0 30560000.0 15760000.0 881100.0 3884000.0 9530000.0 9434000.0 5570000.0 73610000.0 18640000.0 16190000.0 72300.0 51650000.0 67300000.0 202600000.0 238100.0 108300.0        148500000.0 319500.0 959800.0 683900.0  
-2.0 0.001 0.1 2.0 86520.0 30910000.0 15940000.0 881300.0 3886000.0 9534000.0 9523000.0 5642000.0 73370000.0 18280000.0 16200000.0 72310.0 51660000.0 67320000.0 202600000.0 238700.0 108600.0        148500000.0 320500.0 890000.0 686200.0  
-2.0 0.001 0.1 3.0 86650.0 30860000.0 15900000.0 881900.0 3794000.0 9309000.0 9058000.0 5549000.0 71290000.0 15410000.0 16030000.0 72350.0 51690000.0 66600000.0 200500000.0 240800.0 106500.0        148000000.0 314300.0 567800.0 667900.0  
-2.0 0.001 0.1 4.0 86430.0 30500000.0 15710000.0 882800.0 3618000.0 8878000.0 7382000.0 6017000.0 67040000.0 7041000.0 15660000.0 72340.0 51590000.0 64460000.0 194000000.0 242600.0 93940.0        147100000.0 277200.0 159200.0 313900.0  
-2.0 0.001 0.3 1.0 86640.0 19100000.0 10330000.0 861200.0 3690000.0 9063000.0 4599000.0 2715000.0 57990000.0 15650000.0 16150000.0 70770.0 47370000.0 56080000.0 168800000.0 196500.0 104900.0        136500000.0 309700.0 927800.0 661400.0  
-2.0 0.001 0.3 2.0 86510.0 19280000.0 10420000.0 861300.0 3683000.0 9045000.0 4640000.0 2749000.0 57690000.0 15340000.0 16150000.0 70780.0 47390000.0 56050000.0 168700000.0 197000.0 105200.0        136500000.0 310300.0 860400.0 663300.0  
-2.0 0.001 0.3 3.0 86690.0 19160000.0 10330000.0 862000.0 3570000.0 8768000.0 4389000.0 2687000.0 55690000.0 12920000.0 15940000.0 70840.0 47480000.0 55370000.0 166700000.0 198400.0 103100.0        136100000.0 304300.0 549300.0 645100.0  
-2.0 0.001 0.3 4.0 86560.0 18830000.0 10140000.0 862700.0 3369000.0 8274000.0 3552000.0 2883000.0 51880000.0 5879000.0 15520000.0 70830.0 47410000.0 53420000.0 160800000.0 199200.0 90890.0        135400000.0 268200.0 154000.0 303300.0  
-2.0 0.001 0.5 1.0 86760.0 13060000.0 8013000.0 841200.0 3250000.0 7991000.0 1232000.0 727500.0 42850000.0 11960000.0 16250000.0 69100.0 43590000.0 42650000.0 128400000.0 146700.0 102000.0        125900000.0 301000.0 898600.0 640800.0  
-2.0 0.001 0.5 2.0 86630.0 13140000.0 8047000.0 841400.0 3236000.0 7957000.0 1243000.0 736300.0 42540000.0 11710000.0 16230000.0 69110.0 43620000.0 42610000.0 128300000.0 147100.0 102100.0        126000000.0 301300.0 833300.0 642400.0  
-2.0 0.001 0.5 3.0 86860.0 12970000.0 7912000.0 842100.0 3118000.0 7666000.0 1170000.0 715700.0 40830000.0 9840000.0 15990000.0 69190.0 43700000.0 42020000.0 126500000.0 147900.0 100000.0        125600000.0 295200.0 532200.0 624100.0  
-2.0 0.001 0.5 4.0 86850.0 12640000.0 7659000.0 842700.0 2917000.0 7172000.0 940700.0 759800.0 37710000.0 4454000.0 15530000.0 69200.0 43640000.0 40450000.0 121700000.0 148100.0 88020.0        124900000.0 259800.0 149000.0 293200.0  
-2.0 0.002 0.1 1.0 206000.0 19290000.0 9843000.0 840100.0 3366000.0 8220000.0 9201000.0 5437000.0 75670000.0 26550000.0 20950000.0 80090.0 46620000.0 91180000.0 274400000.0 385800.0 205300.0        133900000.0 605900.0 1519000.0 1080000.0  
-2.0 0.002 0.1 2.0 205900.0 19750000.0 10070000.0 840400.0 3410000.0 8327000.0 9390000.0 5569000.0 76320000.0 26210000.0 21080000.0 80090.0 46640000.0 91680000.0 276000000.0 387700.0 207000.0        133900000.0 610800.0 1412000.0 1089000.0  
-2.0 0.002 0.1 3.0 205700.0 20330000.0 10360000.0 840900.0 3443000.0 8407000.0 9230000.0 5669000.0 76550000.0 22570000.0 21170000.0 80000.0 46730000.0 91970000.0 276800000.0 393000.0 205900.0        133500000.0 607500.0 908900.0 1074000.0  
-2.0 0.002 0.1 4.0 202700.0 20820000.0 10590000.0 841200.0 3414000.0 8336000.0 7801000.0 6449000.0 74800000.0 10670000.0 21060000.0 79710.0 46710000.0 90420000.0 272200000.0 399100.0 185500.0        132900000.0 547400.0 258700.0 511800.0  
-2.0 0.002 0.3 1.0 208600.0 11690000.0 6356000.0 809900.0 3299000.0 8072000.0 4515000.0 2667000.0 60070000.0 21860000.0 20360000.0 77400.0 39510000.0 73460000.0 221100000.0 310400.0 191800.0        113600000.0 566100.0 1415000.0 1007000.0  
-2.0 0.002 0.3 2.0 208500.0 11880000.0 6449000.0 810100.0 3322000.0 8127000.0 4596000.0 2725000.0 60260000.0 21540000.0 20430000.0 77400.0 39540000.0 73700000.0 221800000.0 311700.0 193000.0        113700000.0 569500.0 1316000.0 1014000.0  
-2.0 0.002 0.3 3.0 208400.0 12070000.0 6533000.0 810500.0 3305000.0 8086000.0 4466000.0 2740000.0 59690000.0 18480000.0 20400000.0 77370.0 39670000.0 73560000.0 221400000.0 314800.0 191900.0        113500000.0 566200.0 847000.0 998000.0  
-2.0 0.002 0.3 4.0 205400.0 12190000.0 6569000.0 810700.0 3216000.0 7870000.0 3725000.0 3062000.0 57380000.0 8692000.0 20140000.0 77160.0 39690000.0 71850000.0 216300000.0 317700.0 172800.0        113100000.0 510000.0 241100.0 475700.0  
-2.0 0.002 0.5 1.0 211500.0 8570000.0 5508000.0 781700.0 3080000.0 7554000.0 1257000.0 742200.0 45900000.0 16610000.0 20340000.0 74640.0 34110000.0 55070000.0 165800000.0 227000.0 182100.0        98240000.0 537300.0 1336000.0 951200.0  
-2.0 0.002 0.5 2.0 211400.0 8648000.0 5550000.0 781800.0 3084000.0 7563000.0 1277000.0 757100.0 45820000.0 16330000.0 20370000.0 74650.0 34140000.0 55140000.0 166000000.0 227800.0 182800.0        98340000.0 539400.0 1241000.0 956300.0  
-2.0 0.002 0.5 3.0 211400.0 8665000.0 5537000.0 782300.0 3029000.0 7429000.0 1228000.0 752500.0 44850000.0 13940000.0 20240000.0 74660.0 34260000.0 54790000.0 164900000.0 229400.0 181300.0        98240000.0 535100.0 798500.0 938600.0  
-2.0 0.002 0.5 4.0 208600.0 8611000.0 5464000.0 782400.0 2910000.0 7135000.0 1013000.0 827200.0 42570000.0 6506000.0 19870000.0 74510.0 34300000.0 53290000.0 160400000.0 230600.0 162900.0        97910000.0 480800.0 226900.0 447000.0  
-2.0 0.004 0.1 1.0 342400.0 7730000.0 4080000.0 1179000.0 1998000.0 4832000.0 6759000.0 4004000.0 56640000.0 35360000.0 22850000.0 134200.0 43550000.0 106300000.0 320100000.0 588800.0 448000.0        125600000.0 1322000.0 2305000.0 1635000.0  
-2.0 0.004 0.1 2.0 342100.0 8149000.0 4284000.0 1179000.0 2087000.0 5049000.0 7106000.0 4225000.0 58700000.0 35420000.0 23360000.0 134000.0 43550000.0 108500000.0 326500000.0 595000.0 456000.0        125500000.0 1346000.0 2157000.0 1663000.0  
-2.0 0.004 0.1 3.0 340700.0 9051000.0 4725000.0 1178000.0 2269000.0 5489000.0 7461000.0 4604000.0 62840000.0 31640000.0 24320000.0 132900.0 43640000.0 112400000.0 338300000.0 610200.0 463000.0        125000000.0 1366000.0 1410000.0 1678000.0  
-2.0 0.004 0.1 4.0 334800.0 10110000.0 5244000.0 1176000.0 2432000.0 5885000.0 6750000.0 5692000.0 65890000.0 15850000.0 25080000.0 131100.0 43610000.0 114100000.0 343500000.0 630800.0 430400.0        124100000.0 1270000.0 412200.0 818900.0  
-2.0 0.004 0.3 1.0 354000.0 5188000.0 2959000.0 1112000.0 2077000.0 5047000.0 3340000.0 1977000.0 46010000.0 28170000.0 21400000.0 126300.0 32290000.0 81400000.0 245000000.0 457300.0 393200.0        92890000.0 1160000.0 2033000.0 1443000.0  
-2.0 0.004 0.3 2.0 353600.0 5354000.0 3045000.0 1112000.0 2136000.0 5192000.0 3489000.0 2073000.0 47040000.0 28040000.0 21700000.0 126200.0 32300000.0 82410000.0 248100000.0 460700.0 398100.0        92900000.0 1175000.0 1898000.0 1463000.0  
-2.0 0.004 0.3 3.0 352200.0 5717000.0 3228000.0 1111000.0 2246000.0 5459000.0 3570000.0 2199000.0 48930000.0 24790000.0 22220000.0 125600.0 32390000.0 84150000.0 253300000.0 468500.0 402600.0        92640000.0 1188000.0 1238000.0 1465000.0  
-2.0 0.004 0.3 4.0 346200.0 6160000.0 3446000.0 1109000.0 2329000.0 5661000.0 3156000.0 2639000.0 49850000.0 12290000.0 22560000.0 124400.0 32400000.0 84310000.0 253800000.0 478400.0 373600.0        92140000.0 1103000.0 360800.0 714000.0  
-2.0 0.004 0.5 1.0 366100.0 4400000.0 2924000.0 1050000.0 2110000.0 5152000.0 969900.0 573600.0 36790000.0 21030000.0 21100000.0 118600.0 25020000.0 59410000.0 178800000.0 323500.0 356500.0        71900000.0 1052000.0 1837000.0 1306000.0  
-2.0 0.004 0.5 2.0 365800.0 4476000.0 2972000.0 1050000.0 2141000.0 5227000.0 1008000.0 598200.0 37180000.0 20820000.0 21250000.0 118600.0 25040000.0 59800000.0 180000000.0 325300.0 359400.0        71950000.0 1060000.0 1712000.0 1319000.0  
-2.0 0.004 0.5 3.0 364400.0 4628000.0 3061000.0 1050000.0 2186000.0 5337000.0 1008000.0 619500.0 37720000.0 18220000.0 21470000.0 118400.0 25120000.0 60330000.0 181600000.0 329000.0 361500.0        71840000.0 1067000.0 1114000.0 1314000.0  
-2.0 0.004 0.5 4.0 358500.0 4824000.0 3168000.0 1049000.0 2210000.0 5397000.0 874000.0 724100.0 37570000.0 8919000.0 21550000.0 117700.0 25150000.0 59850000.0 180200000.0 333300.0 333800.0        71550000.0 985200.0 323600.0 638200.0  
-2.0 0.006 0.1 1.0 383600.0 2422000.0 1488000.0 582400.0 980500.0 2349000.0 4255000.0 2533000.0 34870000.0 34920000.0 19540000.0 59160.0 40190000.0 96570000.0 290700000.0 642600.0 652300.0        116700000.0 1925000.0 2557000.0 1808000.0  
-2.0 0.006 0.1 2.0 382000.0 2622000.0 1588000.0 582600.0 1069000.0 2561000.0 4644000.0 2774000.0 37530000.0 35530000.0 20460000.0 59060.0 40170000.0 100600000.0 302900000.0 654300.0 671600.0        116500000.0 1982000.0 2411000.0 1860000.0  
-2.0 0.006 0.1 3.0 376400.0 3138000.0 1842000.0 582200.0 1277000.0 3059000.0 5293000.0 3285000.0 43640000.0 32830000.0 22340000.0 58290.0 40200000.0 108700000.0 327300000.0 683200.0 698000.0        115700000.0 2060000.0 1602000.0 1920000.0  
-2.0 0.006 0.1 4.0 364500.0 3815000.0 2173000.0 581200.0 1497000.0 3588000.0 5151000.0 4423000.0 49520000.0 17110000.0 24060000.0 57220.0 40120000.0 114500000.0 344700000.0 725000.0 668000.0        114500000.0 1971000.0 480500.0 957300.0  
-2.0 0.006 0.3 1.0 394900.0 1958000.0 1304000.0 541600.0 1117000.0 2696000.0 2212000.0 1314000.0 30270000.0 27360000.0 18300000.0 55160.0 26810000.0 72530000.0 218300000.0 498200.0 553500.0        77420000.0 1634000.0 2192000.0 1553000.0  
-2.0 0.006 0.3 2.0 393100.0 2050000.0 1355000.0 541700.0 1182000.0 2853000.0 2369000.0 1412000.0 31740000.0 27510000.0 18820000.0 55100.0 26800000.0 74370000.0 223900000.0 504200.0 564400.0        77330000.0 1665000.0 2056000.0 1584000.0  
-2.0 0.006 0.3 3.0 387200.0 2297000.0 1487000.0 541200.0 1330000.0 3211000.0 2569000.0 1590000.0 35010000.0 24900000.0 19900000.0 54610.0 26820000.0 78110000.0 235100000.0 517600.0 580100.0        76860000.0 1712000.0 1356000.0 1613000.0  
-2.0 0.006 0.3 4.0 374800.0 2626000.0 1657000.0 540300.0 1481000.0 3578000.0 2407000.0 2044000.0 37970000.0 12780000.0 20880000.0 53870.0 26760000.0 80460000.0 242200000.0 536700.0 551700.0        76150000.0 1628000.0 404300.0 801000.0  
-2.0 0.006 0.5 1.0 404900.0 1995000.0 1441000.0 505400.0 1259000.0 3060000.0 687600.0 407600.0 26130000.0 20240000.0 18340000.0 51330.0 19240000.0 53000000.0 159500000.0 349400.0 491500.0        55320000.0 1450000.0 1943000.0 1378000.0  
-2.0 0.006 0.5 2.0 403000.0 2049000.0 1478000.0 505600.0 1300000.0 3160000.0 726300.0 432000.0 26820000.0 20170000.0 18620000.0 51310.0 19240000.0 53720000.0 161700000.0 352200.0 497600.0        55310000.0 1468000.0 1816000.0 1399000.0  
-2.0 0.006 0.5 3.0 397100.0 2191000.0 1567000.0 505300.0 1391000.0 3381000.0 756500.0 466800.0 28330000.0 17970000.0 19200000.0 51080.0 19270000.0 55180000.0 166100000.0 358200.0 506500.0        55080000.0 1495000.0 1192000.0 1409000.0  
-2.0 0.006 0.5 4.0 384500.0 2384000.0 1684000.0 504700.0 1486000.0 3614000.0 687400.0 576800.0 29640000.0 9067000.0 19750000.0 50630.0 19250000.0 55880000.0 168200000.0 366400.0 478000.0        54680000.0 1411000.0 353200.0 696500.0  
-2.0 0.008 0.1 1.0 367000.0 980800.0 795700.0 436700.0 426000.0 1012000.0 2350000.0 1415000.0 18710000.0 32990000.0 14390000.0 48080.0 36520000.0 76550000.0 230400000.0 588800.0 827100.0        106900000.0 2441000.0 2469000.0 1741000.0  
-2.0 0.008 0.1 2.0 363500.0 1054000.0 834700.0 436800.0 490800.0 1167000.0 2721000.0 1641000.0 21160000.0 34310000.0 15540000.0 47960.0 36470000.0 82080000.0 247100000.0 606100.0 863900.0        106600000.0 2549000.0 2354000.0 1817000.0  
-2.0 0.008 0.1 3.0 353300.0 1278000.0 949500.0 435900.0 659900.0 1569000.0 3455000.0 2162000.0 27300000.0 33070000.0 18030000.0 47060.0 36440000.0 93500000.0 281400000.0 648400.0 921700.0        105400000.0 2720000.0 1593000.0 1927000.0  
-2.0 0.008 0.1 4.0 334700.0 1623000.0 1123000.0 434300.0 858600.0 2042000.0 3676000.0 3215000.0 33980000.0 17990000.0 20400000.0 45830.0 36290000.0 102600000.0 308900000.0 712900.0 909400.0        103900000.0 2684000.0 490000.0 980400.0  
-2.0 0.008 0.3 1.0 381000.0 907100.0 754700.0 403200.0 545700.0 1311000.0 1324000.0 791900.0 17930000.0 25940000.0 13810000.0 44140.0 22280000.0 57570000.0 173300000.0 470500.0 688400.0        64660000.0 2031000.0 2096000.0 1482000.0  
-2.0 0.008 0.3 2.0 377100.0 949500.0 780300.0 403200.0 598600.0 1438000.0 1483000.0 889100.0 19390000.0 26400000.0 14460000.0 44070.0 22240000.0 59990000.0 180600000.0 478700.0 707300.0        64460000.0 2087000.0 1978000.0 1524000.0  
-2.0 0.008 0.3 3.0 366300.0 1082000.0 855400.0 402400.0 731600.0 1758000.0 1731000.0 1078000.0 22960000.0 24550000.0 15900000.0 43480.0 22190000.0 65160000.0 196100000.0 497300.0 739000.0        63810000.0 2181000.0 1319000.0 1579000.0  
-2.0 0.008 0.3 4.0 346800.0 1280000.0 963100.0 401000.0 884100.0 2125000.0 1738000.0 1499000.0 26730000.0 13050000.0 17300000.0 42630.0 22080000.0 69190000.0 208300000.0 525800.0 720700.0        62920000.0 2127000.0 401700.0 797600.0  
-2.0 0.008 0.5 1.0 392400.0 1009000.0 843700.0 373500.0 690100.0 1673000.0 445900.0 265300.0 16990000.0 19330000.0 14280000.0 40500.0 15070000.0 42650000.0 128400000.0 332900.0 605800.0        43400000.0 1788000.0 1848000.0 1309000.0  
-2.0 0.008 0.5 2.0 388400.0 1041000.0 866000.0 373600.0 728500.0 1766000.0 490300.0 292700.0 17780000.0 19410000.0 14650000.0 40460.0 15050000.0 43600000.0 131200000.0 336500.0 616000.0        43330000.0 1818000.0 1733000.0 1335000.0  
-2.0 0.008 0.5 3.0 377400.0 1137000.0 928100.0 373100.0 824400.0 1998000.0 537700.0 333200.0 19710000.0 17620000.0 15480000.0 40150.0 15040000.0 45740000.0 137700000.0 344400.0 633900.0        43010000.0 1871000.0 1146000.0 1361000.0  
-2.0 0.008 0.5 4.0 357700.0 1279000.0 1017000.0 372200.0 937800.0 2274000.0 515300.0 437800.0 21770000.0 9160000.0 16350000.0 39630.0 14970000.0 47370000.0 142600000.0 356500.0 610600.0        42520000.0 1802000.0 345700.0 682600.0  
-2.0 0.01 0.1 1.0 347700.0 724200.0 663600.0 275600.0 249300.0 588300.0 1460000.0 891100.0 12160000.0 28920000.0 12050000.0 18840.0 34260000.0 66940000.0 201500000.0 602700.0 950000.0        101100000.0 2804000.0 2546000.0 1793000.0  
-2.0 0.01 0.1 2.0 344100.0 769000.0 690100.0 275900.0 301300.0 711000.0 1780000.0 1085000.0 14350000.0 30620000.0 13420000.0 18780.0 34180000.0 73860000.0 222300000.0 626500.0 1006000.0        100500000.0 2968000.0 2453000.0 1894000.0  
