# logU  Z  xi  lnh  NV1240 CIV1548 CIV1551     HeII1640 OIII1661 OIII1666 SiIII1883 SiIII1888 CIII1909 OII3727 NeIII3869     HeII4686 Hbeta OIII4959 OIII5007 OI6300 NII6548 Halpha NII6584 SII6717 SII6731 
-1.0 0.0005 0.1 3.0 118100.0 30300000.0 14560000.0 617900.0 3832000.0 9255000.0 2017000.0 1238000.0 24300000.0 1587000.0 8599000.0 20250.0 29250000.0 34300000.0 103200000.0 11670.0 7881.0        82700000.0 23260.0 28480.0 33390.0  
-1.0 0.0005 0.1 4.0 119800.0 30670000.0 14720000.0 620900.0 3774000.0 9120000.0 1660000.0 1325000.0 23060000.0 579300.0 8582000.0 20420.0 29380000.0 33730000.0 101500000.0 11840.0 5470.0        82880000.0 16140.0 7926.0 15710.0  
-1.0 0.0005 0.3 1.0 123500.0 9839000.0 5002000.0 523500.0 2753000.0 6691000.0 348300.0 207500.0 14850000.0 1496000.0 6274000.0 17650.0 18970000.0 20800000.0 62600000.0 7542.0 7410.0        54030000.0 21870.0 37000.0 26470.0  
-1.0 0.0005 0.3 2.0 122700.0 9835000.0 4993000.0 524400.0 2725000.0 6624000.0 709400.0 422700.0 14580000.0 1398000.0 6294000.0 17670.0 19190000.0 20890000.0 62870000.0 7614.0 7070.0        54620000.0 20860.0 34460.0 26600.0  
-1.0 0.0005 0.3 3.0 117400.0 9766000.0 4947000.0 526200.0 2649000.0 6438000.0 709600.0 435500.0 13870000.0 936300.0 6272000.0 17740.0 19450000.0 20830000.0 62710000.0 7787.0 5434.0        55160000.0 16040.0 22100.0 25880.0  
-1.0 0.0005 0.3 4.0 119100.0 9799000.0 4949000.0 528200.0 2566000.0 6239000.0 579500.0 460800.0 12970000.0 345300.0 6221000.0 17880.0 19550000.0 20360000.0 61280000.0 7861.0 3849.0        55320000.0 11360.0 6157.0 12200.0  
-1.0 0.0005 0.5 1.0 122900.0 4563000.0 3011000.0 463500.0 1912000.0 4673000.0 73260.0 43640.0 8712000.0 838700.0 5049000.0 15980.0 13900000.0 12590000.0 37910000.0 4841.0 5348.0        39770000.0 15780.0 30530.0 21840.0  
-1.0 0.0005 0.5 2.0 122100.0 4561000.0 2996000.0 464200.0 1896000.0 4634000.0 151900.0 90460.0 8584000.0 787900.0 5073000.0 15990.0 14070000.0 12670000.0 38120000.0 4890.0 5134.0        40220000.0 15150.0 28480.0 21980.0  
-1.0 0.0005 0.5 3.0 116900.0 4509000.0 2932000.0 465600.0 1839000.0 4494000.0 153900.0 94330.0 8159000.0 534900.0 5059000.0 16060.0 14290000.0 12640000.0 38050000.0 4976.0 4023.0        40680000.0 11870.0 18310.0 21430.0  
-1.0 0.0005 0.5 4.0 118600.0 4493000.0 2885000.0 467200.0 1768000.0 4322000.0 125300.0 99200.0 7577000.0 199800.0 5006000.0 16180.0 14380000.0 12320000.0 37090000.0 5017.0 2908.0        40810000.0 8581.0 5108.0 10110.0  
-1.0 0.001 0.1 1.0 165700.0 19430000.0 9299000.0 441300.0 3293000.0 7777000.0 1685000.0 1008000.0 25090000.0 4754000.0 9931000.0 12990.0 22940000.0 41060000.0 123600000.0 16770.0 26320.0        65040000.0 77680.0 74310.0 53090.0  
-1.0 0.001 0.1 2.0 161300.0 19480000.0 9322000.0 442200.0 3282000.0 7750000.0 2202000.0 1319000.0 24850000.0 4433000.0 9989000.0 13010.0 23170000.0 41340000.0 124400000.0 16950.0 24920.0        65670000.0 73540.0 69130.0 53390.0  
-1.0 0.001 0.1 3.0 154200.0 19660000.0 9404000.0 444100.0 3281000.0 7749000.0 2108000.0 1303000.0 24440000.0 3086000.0 10080000.0 13080.0 23410000.0 41710000.0 125600000.0 17470.0 19340.0        66110000.0 57070.0 44360.0 52230.0  
-1.0 0.001 0.1 4.0 156200.0 20180000.0 9644000.0 446700.0 3296000.0 7793000.0 1794000.0 1456000.0 23850000.0 1261000.0 10160000.0 13240.0 23520000.0 41470000.0 124800000.0 17810.0 14450.0        66210000.0 42630.0 12430.0 24710.0  
-1.0 0.001 0.3 1.0 164900.0 5678000.0 2901000.0 346500.0 2090000.0 5007000.0 535200.0 320500.0 12770000.0 2271000.0 6181000.0 10540.0 12130000.0 21090000.0 63470000.0 9955.0 14100.0        34470000.0 41600.0 49650.0 35480.0  
-1.0 0.001 0.3 2.0 160500.0 5677000.0 2899000.0 347200.0 2073000.0 4966000.0 695100.0 416400.0 12610000.0 2138000.0 6210000.0 10560.0 12280000.0 21220000.0 63860000.0 10060.0 13490.0        34880000.0 39810.0 46320.0 35750.0  
-1.0 0.001 0.3 3.0 153400.0 5677000.0 2893000.0 348300.0 2043000.0 4895000.0 663700.0 410200.0 12260000.0 1525000.0 6242000.0 10610.0 12470000.0 21350000.0 64250000.0 10270.0 10790.0        35260000.0 31840.0 29860.0 35080.0  
-1.0 0.001 0.3 4.0 155400.0 5759000.0 2927000.0 349900.0 2014000.0 4830000.0 558800.0 451500.0 11770000.0 628200.0 6247000.0 10730.0 12540000.0 21080000.0 63440000.0 10400.0 8209.0        35360000.0 24230.0 8376.0 16630.0  
-1.0 0.001 0.5 1.0 164100.0 2539000.0 1698000.0 289700.0 1392000.0 3373000.0 107600.0 64430.0 7099000.0 1152000.0 4525000.0 9042.0 7663000.0 11540000.0 34720000.0 5872.0 8908.0        21860000.0 26290.0 37350.0 26700.0  
-1.0 0.001 0.5 2.0 159700.0 2535000.0 1689000.0 290200.0 1380000.0 3342000.0 143800.0 86090.0 7006000.0 1088000.0 4544000.0 9057.0 7757000.0 11600000.0 34920000.0 5926.0 8557.0        22120000.0 25250.0 34870.0 26910.0  
-1.0 0.001 0.5 3.0 152700.0 2523000.0 1666000.0 291000.0 1352000.0 3275000.0 137100.0 84610.0 6772000.0 786600.0 4558000.0 9100.0 7884000.0 11650000.0 35070000.0 6022.0 6972.0        22370000.0 20580.0 22520.0 26410.0  
-1.0 0.001 0.5 4.0 154800.0 2538000.0 1656000.0 292100.0 1322000.0 3204000.0 114800.0 92210.0 6444000.0 325400.0 4550000.0 9207.0 7939000.0 11470000.0 34520000.0 6089.0 5390.0        22460000.0 15910.0 6327.0 12540.0  
-1.0 0.002 0.1 1.0 253000.0 7386000.0 3635000.0 286400.0 1879000.0 4299000.0 1123000.0 680600.0 18490000.0 4107000.0 8396000.0 10770.0 14530000.0 36640000.0 110300000.0 19550.0 31860.0        41300000.0 94020.0 89230.0 63640.0  
-1.0 0.002 0.1 2.0 246700.0 7415000.0 3648000.0 286900.0 1880000.0 4302000.0 1590000.0 960500.0 18460000.0 3908000.0 8476000.0 10790.0 14690000.0 37030000.0 111500000.0 19770.0 30450.0        41740000.0 89870.0 83220.0 64280.0  
-1.0 0.002 0.1 3.0 237300.0 7642000.0 3750000.0 288000.0 1935000.0 4428000.0 1592000.0 993800.0 18810000.0 3005000.0 8671000.0 10810.0 14850000.0 37870000.0 114000000.0 20420.0 25030.0        41990000.0 73870.0 53840.0 63770.0  
-1.0 0.002 0.1 4.0 239600.0 8057000.0 3943000.0 289300.0 2005000.0 4592000.0 1414000.0 1172000.0 19040000.0 1424000.0 8855000.0 10860.0 14900000.0 38180000.0 114900000.0 20990.0 20760.0        41960000.0 61260.0 15260.0 30450.0  
-1.0 0.002 0.3 1.0 250300.0 2224000.0 1220000.0 206300.0 1092000.0 2568000.0 329900.0 200700.0 8232000.0 1765000.0 4390000.0 8486.0 5901000.0 15630000.0 47030000.0 10060.0 14710.0        16750000.0 43410.0 51060.0 36430.0  
-1.0 0.002 0.3 2.0 244000.0 2222000.0 1218000.0 206600.0 1084000.0 2548000.0 452800.0 274400.0 8159000.0 1693000.0 4411000.0 8493.0 5972000.0 15730000.0 47340000.0 10150.0 14160.0        16940000.0 41800.0 47650.0 36790.0  
-1.0 0.002 0.3 3.0 234600.0 2239000.0 1224000.0 207100.0 1086000.0 2553000.0 446900.0 279600.0 8123000.0 1353000.0 4465000.0 8511.0 6058000.0 15940000.0 47980000.0 10370.0 12170.0        17110000.0 35910.0 30880.0 36450.0  
-1.0 0.002 0.3 4.0 236900.0 2307000.0 1254000.0 207700.0 1097000.0 2581000.0 390600.0 322400.0 8046000.0 651600.0 4513000.0 8544.0 6092000.0 15920000.0 47930000.0 10580.0 10380.0        17130000.0 30630.0 8761.0 17440.0  
-1.0 0.002 0.5 1.0 247800.0 1103000.0 794300.0 163400.0 720500.0 1726000.0 67940.0 41280.0 4438000.0 904800.0 2986000.0 7077.0 3252000.0 7876000.0 23710000.0 5518.0 9031.0        9239000.0 26650.0 35570.0 25390.0  
-1.0 0.002 0.5 2.0 241500.0 1101000.0 790900.0 163600.0 712900.0 1708000.0 93300.0 56470.0 4387000.0 870900.0 2996000.0 7083.0 3291000.0 7916000.0 23830000.0 5565.0 8718.0        9346000.0 25730.0 33210.0 25630.0  
-1.0 0.002 0.5 3.0 232300.0 1100000.0 784300.0 163900.0 706200.0 1691000.0 91190.0 56950.0 4316000.0 706200.0 3017000.0 7100.0 3342000.0 7986000.0 24040000.0 5663.0 7637.0        9448000.0 22540.0 21540.0 25370.0  
-1.0 0.002 0.5 4.0 234600.0 1118000.0 789300.0 164300.0 705700.0 1691000.0 78940.0 64630.0 4226000.0 335500.0 3035000.0 7130.0 3364000.0 7942000.0 23910000.0 5751.0 6498.0        9475000.0 19180.0 6117.0 12150.0  
-1.0 0.004 0.1 1.0 370500.0 2552000.0 1402000.0 372900.0 852200.0 1877000.0 527000.0 330200.0 10490000.0 3890000.0 6158000.0 27740.0 9028000.0 28910000.0 87020000.0 44060.0 49830.0        25840000.0 147100.0 126100.0 89300.0  
-1.0 0.004 0.1 2.0 365300.0 2575000.0 1412000.0 373100.0 866300.0 1908000.0 870800.0 536400.0 10650000.0 3792000.0 6276000.0 27700.0 9109000.0 29480000.0 88740000.0 22600.0 48080.0        26060000.0 141900.0 97650.0 75460.0  
-1.0 0.004 0.1 3.0 352000.0 2745000.0 1487000.0 373700.0 932900.0 2055000.0 919900.0 585400.0 11310000.0 3189000.0 6577000.0 27600.0 9187000.0 30850000.0 92860000.0 23480.0 41310.0        26110000.0 121900.0 63690.0 76100.0  
-1.0 0.004 0.1 4.0 356300.0 3031000.0 1623000.0 373600.0 1016000.0 2238000.0 867000.0 740700.0 12010000.0 1692000.0 6879000.0 27350.0 9201000.0 31800000.0 95710000.0 24580.0 36930.0        25980000.0 109000.0 18370.0 36850.0  
-1.0 0.004 0.3 1.0 364700.0 943800.0 621900.0 237800.0 457800.0 1055000.0 134800.0 86430.0 3941000.0 1371000.0 2678000.0 19660.0 2688000.0 10090000.0 30360000.0 9849.0 17790.0        7635000.0 52490.0 49500.0 35240.0  
-1.0 0.004 0.3 2.0 359800.0 941800.0 620500.0 238100.0 456000.0 1051000.0 215300.0 134600.0 3930000.0 1344000.0 2701000.0 19660.0 2716000.0 10170000.0 30620000.0 9949.0 17290.0        7713000.0 51040.0 46220.0 35690.0  
-1.0 0.004 0.3 3.0 346600.0 956400.0 624700.0 238200.0 468700.0 1080000.0 221300.0 142800.0 4019000.0 1170000.0 2768000.0 19630.0 2748000.0 10430000.0 31390000.0 10220.0 15810.0        7760000.0 46650.0 30150.0 35810.0  
-1.0 0.004 0.3 4.0 350300.0 1003000.0 648000.0 237700.0 489900.0 1129000.0 202500.0 173800.0 4124000.0 618500.0 2842000.0 19490.0 2756000.0 10570000.0 31820000.0 10540.0 14490.0        7741000.0 42750.0 8702.0 17370.0  
-1.0 0.004 0.5 1.0 359900.0 574600.0 469800.0 171400.0 305100.0 722700.0 27670.0 17740.0 2063000.0 677000.0 1701000.0 14720.0 1281000.0 4693000.0 14130000.0 5075.0 10210.0        3630000.0 30120.0 31840.0 22690.0  
-1.0 0.004 0.5 2.0 355200.0 572800.0 467900.0 171600.0 301800.0 714800.0 44240.0 27640.0 2043000.0 662600.0 1711000.0 14730.0 1296000.0 4718000.0 14200000.0 5120.0 9918.0        3670000.0 29270.0 29740.0 22960.0  
-1.0 0.004 0.5 3.0 342000.0 572800.0 464800.0 171700.0 303500.0 718900.0 44590.0 28740.0 2046000.0 575000.0 1735000.0 14730.0 1314000.0 4792000.0 14420000.0 5222.0 9124.0        3703000.0 26930.0 19410.0 22960.0  
-1.0 0.004 0.5 4.0 345500.0 587900.0 473400.0 171400.0 311600.0 738400.0 40110.0 34140.0 2065000.0 296200.0 1766000.0 14650.0 1319000.0 4818000.0 14500000.0 5331.0 8290.0        3701000.0 24460.0 5598.0 11140.0  
-1.0 0.006 0.1 1.0 434400.0 1142000.0 765400.0 251800.0 421200.0 903700.0 299000.0 194400.0 6350000.0 2959000.0 4465000.0 13360.0 6186000.0 21840000.0 65740000.0 21700.0 58190.0        17810000.0 171700.0 103600.0 73550.0  
-1.0 0.006 0.1 2.0 421600.0 1168000.0 776600.0 252200.0 442400.0 948700.0 508500.0 320600.0 6622000.0 2949000.0 4624000.0 13360.0 6230000.0 22580000.0 67960000.0 22060.0 56870.0        17920000.0 167800.0 97200.0 75130.0  
-1.0 0.006 0.1 3.0 395800.0 1264000.0 818600.0 252600.0 497700.0 1067000.0 554700.0 360700.0 7292000.0 2676000.0 4952000.0 13260.0 6265000.0 24070000.0 72440000.0 23110.0 51550.0        17880000.0 152100.0 63970.0 76880.0  
-1.0 0.006 0.1 4.0 399400.0 1429000.0 898000.0 252800.0 568200.0 1219000.0 545300.0 477700.0 8075000.0 1547000.0 5295000.0 13090.0 6260000.0 25270000.0 76070000.0 24590.0 48520.0        17720000.0 143200.0 18770.0 37790.0  
-1.0 0.006 0.3 1.0 427400.0 573300.0 456900.0 151000.0 229600.0 520100.0 70030.0 47870.0 2249000.0 998900.0 1823000.0 8757.0 1567000.0 7040000.0 21190000.0 8989.0 19310.0        4458000.0 56990.0 45070.0 32030.0  
-1.0 0.006 0.3 2.0 414700.0 574400.0 457200.0 151200.0 231300.0 523900.0 116100.0 75550.0 2264000.0 989900.0 1846000.0 8761.0 1582000.0 7130000.0 21460000.0 9095.0 18850.0        4497000.0 55610.0 42140.0 32540.0  
-1.0 0.006 0.3 3.0 389100.0 583900.0 458900.0 151300.0 244300.0 553500.0 122200.0 81840.0 2368000.0 896700.0 1913000.0 8744.0 1597000.0 7383000.0 22220000.0 9369.0 17550.0        4511000.0 51800.0 27650.0 32980.0  
-1.0 0.006 0.3 4.0 392100.0 614900.0 475500.0 151100.0 264000.0 598400.0 115400.0 102900.0 2501000.0 499200.0 1991000.0 8680.0 1597000.0 7572000.0 22790000.0 9746.0 16510.0        4485000.0 48730.0 8091.0 16180.0  
-1.0 0.006 0.5 1.0 420700.0 415600.0 381500.0 106100.0 161500.0 378800.0 14390.0 9898.0 1182000.0 484900.0 1143000.0 6285.0 694900.0 3201000.0 9636000.0 4524.0 10640.0        1966000.0 31380.0 28020.0 19940.0  
-1.0 0.006 0.5 2.0 408100.0 414900.0 380500.0 106300.0 160300.0 375700.0 24040.0 15680.0 1174000.0 478000.0 1150000.0 6291.0 702300.0 3222000.0 9698000.0 4567.0 10370.0        1987000.0 30590.0 26200.0 20210.0  
-1.0 0.006 0.5 3.0 382700.0 414300.0 377800.0 106400.0 163800.0 384100.0 24630.0 16540.0 1192000.0 426700.0 1174000.0 6293.0 711200.0 3292000.0 9908000.0 4661.0 9691.0        2001000.0 28600.0 17180.0 20380.0  
-1.0 0.006 0.5 4.0 385400.0 426000.0 385600.0 106200.0 172400.0 404500.0 22740.0 20160.0 1231000.0 228700.0 1205000.0 6266.0 712700.0 3337000.0 10040000.0 4781.0 9046.0        1995000.0 26690.0 5015.0 9989.0  
-1.0 0.008 0.1 1.0 439600.0 668300.0 577400.0 177000.0 191200.0 402900.0 195700.0 133200.0 3628000.0 2700000.0 3005000.0 6871.0 4547000.0 15410000.0 46400000.0 18510.0 66110.0        13170000.0 195100.0 91670.0 64910.0  
-1.0 0.008 0.1 2.0 415500.0 682100.0 583300.0 177200.0 209400.0 441000.0 322900.0 210500.0 3932000.0 2766000.0 3180000.0 6861.0 4567000.0 16230000.0 48840000.0 18880.0 65220.0        13210000.0 192500.0 86290.0 66730.0  
-1.0 0.008 0.1 3.0 383200.0 719000.0 597300.0 177400.0 249200.0 524500.0 370300.0 247600.0 4577000.0 2721000.0 3503000.0 6751.0 4576000.0 17690000.0 53250000.0 19990.0 60650.0        13120000.0 179000.0 57250.0 69330.0  
-1.0 0.008 0.1 4.0 386700.0 790500.0 633700.0 177500.0 301900.0 635300.0 389100.0 351000.0 5404000.0 1716000.0 3851000.0 6612.0 4555000.0 19000000.0 57190000.0 21730.0 58790.0        12930000.0 173500.0 17120.0 34580.0  
-1.0 0.008 0.3 1.0 435400.0 417900.0 405000.0 105400.0 111500.0 249400.0 44630.0 32810.0 1357000.0 867000.0 1206000.0 4394.0 1026000.0 4813000.0 14490000.0 7570.0 19860.0        2925000.0 58620.0 38020.0 26960.0  
-1.0 0.008 0.3 2.0 411400.0 419100.0 405400.0 105400.0 114200.0 255500.0 71720.0 49170.0 1388000.0 872700.0 1231000.0 4395.0 1033000.0 4905000.0 14770000.0 7517.0 19490.0        2945000.0 57530.0 35420.0 27350.0  
-1.0 0.008 0.3 3.0 379400.0 422200.0 403700.0 105400.0 125200.0 280300.0 78090.0 54790.0 1503000.0 826900.0 1295000.0 4372.0 1040000.0 5146000.0 15490000.0 7795.0 18520.0        2943000.0 54660.0 23340.0 28000.0  
-1.0 0.008 0.3 4.0 382200.0 440700.0 415000.0 105200.0 141100.0 316100.0 77410.0 71990.0 1659000.0 485000.0 1370000.0 4327.0 1037000.0 5353000.0 16110000.0 8223.0 17880.0        2912000.0 52770.0 6922.0 13880.0  
-1.0 0.008 0.5 1.0 429900.0 341100.0 357200.0 74240.0 85080.0 198100.0 9768.0 7223.0 754900.0 412000.0 762500.0 3107.0 430400.0 2185000.0 6577000.0 4005.0 10630.0        1217000.0 31380.0 23530.0 16710.0  
-1.0 0.008 0.5 2.0 406200.0 340700.0 356400.0 74280.0 84850.0 197500.0 15340.0 10570.0 753400.0 410800.0 769000.0 3111.0 434800.0 2204000.0 6633000.0 3748.0 10420.0        1229000.0 30760.0 21590.0 16670.0  
-1.0 0.008 0.5 3.0 374500.0 338400.0 352600.0 74300.0 88770.0 206600.0 16100.0 11370.0 782600.0 379400.0 791500.0 3111.0 439300.0 2268000.0 6825000.0 3839.0 9957.0        1235000.0 29380.0 14210.0 16920.0  
-1.0 0.008 0.5 4.0 377000.0 347100.0 359600.0 74100.0 96380.0 224500.0 15450.0 14330.0 835800.0 211700.0 821900.0 3097.0 438800.0 2322000.0 6989000.0 3974.0 9532.0        1227000.0 28130.0 4192.0 8363.0  
-1.0 0.01 0.1 1.0 461600.0 638800.0 573100.0 198400.0 121500.0 251800.0 124600.0 89310.0 2266000.0 1820000.0 2395000.0 1510.0 3560000.0 12620000.0 37990000.0 17340.0 62320.0        10360000.0 183900.0 86310.0 61030.0  
-1.0 0.01 0.1 2.0 429100.0 652600.0 579200.0 198600.0 137700.0 285200.0 206300.0 139300.0 2540000.0 1897000.0 2582000.0 1509.0 3567000.0 13510000.0 40650000.0 17770.0 62680.0        10350000.0 185000.0 81650.0 63160.0  
-1.0 0.01 0.1 3.0 388800.0 674400.0 585700.0 199100.0 169100.0 349600.0 244000.0 168000.0 3054000.0 1931000.0 2898000.0 1510.0 3567000.0 14940000.0 44980000.0 19040.0 61610.0        10250000.0 181800.0 54690.0 66500.0  
-1.0 0.01 0.1 4.0 392500.0 727900.0 613500.0 199900.0 212200.0 438800.0 262900.0 243400.0 3733000.0 1258000.0 3248000.0 1545.0 3546000.0 16290000.0 49020000.0 21000.0 62440.0        10090000.0 184300.0 16590.0 33570.0  
-1.0 0.01 0.3 1.0 460800.0 391700.0 395200.0 117500.0 72280.0 159600.0 27190.0 21800.0 849800.0 616600.0 945600.0 994.2 736200.0 3820000.0 11500000.0 6849.0 19360.0        2104000.0 57130.0 34580.0 24500.0  
-1.0 0.01 0.3 2.0 428500.0 393200.0 395700.0 117500.0 75120.0 165900.0 44460.0 32300.0 881000.0 626100.0 970200.0 997.3 740900.0 3913000.0 11780000.0 6949.0 19170.0        2116000.0 56580.0 32440.0 25060.0  
-1.0 0.01 0.3 3.0 388500.0 393000.0 392300.0 117400.0 84610.0 186900.0 49520.0 36560.0 979200.0 605600.0 1033000.0 1004.0 744400.0 4141000.0 12460000.0 7230.0 18820.0        2110000.0 55540.0 21500.0 25860.0  
