# logU  Z  xi  lnh  al C/O NV1240 CIV1548 CIV1551     HeII1640 OIII1661 OIII1666 SiIII1883 SiIII1888 CIII1909 OII3727 NeIII3869     HeII4686 Hbeta OIII4959 OIII5007 OI6300 NII6548 Halpha NII6584 SII6717 SII6731 
-2.0 0.001 0.3 2.0 -1.4 100.0 -3.737453992887069 -2.3513960718647198 -2.628636548482959 -2.3983093159594944 -3.4419397557427303 -3.0501417933472155 -3.73598542001902 -3.9636506119681627 -2.4531366692386953 -3.2324211812123025 -3.116122890430205 -3.2750690858076013 -2.5686684069941705 -2.5640760418808384 -2.0855140411352053         -3.1302755769331796 -5.155889550926588 -2.0835934316143394 -4.6859220082207855 -3.1865190908151035 -3.3419981483814496  
-2.0 0.001 0.3 2.0 -1.7 100.0 -3.858424816699177 -2.522328987043352 -2.786508806169664 -2.667238464390195 -3.6179288992359133 -3.2261550681179187 -3.7866947938372064 -4.014030436131826 -2.605618372320464 -3.397549319422126 -3.22682082184447 -3.5438921906930645 -2.729484200425645 -2.669890745407173 -2.191329984772814         -3.590794125810426 -5.443830220602315 -2.254168196541414 -4.973875483254552 -3.616759287734773 -3.7692190979943376  
-2.0 0.001 0.3 2.0 -2.0 100.0 -3.9902517440514487 -2.7459597424382878 -2.988767989680632 -2.974530280938943 -3.8499500548376133 -3.4581712332186854 -3.9090721474183923 -4.135856919863983 -2.8133826481463657 -3.563598795149396 -3.3769679111479647 -3.850596120491417 -2.8935711052065898 -2.8225500790281757 -2.3439689126953525         -4.0729480309242945 -5.678878167291472 -2.4245004065906812 -5.208906126419727 -4.04735283024106 -4.194587504950277  
-2.0 0.001 0.3 3.0 -1.2 100.0 -3.6662102616688017 -2.272881857499968 -2.555939582259228 -2.254956453749223 -3.3751303022025994 -2.9833426551778004 -3.7653561922382295 -3.979804510246808 -2.406946653079011 -3.1917485038203566 -3.0708212800034005 -3.130803494762759 -2.471816308067993 -2.530885208195336 -2.052316361111764         -2.980883709552927 -4.861792067331834 -1.9858576384549949 -4.39183781368024 -3.050902874887086 -3.1896868155993516  
-2.0 0.001 0.3 3.0 -1.4 100.0 -3.7251727445618954 -2.332266947466735 -2.609736272970622 -2.393779912782655 -3.437397885221543 -3.0456127498554864 -3.7371219453176963 -3.9513640115673496 -2.4522499012289103 -3.292975163144213 -3.1080223384897465 -3.2697427467869815 -2.5630109122114604 -2.5538202322017227 -2.0752504829118976         -3.2622985922853687 -5.055522263042441 -2.0843680402322207 -4.585561497517844 -3.320753854586144 -3.453839980294269  
-2.0 0.001 0.3 3.0 -1.7 100.0 -3.864485719001216 -2.5058175674839447 -2.7702669769054182 -2.662361067818594 -3.6165796267543016 -3.2248120387338304 -3.790404567999147 -4.0040929081303105 -2.6050232804454367 -3.4541117386113953 -3.215760829357727 -3.5377218240032775 -2.7170155598660486 -2.6589019613759532 -2.1803310582815456         -3.7148929704331906 -5.3412447359353905 -2.246516526214549 -4.87127771566157 -3.7391895089330234 -3.8586129451326627  
-2.0 0.001 0.3 3.0 -2.0 100.0 -4.068389593637036 -2.7337447777023485 -2.9770769881210626 -2.9692788706395348 -3.851150657040776 -3.459395267252809 -3.912609055002811 -4.125442810626794 -2.8096963217324173 -3.61457248519487 -3.364707304348869 -3.8432389016933755 -2.8754631716987262 -2.810313217407028 -2.331753900175052         -4.2020334408006335 -5.590997296598225 -2.4101173901362714 -5.121030353884819 -4.179109210100947 -4.272653975378375  
-2.0 0.001 0.3 4.0 -1.2 100.0 -3.8173856522636527 -2.267775165324238 -2.5514791835427033 -2.247076159431657 -3.388627242182366 -2.996841166049137 -3.7918543654646513 -3.8913673344195274 -2.3743480675883575 -3.408245524316797 -3.0515430201191833 -3.116667958749403 -2.4481719888084683 -2.517169276514174 -2.03859789189967         -3.052546671581176 -4.6521043065067715 -1.9636905562755587 -4.182124059008096 -3.2074052202534205 -3.247874692702105  
-2.0 0.001 0.3 4.0 -1.4 100.0 -3.993234547548006 -2.355531867694701 -2.633427633816879 -2.386041959142787 -3.4588452741674516 -3.0670597208776087 -3.7579806350244453 -3.8565480009783712 -2.418596538185902 -3.518141908899409 -3.0874431820388253 -3.254550439677381 -2.5329989990945094 -2.540773420291231 -2.0622063734029084         -3.315002123688366 -4.8304431175678175 -2.055324899069035 -4.360463709173892 -3.456440998826345 -3.494592235854057  
-2.0 0.001 0.3 4.0 -1.7 100.0 -4.448672011996152 -2.6076548446387946 -2.869923667482837 -2.65507746414616 -3.6574786271010353 -3.2657043405178 -3.7891199096931345 -3.8855891976021653 -2.5692640035896943 -3.6650037197567755 -3.1973836067160732 -3.5201225018397935 -2.6793760449464656 -2.6498101500006683 -2.1712499032960224         -3.749994971513104 -5.109171148334106 -2.2091591257852414 -4.639198387032145 -3.873186989958448 -3.9007338279680823  
-2.0 0.001 0.3 4.0 -2.0 100.0 -5.101785085062815 -2.960625544231526 -3.192688264805774 -2.962972120244224 -3.9207463775699196 -3.5289871485561264 -3.8788999700236957 -3.9726911729644527 -2.785474044718896 -3.778064400171992 -3.3534100474533943 -3.8231855193252215 -2.833362705768195 -2.8119156262850638 -2.333341645210666         -4.183632739724381 -5.354204515713256 -2.3677756087869355 -4.884223123841039 -4.290001171974808 -4.292787625531588  
-2.0 0.001 0.5 2.0 -1.2 100.0 -3.6890306957491887 -2.474799652646837 -2.755524955310989 -2.272068541254356 -3.519088022153362 -3.127301925932322 -4.414234807082785 -4.642046105413662 -2.60094961812635 -3.261750746855874 -3.113571321328358 -3.149292514625465 -2.4977641209442254 -2.700144185295734 -2.22156654990809         -3.0009129773741137 -4.9525304253801465 -2.000678028391526 -4.482579752524629 -2.9654517529015294 -3.1218862653009367  
-2.0 0.001 0.5 2.0 -1.4 100.0 -3.743258207374744 -2.5197774014155243 -2.7943355926283147 -2.410240234661842 -3.5643626418572936 -3.1725854902936774 -4.3696128102044725 -4.597326018845706 -2.632867807569248 -3.3647374780064183 -3.1515399185177557 -3.288285542795009 -2.5968451486014956 -2.717559164170133 -2.2389973370079232         -3.253723969255404 -5.165026447473622 -2.108289750917301 -4.695057317597538 -3.201964292234763 -3.357397002458171  
-2.0 0.001 0.5 2.0 -1.7 100.0 -3.864358583613331 -2.6677029613111145 -2.9280811896361953 -2.6779254942262156 -3.7162692132221196 -3.324505783502275 -4.395730735684026 -4.623204126120285 -2.765381494139369 -3.5302368754019398 -3.252689202576157 -3.5565336069113442 -2.7642443654132833 -2.813919913908549 -2.3353580244438774         -3.6946271313587005 -5.457896923583036 -2.2861232158240554 -4.987922400468982 -3.6107807399748992 -3.7634879303371704  
-2.0 0.001 0.5 2.0 -2.0 100.0 -3.9985691877536027 -2.8664610916297804 -3.104560878151659 -2.9839281832659736 -3.925988553991054 -3.5342009013268196 -4.495243779502793 -4.722253299972635 -2.955068453850842 -3.695638745774694 -3.392073406796655 -3.8625192906158645 -2.9337113547342923 -2.957542625425681 -2.4789927475913984         -4.169956947629636 -5.696631123443964 -2.4628359875205845 -5.22666709576103 -4.03676956006484 -4.184661378679245  
-2.0 0.001 0.5 3.0 -1.2 100.0 -3.6675413408108 -2.446311114835396 -2.7275085993114345 -2.2649842765495407 -3.501717021338628 -3.109931254692974 -4.401121986792525 -4.615718287114419 -2.590151377978806 -3.3176112092566257 -3.100442122746337 -3.141805801907374 -2.491362562424108 -2.6805399839531105 -2.201964292234763         -3.093761957868651 -4.881239409557615 -2.0021594605305495 -4.411257828892531 -3.058130943452518 -3.197007472772846  
-2.0 0.001 0.5 3.0 -1.4 100.0 -3.723929006862967 -2.4926569524000612 -2.7675884215791555 -2.4028974379761863 -3.549489161832689 -3.157715354549758 -4.358278075234168 -4.572724922297333 -2.623167650709192 -3.419919356136994 -3.1337481149736988 -3.2802627877110737 -2.5861304934909057 -2.6976041268474305 -2.2190349703916823         -3.3689318348537327 -5.07640889181917 -2.1046548161017853 -4.606442344336706 -3.3205085084339814 -3.4541488097427333  
-2.0 0.001 0.5 3.0 -1.7 100.0 -3.862013267276467 -2.643094965189924 -2.903715821755135 -2.6699516747895373 -3.7052032185907606 -3.313426287946122 -4.386792647896243 -4.600811020875483 -2.756069463195722 -3.580738356008993 -3.230910821956215 -3.547263147313444 -2.7451137061110344 -2.7925272105189833 -2.31395391420007         -3.820591848486167 -5.362380201757993 -2.272702797196409 -4.892416968808675 -3.7384992268017214 -3.8588325313537695  
-2.0 0.001 0.5 3.0 -2.0 100.0 -4.066396308485778 -2.8467645813477063 -3.0850595038484485 -2.9753091376445724 -3.918616682537717 -3.5268489168692625 -4.48679572205301 -4.700144185295734 -2.9432475594325638 -3.7387609288174133 -3.368160675551451 -3.851705902565257 -2.905843438217474 -2.934009710766226 -2.4554359025039574         -4.300431082434102 -5.610019270117981 -2.4394358510201144 -5.140045539941241 -4.170361788372439 -4.266433621071762  
-2.0 0.001 0.5 4.0 -1.2 100.0 -3.806068808825053 -2.424627388219136 -2.7064164865038833 -2.25127718954721 -3.495406818259063 -3.1036336411153584 -4.39971337437742 -4.500161765229308 -2.5399445131111165 -3.5238062298440624 -3.060066617974954 -3.121892015375174 -2.456639811788257 -2.645507399410562 -2.1669421795381396         -3.139506274362766 -4.679604429763529 -1.9700078246221508 -4.209630378478032 -3.183400803212237 -3.2276929656358035  
-2.0 0.001 0.5 4.0 -1.4 100.0 -3.9790589401376764 -2.5010419342136174 -2.7761667227636764 -2.3895314796940923 -3.5539446139680493 -3.1621654471422147 -4.353419846848276 -4.4532229794490235 -2.5741235651120675 -3.6339694860168095 -3.0916651335626923 -3.2593689205016716 -2.5429814970061884 -2.663860601391441 -2.1853063492067193         -3.408201054269462 -4.853221010692167 -2.0634812309936947 -4.383251496799701 -3.4453412741422653 -3.485080533509681  
-2.0 0.001 0.5 4.0 -1.7 100.0 -4.431481473913976 -2.7348990337780634 -2.9929353436216672 -2.6575378396557525 -3.737382818461427 -3.3456212838104094 -4.366703276188055 -4.4648071849453 -2.711638972527048 -3.7791338666878787 -3.1927221070769747 -3.5242271492819626 -2.6900718895650826 -2.7648757359805387 -2.286307896963436         -3.837137006678077 -5.123020502268282 -2.218646803094664 -4.653060537301009 -3.853159065964931 -3.8834586669732545  
-2.0 0.001 0.5 4.0 -2.0 100.0 -5.0839621205582475 -3.0686133309640624 -3.297095789490271 -2.964690359843196 -3.9897848747857765 -3.5980139012765235 -4.443890561908447 -4.5395381732733995 -2.9191210896581836 -3.889578653526044 -3.340911362957506 -3.8266388831057654 -2.8432691735005804 -2.92016780032278 -2.4416154716249707         -4.27388432988964 -5.359677601567256 -2.3770196418166023 -4.8897133915964375 -4.273419481798307 -4.278741875160115  
-2.0 0.002 0.1 2.0 -1.2 100.0 -3.4023596526984505 -1.9994791590638172 -2.2799565239002106 -2.2499855777412137 -3.1829042131099925 -2.7908872962614097 -3.2461565956581637 -3.4737512100533223 -2.112945621949045 -2.809472213112649 -2.836421234811226 -3.1199470888528325 -2.498228914100892 -2.223255243500283 -1.744679242634895         -2.5966392242344725 -4.589999287456536 -2.0175659370584142 -4.120021512673908 -2.711192052516523 -2.8683813356508736  
-2.0 0.002 0.1 2.0 -1.4 100.0 -3.4648578463022446 -2.0999826328619307 -2.374605226133731 -2.3891163604929915 -3.290857292377204 -2.8989406450918835 -3.2673168069894416 -3.494687191778077 -2.202206360398826 -2.917609622418283 -2.8941833625663165 -3.2581081307584725 -2.583842310367814 -2.2633087556367784 -1.7847326565682806         -2.8553012813568728 -4.800025537469509 -2.109908879624669 -4.330041915939795 -2.9544032281324206 -3.110451800270752  
-2.0 0.002 0.1 2.0 -1.7 100.0 -3.5800442515102446 -2.338717496142351 -2.599790229837936 -2.658150175915246 -3.541120523883116 -3.149298639255896 -3.395104655493313 -3.6218383904450846 -2.421360790031926 -3.094085446672395 -3.0371525879478156 -3.52528851460756 -2.729297877912181 -2.3965957782604335 -1.9180409336995226         -3.3123194634696134 -5.087777943467586 -2.2614572590712143 -4.617802789622544 -3.3823392783079953 -3.535152910436693  
-2.0 0.002 0.1 2.0 -2.0 100.0 -3.695487930375762 -2.625581623220839 -2.863564829541616 -2.9654517529015294 -3.8391714568554534 -3.4473926137053894 -3.579038118879076 -3.8045985504797812 -2.685248226284955 -3.2730691358785364 -3.219114084060159 -3.830619504688052 -2.881834514756875 -2.5752000053433974 -2.09662781329979         -3.7841510238885476 -5.324084245104736 -2.4167785480604635 -4.8541202035293765 -3.806847563147926 -3.9543641289217817  
-2.0 0.002 0.1 3.0 -1.2 100.0 -3.391463269646117 -1.9833426551778004 -2.2637230447668912 -2.247053146591604 -3.1797065665514026 -2.7878390402466167 -3.2492756686898048 -3.462962078303896 -2.113921203853039 -2.88114030459041 -2.8409745087750977 -3.1164407638071765 -2.4947821684681912 -2.216825618698607 -1.738261452647464         -2.9191931956656347 -4.5148892858097085 -2.018457726431677 -4.044923481375513 -3.0260182578859727 -3.156418430995984  
-2.0 0.002 0.1 3.0 -1.4 100.0 -3.456416153604259 -2.0845421220164937 -2.359131150412388 -2.3860947820969756 -3.287754481260876 -2.895922793844889 -3.2703817066674077 -3.483570403242126 -2.2024831750438665 -2.985311488127664 -2.8918410487436006 -3.254339774293925 -2.577787828965775 -2.255988812809285 -1.7774135766096109         -3.188049839990782 -4.7136782857431285 -2.107849722098635 -4.243721514274853 -3.261568285179713 -3.3850290023371343  
-2.0 0.002 0.1 3.0 -1.7 100.0 -3.5889698532029044 -2.3233338203665284 -2.5848429509131776 -2.6550185860727424 -3.5368837640951654 -3.1451112406314436 -3.39650919642564 -3.6086413975125993 -2.417811596470216 -3.15401566338204 -3.0289887060273273 -3.521029697327407 -2.719057594001299 -2.38741744834617 -1.9088608461742425         -3.6202594990077444 -5.005616850144321 -2.2546831332898307 -4.5356446067891625 -3.639330866012294 -3.746201770131748  
-2.0 0.002 0.1 3.0 -2.0 100.0 -3.769883313213782 -2.609418121449565 -2.8493970482069884 -2.9623743300852823 -3.8308547990088044 -3.439089556992357 -3.5743842754230712 -3.784970821905702 -2.6723141904589767 -3.3246800166607073 -3.206754570731924 -3.8257075448972913 -2.868092757225611 -2.5628997805783413 -2.084325849093908         -4.056050652957737 -5.2557226674109145 -2.4061050183044372 -4.785765650974376 -4.0240996819937465 -4.104881455964858  
-2.0 0.002 0.1 4.0 -1.2 100.0 -3.5410903299468686 -1.980343774680648 -2.2626960140099683 -2.2434171360226642 -3.1869196391320926 -2.795093571097432 -3.277579987268936 -3.3722348580317387 -2.075534627604384 -3.0962644799624854 -2.822809919510391 -3.107121035244546 -2.475292388205986 -2.2052889380040597 -1.7267208683734196         -2.9872471125087827 -4.314921402307398 -1.9985259033082698 -3.8449373807760807 -3.358783766419677 -3.334297085962561  
-2.0 0.002 0.1 4.0 -1.4 100.0 -3.716540463623005 -2.1035729981658875 -2.381219975493785 -2.382685066701704 -3.2936663413517024 -2.901875661705766 -3.2849832906407315 -3.3774440658855127 -2.153786636120614 -3.20796569974776 -2.8715684189067545 -3.2444223948861293 -2.554458065632083 -2.2426419356706475 -1.7640677460137013         -3.266265216831563 -4.510688524813354 -2.0843153019497365 -4.040715280049213 -3.6107807399748992 -3.580077278962399  
-2.0 0.002 0.1 4.0 -1.7 100.0 -4.159097592699474 -2.4079343295677518 -2.6726615034819474 -2.6522407820695335 -3.541876055338939 -3.15010171354416 -3.369765413769727 -3.458695396857131 -2.3476279349187763 -3.3581492676800977 -3.0041893683239564 -3.509676248450326 -2.6914782710406797 -2.3718563878710484 -1.8932992676376443         -3.720196220005896 -4.8108186028192605 -2.227274997540789 -4.3408351993372705 -4.009612300931593 -3.9605858808238636  
-2.0 0.002 0.1 4.0 -2.0 100.0 -4.802774593881807 -2.808381336630532 -3.0423783484206197 -2.960546221038264 -3.843541714759546 -3.4517703234978896 -3.4944973006870512 -3.579895659049818 -2.5940563194878052 -3.4773341111698883 -3.1795620753802822 -3.8128742718982735 -2.839261431887415 -2.550814829272312 -2.0722447946833356         -4.1556284595065165 -5.061610382519518 -2.3779933269931988 -4.591641298523477 -4.380343287306054 -4.296872050551158  
-2.0 0.002 0.3 2.0 -1.2 100.0 -3.419257443515093 -2.152618620602105 -2.4354167791085217 -2.274178174721051 -3.2818721479247017 -2.8899155771130793 -3.661702909767307 -3.8894102897007485 -2.2746274885785454 -2.898768613209299 -2.900319358890748 -3.14548748962973 -2.5498741132680465 -2.3721018444423407 -1.8935371162038805         -2.6551952442450357 -4.589205901145149 -2.061665439819201 -4.119237840374325 -2.7232395774422216 -2.8800845897420118  
-2.0 0.002 0.3 2.0 -1.4 100.0 -3.47917597764404 -2.228434565083461 -2.5057062313346705 -2.4113697979760644 -3.359488749786415 -2.967623028790065 -3.652299284727654 -3.879853993811885 -2.3393147252102153 -3.0125303737937017 -2.951946826884388 -3.282387739626607 -2.6479140024984176 -2.4003898116813787 -1.9218332918318453         -2.9143883695283535 -4.807962497286752 -2.1685013574470915 -4.337998120610081 -2.967864953120099 -3.12364935028792  
-2.0 0.002 0.3 2.0 -1.7 100.0 -3.5960734351687336 -2.4311531823972174 -2.695207983507771 -2.6774706056585416 -3.570409197776698 -3.178591291358458 -3.7406450726919687 -3.9677036552605287 -2.5273020454612336 -3.192783029811551 -3.078511212500459 -3.547385664976119 -2.807126028457475 -2.516626693910972 -2.0380618575730765         -3.3439401479789694 -5.109774653417716 -2.3367609346361533 -4.6398043353938405 -3.3655328063942633 -3.5187007266671415  
-2.0 0.002 0.3 2.0 -2.0 100.0 -3.71401535751275 -2.6895191085373256 -2.9308871486128822 -2.982007262233566 -3.843390281834303 -3.451598296482665 -3.901390880699708 -4.127587306895855 -2.772807693485966 -3.3730850603670177 -3.245957613214564 -3.8503806584668467 -2.9665762445130497 -2.6823962580668947 -2.203835178881228         -3.8147979348121055 -5.357347556978411 -2.50120716467066 -4.8873614893815045 -3.7913436994927494 -3.9398690004689527  
-2.0 0.002 0.3 3.0 -1.2 100.0 -3.3958495769176693 -2.1229109796917527 -2.4056516548749443 -2.26579243026854 -3.2621159003441704 -2.870213465479658 -3.6456802300085513 -3.859711988188131 -2.261623808879591 -2.956637721978872 -2.887026540666845 -3.136689038521496 -2.539057077111039 -2.348818937555315 -1.8702456771972251         -2.807990407346331 -4.525404986477355 -2.0577636921575007 -4.055438372394306 -2.869730576194627 -3.006651960076738  
-2.0 0.002 0.3 3.0 -1.4 100.0 -3.457473331008508 -2.2005216011620163 -2.47768620484333 -2.4027656738726506 -3.3425616772970344 -2.950704431667276 -3.638555491913671 -3.8522309537398556 -2.3274772957601186 -3.067079993697398 -2.9320740503184766 -3.2731017142767556 -2.631192645702704 -2.3765852955906155 -1.8980124814417039         -3.065875404876458 -4.725265015127263 -2.1578152785034703 -4.255300300839622 -3.1078385879128945 -3.2401433726593183  
-2.0 0.002 0.3 3.0 -1.7 100.0 -3.5897121505985368 -2.4056848117657665 -2.669748610082088 -2.6682488749755535 -3.556580538217183 -3.164791540978932 -3.728390698621169 -3.941194513324092 -2.514548317243481 -3.2404303547292415 -3.0534151087352512 -3.5369734789135734 -2.7814907528010693 -2.4907436984004363 -2.012177381464234         -3.510463370517904 -5.019501224184523 -2.3160798448987876 -4.54953533799285 -3.520539864388283 -3.639122702897957  
-2.0 0.002 0.3 3.0 -2.0 100.0 -3.771933447342029 -2.6660290665551685 -2.9082275585803146 -2.972365034222456 -3.8290345936891583 -3.4372552285416518 -3.885088915918111 -4.096660365447761 -2.7526160071097436 -3.41084379410691 -3.216546663119466 -3.8388417077938186 -2.9317770206535485 -2.6526309487312076 -2.1740678248751593         -3.980136286032156 -5.27277604021571 -2.470287394623057 -4.8028021725121945 -3.9460768494514227 -4.040262385879501  
-2.0 0.002 0.3 4.0 -1.2 100.0 -3.5219821295352105 -2.092626265377227 -2.376419944558002 -2.2511223028743004 -3.2382149462106895 -2.8463680349977807 -3.629949762925129 -3.7263969234094674 -2.1958196627324895 -3.156206801674088 -2.835112042452046 -3.1164975514011672 -2.4951758647479494 -2.298397479976707 -1.8198454405466507         -2.921470684745657 -4.330181227494904 -2.0155537025094645 -3.8602153357063003 -3.122035791979272 -3.1362490057370778  
-2.0 0.002 0.3 4.0 -1.4 100.0 -3.694605633228271 -2.198596289982646 -2.477268939951422 -2.388924900762383 -3.326196040615443 -2.934382944273125 -3.616471865830242 -3.711192052516523 -2.2580687899957255 -3.270203674007938 -2.876965470246496 -3.2527591466614325 -2.5777385491863996 -2.3266933455177963 -1.8481400444874865         -3.181859917724296 -4.510210211384006 -2.1055399349609374 -4.040238562422061 -3.357377223590724 -3.369958788628651  
-2.0 0.002 0.3 4.0 -1.7 100.0 -4.136046977899085 -2.4799227848412144 -2.7444621737753963 -2.6564929378855737 -3.551834953444306 -3.1600633887684424 -3.6751005029476858 -3.7666992284365293 -2.4333386416282607 -3.4209599115999154 -2.99606579382629 -3.5164269658098704 -2.7157497896879192 -2.442312380803692 -1.9637305042571853         -3.602859829251422 -4.788078915691493 -2.2507662730181863 -4.318107808994817 -3.7348990337780634 -3.740191177045368  
-2.0 0.002 0.3 4.0 -2.0 100.0 -4.7791599841658226 -2.8626775438996575 -3.0960314559213344 -2.9632912784301126 -3.8388716746375025 -3.447112867064604 -3.783491021813397 -3.8717300048303755 -2.6687347083237754 -3.537646931440385 -3.1600131646208354 -3.818213559825807 -2.8604987252640868 -2.610532672944629 -2.1319671778112053         -4.016788813498579 -5.024287943694361 -2.3990706447896955 -4.55431797314732 -4.114995183361749 -4.097882835662979  
-2.0 0.002 0.5 2.0 -1.2 100.0 -3.4365663810772347 -2.348867421449519 -2.631787518812615 -2.2979832744308553 -3.44048836769862 -3.0486284773745354 -4.336073036533477 -4.563837352959247 -2.4816571795346576 -3.036221613941457 -2.9651310036388665 -3.170336072975452 -2.5896952661057213 -2.5654949674979264 -2.0869335650552046         -2.7892000896032485 -4.594670718197122 -2.0943983817231455 -4.124695599770398 -2.762255246124816 -2.9188327852865257  
-2.0 0.002 0.5 2.0 -1.4 100.0 -3.4916588528998815 -2.4023048140744905 -2.6796459671823314 -2.4335271528411866 -3.4893879742108282 -3.097572817610022 -4.300318336115112 -4.5279606551780205 -2.5235596735018078 -3.1538361452955286 -3.0131700652186026 -3.3063609738384514 -2.697322812989981 -2.583376132615818 -2.1048151101030186         -3.0505953544619686 -4.8193867493884 -2.2116406944356157 -4.34941081117983 -3.0099054490517645 -3.1654521423190545  
-2.0 0.002 0.5 2.0 -1.7 100.0 -3.608465062911975 -2.567736409746331 -2.8317382898171246 -2.6970633002951345 -3.6557649654483626 -3.2639702129858463 -4.3446310275479405 -4.57194623862037 -2.6760057978180285 -3.336129535024291 -3.123326158674402 -3.5697475200968896 -2.8709226757472663 -2.681915785996736 -2.2033424234295254         -3.4789142440846774 -5.132161428492516 -2.3964983749098607 -4.662201422737752 -3.4038539251655564 -3.5568309242038865  
-2.0 0.002 0.5 2.0 -2.0 100.0 -3.7295074963613786 -2.790190194214624 -3.0318020047301673 -2.998958942013907 -3.89160412699254 -3.499845889712695 -4.4693521464725166 -4.6960483660565515 -2.8927900303521312 -3.515301646975999 -3.271906060620225 -3.8708258970322333 -3.039971828944495 -2.8313552231121832 -2.352793130914449         -3.929075968523847 -5.386930238604123 -2.572643744241077 -4.916963457588032 -3.8057632512761685 -3.9545987770041577  
-2.0 0.002 0.5 3.0 -1.2 100.0 -3.400247890730313 -2.3041069893198483 -2.5871699974376767 -2.284464610135302 -3.400804923653631 -3.0089689574529572 -4.299685765252377 -4.513952265642175 -2.4527669624981385 -3.085678002688688 -2.9375308341857433 -3.156711147325133 -2.5736188838212684 -2.5257254452744533 -2.0471639844446017         -2.8977035338463963 -4.546972306312277 -2.08645634163139 -4.077009998716321 -2.8776202679308867 -3.0147172665933013  
-2.0 0.002 0.5 3.0 -1.4 100.0 -3.456813847820662 -2.3593099132933517 -2.6367077484289183 -2.4195083950783456 -3.453506690971821 -3.061700479917114 -4.2657523872577485 -4.479804782505681 -2.4961412510415926 -3.1992142096722347 -2.97674754036629 -3.2918681591008436 -2.6733160236181206 -2.542557159271581 -2.0639892042847876         -3.157191130653949 -4.750288133125338 -2.1949003188521843 -4.2803290353202215 -3.118455579642827 -3.2510293973782183  
-2.0 0.002 0.5 3.0 -1.7 100.0 -3.587405068881523 -2.5276970914250114 -2.7916392750216232 -2.681811405848201 -3.6251783615280075 -3.2334012789357374 -4.312515629830315 -4.5259586548286705 -2.648861041418151 -3.3730440485645516 -3.0796887984708405 -3.5533696466837696 -2.8335698861567167 -2.637989020770007 -2.159417196453745         -3.596622068277142 -5.04646258478472 -2.365240681179422 -4.576491989654507 -3.5201225018397935 -3.640202448965603  
-2.0 0.002 0.5 3.0 -2.0 100.0 -3.771420005795079 -2.7548823249205867 -2.996539467890493 -2.9826744454382776 -3.864581094972145 -3.4728213811960345 -4.435914171403283 -4.648377600263636 -2.8607822998624144 -3.5402005518968522 -3.2232407203012627 -3.8525401041528937 -2.9882181694518906 -2.782621352060559 -2.304054506602938         -4.064225790622373 -5.298984948233567 -2.525798309808607 -4.829005297963697 -3.938547520912806 -4.036056421044066  
-2.0 0.002 0.5 4.0 -1.2 100.0 -3.5039425823986505 -2.2428394043972375 -2.526615228896226 -2.2588799300227365 -3.3384144559333464 -2.9465757959306558 -4.23537560214902 -4.333482019445121 -2.3547447991207164 -3.2674052244447225 -2.849550590539117 -3.1257965910809844 -2.5116467349609692 -2.436756298859599 -1.958173237362459         -2.948191705682909 -4.362740487556934 -2.0283392103504596 -3.892756102421025 -3.0178056800851536 -3.048939468681162  
-2.0 0.002 0.5 4.0 -1.4 100.0 -3.6727841508936336 -2.330757523148634 -2.6088707395820947 -2.3952664862775492 -3.405762187690158 -3.013967643109588 -4.199331026618623 -4.296287431542368 -2.3994844971748037 -3.381669442126487 -2.8838573461462076 -3.261124350945188 -2.5971370420314344 -2.4554359025039574 -1.9768710539895054         -3.197828549048239 -4.534870064859447 -2.121851766454185 -4.064901021777061 -3.2445367762194337 -3.275200015709679  
-2.0 0.002 0.5 4.0 -1.7 100.0 -4.1118598359527 -2.5854946057992834 -2.8481400444874865 -2.6607672517010386 -3.6038878693885223 -3.2121146490590746 -4.2269160128863135 -4.321345071836959 -2.5520826175530402 -3.5309147008768775 -2.9875002224616907 -3.5232118320827226 -2.737643848401305 -2.5560333216254207 -2.07746656648159         -3.6162025804433355 -4.797538929370603 -2.270932451300709 -4.327578851639046 -3.6373290702743333 -3.658624836355308  
-2.0 0.002 0.5 4.0 -2.0 100.0 -4.753378337304014 -2.9451189451372315 -3.1764736064573 -2.966174306046689 -3.8720857056284075 -3.4803294829221727 -4.315190531944758 -4.406503484100632 -2.772807693485966 -3.643553444495531 -3.138029721318894 -3.823821890732667 -2.880810117938836 -2.7120192164775005 -2.233445881429553         -4.034205841894888 -5.021121337301388 -2.4187787564638796 -4.551154604488858 -4.0311576230694754 -4.030295275353218  
-2.0 0.004 0.1 2.0 -1.2 100.0 -3.179752551098126 -1.9425621317870636 -2.2134544197648722 -2.258147475085245 -3.1748790991841673 -2.782595025598461 -3.2194810722198355 -3.446833300503954 -2.064492734175289 -2.6226573163591596 -2.6982323305619857 -3.1206632313316973 -2.5651278344030572 -2.068572642875786 -1.5899992874565356         -2.6500623028522483 -4.244361403823881 -2.094295843680257 -3.774380618666598 -2.685248226284955 -2.8437841173232385  
-2.0 0.004 0.1 2.0 -1.4 100.0 -3.2583678692085627 -2.084563227581228 -2.347743986621495 -2.3962603697573854 -3.328836417393916 -2.936779264418007 -3.291035509736396 -3.5179557959838093 -2.1974451869333933 -2.7399763393056915 -2.772627557710365 -3.2568117635369305 -2.6457954886296875 -2.125941666370757 -1.647373763169199         -2.898562264861148 -4.45912018364583 -2.1801403287249173 -3.9891490426260745 -2.9078410036087305 -3.0647447182159553  
